# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.5584606528282166 0.04922003298997879 0.2911254465579987 2.43109
2 -0.5564604997634888 0.04584198817610741 0.2816894352436066 2.33677
3 -0.5573299527168274 0.04392398148775101 0.2958861887454987 2.21293
4 -0.5546150803565979 0.03176597878336906 0.2739501595497131 2.27302
5 -0.5545920729637146 0.04541003331542015 0.2653320133686066 2.37089
6 -0.5568191409111023 0.04934999719262123 0.2508910894393921 2.15932
7 -0.5552575588226318 0.05209002643823624 0.2799804508686066 2.09278
8 -0.5562204718589783 0.03903401643037796 0.2741210758686066 2.13929
9 -0.5566295385360718 0.04389797151088715 0.2431030124425888 2.54734
10 -0.5564579963684082 0.03732400014996529 0.2498779147863388 2.13586
11 -0.5550451874732971 0.04766999557614326 0.2771239876747131 2.17229
12 -0.5564559698104858 0.04479800537228584 0.2889770269393921 2.4808
13 -0.5568561553955078 0.03760600462555885 0.2785033881664276 2.34373
14 -0.5568357706069946 0.03719397261738777 0.2630126774311066 2.23931
15 -0.5565944314002991 0.03854404017329216 0.2633056342601776 2.13234
16 -0.5579355359077454 0.05638997629284859 0.2687621712684631 2.50891
17 -0.5555338263511658 0.04030599817633629 0.2533080875873566 2.39322
18 -0.5580927729606628 0.04506198316812515 0.2737548649311066 2.07709
19 -0.555852472782135 0.04143400117754936 0.2690795660018921 1.86531
20 -0.5563937425613403 0.04528596624732018 0.2678832709789276 2.3589
21 -0.5549814105033875 0.04608401656150818 0.2875609993934631 1.97012
22 -0.5564872026443481 0.04377799481153488 0.2766967415809631 2.15812
23 -0.5572132468223572 0.03867799416184425 0.2732299566268921 2.21078
24 -0.5553117394447327 0.0461699515581131 0.2701049447059631 2.3725
25 -0.5540223717689514 0.04131602495908737 0.2643432319164276 2.37411
26 -0.5559214949607849 0.04408204182982445 0.2885619699954987 1.93896
27 -0.557320237159729 0.04140396416187286 0.2638793587684631 1.94277
28 -0.5558597445487976 0.04156999662518501 0.2643188238143921 2.1982
29 -0.5574752688407898 0.04196400195360184 0.2589355111122131 2.02311
30 -0.55637526512146 0.03435596078634262 0.2729491889476776 2.22476
31 -0.556139349937439 0.05098000541329384 0.247546374797821 1.91778
32 -0.5573848485946655 0.04085201770067215 0.2583373785018921 1.90368
33 -0.5563184022903442 0.04451600462198257 0.2623656988143921 2.01067
34 -0.5546365976333618 0.0406319834291935 0.2321777194738388 1.87434
35 -0.5564914345741272 0.04178796336054802 0.2616820931434631 2.09084
36 -0.5548101663589478 0.03831398859620094 0.2570556402206421 2.40917
37 -0.5575954914093018 0.05196598544716835 0.2864745855331421 2.01124
38 -0.5545356273651123 0.03699002042412758 0.3026489019393921 2.58943
39 -0.555697500705719 0.05209200456738472 0.2696899175643921 2.3021
40 -0.5537227392196655 0.04616601392626762 0.2692260444164276 1.7792
41 -0.5586930513381958 0.05126199498772621 0.2614989876747131 2.39986
42 -0.5572481751441956 0.05041000247001648 0.2699828743934631 2.48321
43 -0.5573909878730774 0.03434997797012329 0.2737304270267487 2.13375
44 -0.5575447678565979 0.05384199321269989 0.2879638373851776 2.0244
45 -0.5578517317771912 0.04697802290320396 0.255908191204071 2.4116
46 -0.5563352704048157 0.03174402192234993 0.3017577826976776 2.18822
47 -0.5554598569869995 0.04356801509857178 0.2992675602436066 2.30431
48 -0.5544443726539612 0.04402998462319374 0.2731689214706421 2.02955
49 -0.5542474389076233 0.0445840023458004 0.2954101264476776 2.28945
50 -0.5528531670570374 0.03666398674249649 0.2788695991039276 2.51397
51 -0.5565197467803955 0.04819199815392494 0.2658568918704987 2.20514
52 -0.5563841462135315 0.03839399665594101 0.3014892339706421 2.20308
53 -0.5554293394088745 0.05146003514528275 0.2770629525184631 2.47858
54 -0.5586252808570862 0.04788605123758316 0.2763305306434631 2.35298
