# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -0.4831766188144684      0.03025740571320057     0.2122437804937363     0.6991066932678223
2     -0.4834313094615936      0.03204139322042465     0.236952930688858     0.8037963509559631
3     -0.483305960893631      0.02925540134310722     0.2191689908504486     0.7281579375267029
4     -0.4834759831428528      0.02891840599477291     0.1916343569755554     0.9066458940505981
5     -0.4829904437065125      0.03232719376683235     0.2029916942119598     0.7434340715408325
6     -0.4835007190704346      0.03189881891012192     0.2259279787540436     0.7490774989128113
7     -0.4837858378887177      0.03363078460097313     0.2077008336782455     0.6857672333717346
8     -0.4827689826488495      0.02924500405788422     0.2308587431907654     0.8323307633399963
9     -0.4835280776023865      0.03088279068470001     0.2289750725030899     0.7572535872459412
10     -0.4835805296897888      0.03153857961297035     0.2219944894313812     0.7486675977706909
11     -0.4828402698040009      0.03041639178991318     0.2160110771656036     0.777713418006897
12     -0.4835161566734314      0.03226057812571526     0.2033795118331909     1.00283420085907
13     -0.4835818707942963      0.03052120096981525     0.2117451727390289     0.7713019847869873
14     -0.4831611216068268      0.02873038873076439     0.2159002870321274     0.8274602293968201
15     -0.4832561910152435      0.0290406197309494     0.2257617861032486     0.8201074004173279
16     -0.4836495518684387      0.03002139553427696     0.220664843916893     0.6937779188156128
17     -0.4833875894546509      0.03009660914540291     0.2182271480560303     0.8433369398117065
18     -0.4840932190418243      0.02997981198132038     0.2169529348611832     0.8171280026435852
19     -0.4836477041244507      0.03004396706819534     0.2069806158542633     0.8084552884101868
20     -0.4839007258415222      0.02976079471409321     0.2129639834165573     0.7355263829231262
21     -0.4830225706100464      0.03098201937973499     0.229362890124321     0.7726885080337524
22     -0.4834202527999878      0.03064578212797642     0.2190027832984924     0.7423743009567261
23     -0.4834267199039459      0.03135580569505692     0.2156786918640137     0.7547267079353333
24     -0.4838750958442688      0.03168439120054245     0.1998337954282761     0.6564757227897644
25     -0.4829090237617493      0.03148481249809265     0.2112465649843216     0.7544289231300354
26     -0.4833400845527649      0.02850379981100559     0.2114681601524353     0.791053295135498
27     -0.4839247465133667      0.027983408421278     0.2178947478532791     0.730966329574585
28     -0.4829255938529968      0.03041258826851845     0.2198338061571121     0.7797316908836365
29     -0.4836020469665527      0.03189360350370407     0.2243767380714417     0.8114095330238342
30     -0.483199805021286      0.03211160376667976     0.2048199474811554     0.887183666229248
31     -0.4841161966323853      0.03207578882575035     0.2138504087924957     0.7274504899978638
32     -0.4833594858646393      0.03087759949266911     0.2216066718101501     0.747201144695282
33     -0.4838540554046631      0.02895799279212952     0.2156786918640137     0.8533057570457458
34     -0.4835973978042603      0.02962761558592319     0.2158448994159698     0.81687331199646
35     -0.4833506345748901      0.02873199805617332     0.2296398878097534     0.740852952003479
36     -0.4832908809185028      0.02828600071370602     0.2148476541042328     0.8424108624458313
37     -0.483616977930069      0.03138117492198944     0.20260389149189     0.7673851251602173
38     -0.4831450283527374      0.03111701644957066     0.2148476541042328     0.8190967440605164
39     -0.4832524061203003      0.02910639904439449     0.1925761848688126     0.8313584923744202
40     -0.483896791934967      0.02946680039167404     0.2195567935705185     0.7511174082756042
41     -0.4834367632865906      0.02996322698891163     0.2160665094852448     0.8050939440727234
