# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.9586360454559326 0.6227601170539856 0.4585069417953491 17.4053
2 -0.9627902507781982 0.6598575115203857 0.4157985746860504 14.1699
3 -0.9714435338973999 0.7696709632873535 0.379687488079071 6.73677
4 -0.9667038917541504 0.7020216584205627 0.5090277791023254 15.4224
5 -0.9627013206481934 0.6622933745384216 0.277777761220932 7.84901
6 -0.9603882431983948 0.6677815914154053 0.5036458373069763 25.0077
7 -0.9662176966667175 0.7022216320037842 0.356249988079071 10.8123
8 -0.9653223752975464 0.7154600620269775 0.5335068702697754 14.0468
9 -0.9658412933349609 0.7238854169845581 0.4585069417953491 10.7131
10 -0.9620776176452637 0.6737302541732788 0.558680534362793 13.1282
11 -0.9658383727073669 0.7017259001731873 0.356249988079071 7.95297
12 -0.9729409217834473 0.7713924646377563 0.3380208015441895 9.87167
13 -0.9643687605857849 0.690402090549469 0.496180534362793 17.0874
14 -0.9603188037872314 0.6132907271385193 0.4923610985279083 15.2257
15 -0.9624018669128418 0.6888797879219055 0.4003472030162811 14.2241
16 -0.9615100622177124 0.6444718241691589 0.6263888478279114 22.7979
17 -0.9615727663040161 0.6486220955848694 0.596875011920929 22.2564
18 -0.9671266078948975 0.7472605109214783 0.5480902791023254 7.86208
19 -0.9586822390556335 0.5970939993858337 0.7545138597488403 47.2384
20 -0.9642161726951599 0.686043918132782 0.4781249761581421 15.3967
21 -0.9566195607185364 0.6047322750091553 0.5331597328186035 10.1438
22 -0.9654598832130432 0.7295486330986023 0.6154513359069824 20.7403
23 -0.9666922688484192 0.707364559173584 0.331250011920929 7.94443
24 -0.9678481817245483 0.7134352326393127 0.3128471970558167 10.2604
25 -0.9639293551445007 0.6932299733161926 0.3423610925674438 7.78125
26 -0.9641585350036621 0.6523438692092896 0.5583333373069763 15.3493
27 -0.9667951464653015 0.7245141267776489 0.3680555522441864 7.71031
28 -0.9625810980796814 0.6612855792045593 0.4866319298744202 17.3052
29 -0.9667403697967529 0.7187677025794983 0.4208333194255829 11.0531
30 -0.9638528227806091 0.6696106195449829 0.4020833075046539 6.98651
31 -0.9677190780639648 0.7235205769538879 0.3208333253860474 11.8076
32 -0.9609625935554504 0.6964820027351379 0.4970485866069794 16.3841
33 -0.9678851962089539 0.7230530381202698 0.4960069358348846 15.8405
34 -0.9689744710922241 0.7454635500907898 0.3748263716697693 7.93
35 -0.9603099226951599 0.6141560077667236 0.363368034362793 17.3568
36 -0.963775098323822 0.6545919179916382 0.375 19.1733
37 -0.9621878266334534 0.596068263053894 0.3522569239139557 18.2513
38 -0.9676661491394043 0.7084944844245911 0.7175346612930298 22.1331
39 -0.9643206000328064 0.6932615041732788 0.4237847030162811 12.1853
40 -0.9598587155342102 0.6663398146629333 0.402430534362793 9.59849
41 -0.9681261777877808 0.7272474765777588 0.3619791567325592 10.3037
42 -0.9653286933898926 0.6853919625282288 0.4211805462837219 12.0052
43 -0.9594823718070984 0.6724538207054138 0.371874988079071 8.66969
44 -0.9609726667404175 0.6588264107704163 0.3913194239139557 12.0867
45 -0.9703220725059509 0.7602747678756714 0.4295138716697693 6.9001
46 -0.9621275663375854 0.6442301869392395 0.4348958134651184 22.7905
47 -0.9675030708312988 0.715523898601532 0.4112846851348877 12.1333
48 -0.9678016304969788 0.7380338907241821 0.3520833253860474 6.71542
49 -0.9650337100028992 0.6546818614006042 0.4642360806465149 14.4828
50 -0.9685279130935669 0.7154836654663086 0.4697916507720947 21.3682
51 -0.9712468981742859 0.740911602973938 0.4654513895511627 9.63073
52 -0.9622035026550293 0.665757417678833 0.371527761220932 11.4625
53 -0.9638890027999878 0.660407543182373 0.3763888776302338 22.8762
54 -0.9643446207046509 0.6835938096046448 0.4803819358348846 10.0421
55 -0.9521578550338745 0.5634676218032837 0.5229166150093079 25.2359
56 -0.9617021083831787 0.6455246210098267 0.4060763716697693 18.887
57 -0.9657832980155945 0.6529779434204102 0.4874999821186066 21.044
58 -0.9681901931762695 0.701246440410614 0.2842013835906982 12.0779
59 -0.9557291269302368 0.5750221610069275 0.4637152850627899 33.3276
60 -0.9622256755828857 0.6762619614601135 0.4850694239139557 21.4685
61 -0.9637527465820312 0.6940183043479919 0.3473958075046539 6.20573
62 -0.9665791392326355 0.7208698391914368 0.6276041269302368 14.9246
63 -0.9624971747398376 0.6586419343948364 0.4550347030162811 17.3038
64 -0.960439145565033 0.6518898606300354 0.5050346851348877 15.5923
65 -0.9664726853370667 0.7165801525115967 0.4901041686534882 16.7899
66 -0.9605048894882202 0.6313996911048889 0.5045138597488403 17.2074
67 -0.9673435688018799 0.7379142045974731 0.3697916567325592 8.55031
68 -0.9563403725624084 0.6073983311653137 0.2217013835906982 7.15844
69 -0.9562937617301941 0.6238720417022705 0.379340261220932 11.0052
70 -0.9594217538833618 0.6152702569961548 0.6029513478279114 20.7576
71 -0.9636956453323364 0.6993452310562134 0.2901041507720947 4.39839
72 -0.9629785418510437 0.6929337978363037 0.4963541626930237 11.4156
73 -0.9672291278839111 0.7057774066925049 0.5178818702697754 9.26266
74 -0.9632638096809387 0.6990123987197876 0.3296875059604645 10.9008
75 -0.9639257192611694 0.6858362555503845 0.2883680462837219 5.14656
76 -0.9629949927330017 0.6893024444580078 0.5696180462837219 16.5203
77 -0.9615774750709534 0.7034643888473511 0.4477430284023285 6.62979
78 -0.9661408662796021 0.7035516500473022 0.3670138716697693 10.3133
79 -0.9629780650138855 0.6786382794380188 0.500868022441864 13.3024
80 -0.9643130302429199 0.7138239145278931 0.6010416150093079 13.1626
81 -0.9640985727310181 0.7014679908752441 0.4086805284023285 13.0415
82 -0.9664945602416992 0.7089461088180542 0.4715277850627899 15.6337
83 -0.960545539855957 0.6840455532073975 0.5043402910232544 14.1109
84 -0.9631320238113403 0.6985357403755188 0.3401041626930237 19.8164
85 -0.9563559889793396 0.5774852633476257 0.4685763716697693 22.0468
86 -0.9635205864906311 0.6802058219909668 0.3034721910953522 9.1463
