# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.6155701279640198 0.05839670449495316 0.3093537390232086 2.72978
2 -0.6162853837013245 0.06008431315422058 0.2931972742080688 4.00882
3 -0.6154454946517944 0.05543068796396255 0.3054421842098236 3.41209
4 -0.6143730282783508 0.06248099356889725 0.2877551019191742 3.5208
5 -0.6142910122871399 0.05896067246794701 0.3346938788890839 2.56934
6 -0.6144511103630066 0.0571260079741478 0.313010185956955 2.90697
7 -0.614501953125 0.06278800219297409 0.3067176938056946 3.15322
8 -0.6149959564208984 0.05969936028122902 0.3037414848804474 2.76042
9 -0.6146150827407837 0.06085531786084175 0.3307822942733765 3.38915
10 -0.6150121092796326 0.05844997987151146 0.3107142746448517 2.96537
11 -0.6141878366470337 0.05400765314698219 0.2820578217506409 3.04545
12 -0.6160476207733154 0.05956434458494186 0.333503395318985 3.01001
13 -0.6155611276626587 0.06196736171841621 0.3204081654548645 3.27387
14 -0.6155111193656921 0.05427864193916321 0.3222789168357849 2.73628
15 -0.6153915524482727 0.05836570262908936 0.3539965748786926 2.85021
16 -0.6153740286827087 0.05827733501791954 0.303401380777359 3.42381
17 -0.6160892248153687 0.06283563375473022 0.3306122422218323 3.33648
18 -0.6147106289863586 0.06353096663951874 0.3399659693241119 3.02701
19 -0.6144953966140747 0.06590737402439117 0.3571428656578064 2.89148
20 -0.6154617071151733 0.06143995746970177 0.3014455735683441 2.94356
21 -0.6149246692657471 0.05850100144743919 0.3035714328289032 2.95709
22 -0.6154930591583252 0.06128235906362534 0.3327381014823914 2.87757
23 -0.6147418022155762 0.05431735143065453 0.3113945424556732 3.21037
24 -0.6152195334434509 0.05860961973667145 0.3195578157901764 2.77656
25 -0.6157257556915283 0.05737029016017914 0.3100340068340302 2.67963
26 -0.6146753430366516 0.06091098487377167 0.2882652878761292 3.51684
27 -0.6162571310997009 0.06659896671772003 0.3153911530971527 2.87976
28 -0.6154753565788269 0.05450665950775146 0.3107142746448517 2.70808
29 -0.6154451370239258 0.06440866738557816 0.3119897842407227 2.51451
30 -0.6155773401260376 0.05775735899806023 0.3212585151195526 3.01697
31 -0.6160325407981873 0.05780071392655373 0.3312074840068817 3.13349
32 -0.6150128841400146 0.0589580126106739 0.3299319744110107 2.83517
33 -0.6149868369102478 0.06294899433851242 0.317687064409256 2.8001
34 -0.61566561460495 0.05499835312366486 0.3232993185520172 3.53243
35 -0.6159124970436096 0.05641435831785202 0.3201530575752258 2.99862
36 -0.6157491207122803 0.06042329221963882 0.2909013628959656 2.92557
37 -0.6152312159538269 0.06330429762601852 0.3233843445777893 2.85231
38 -0.6160575151443481 0.0627320185303688 0.3134353756904602 2.90838
39 -0.6160441637039185 0.06376699358224869 0.2886054515838623 2.94964
40 -0.615227222442627 0.06039431318640709 0.3086734712123871 3.20286
41 -0.6147059202194214 0.05939433351159096 0.3264455795288086 3.55488
42 -0.6151092648506165 0.06028961762785912 0.3265306055545807 3.38506
43 -0.6146135330200195 0.05487469583749771 0.3333333432674408 2.79265
44 -0.6151953339576721 0.05403998494148254 0.2989795804023743 3.05494
45 -0.6143881678581238 0.05749637261033058 0.3146258592605591 2.83293
46 -0.6159111261367798 0.05538366362452507 0.3324829936027527 2.95828
47 -0.6145678758621216 0.05741030722856522 0.3241496682167053 2.87701
48 -0.6148033738136292 0.06121004372835159 0.2954931855201721 3.07502
49 -0.6151626706123352 0.06244669109582901 0.3295067846775055 3.01454
50 -0.6158658266067505 0.05802465975284576 0.3010204136371613 2.84505
51 -0.6153212189674377 0.05938465893268585 0.3139455914497375 2.70144
52 -0.6145566701889038 0.05757135152816772 0.3466836810112 2.29994
53 -0.6159653067588806 0.05813762918114662 0.3406462669372559 2.70105
54 -0.6169739365577698 0.06283699721097946 0.3338435292243958 3.08096
55 -0.6155670285224915 0.06012033671140671 0.2897959053516388 3.01461
56 -0.6149568557739258 0.05850034207105637 0.3325680196285248 2.86188
57 -0.6146222949028015 0.0568663701415062 0.3125 2.98997
58 -0.6156905293464661 0.06194236874580383 0.2874149680137634 2.74991
59 -0.6143870949745178 0.06195065379142761 0.328826516866684 2.96278
60 -0.6150099039077759 0.05896363779902458 0.3228741586208344 3.52928
61 -0.6148527860641479 0.06390240788459778 0.3329931795597076 3.19018
62 -0.6162113547325134 0.05791535973548889 0.3289965987205505 2.99701
63 -0.6156800985336304 0.06033603847026825 0.300595223903656 2.9856
64 -0.6157189011573792 0.05315834656357765 0.3252550959587097 3.52455
65 -0.6152258515357971 0.06099699810147285 0.3507652878761292 3.25958
66 -0.6156580448150635 0.0553496740758419 0.3054421842098236 3.09969
67 -0.6148305535316467 0.05285069718956947 0.3431972563266754 2.35857
68 -0.6149235963821411 0.05769498646259308 0.2874149680137634 2.41982
69 -0.6152073740959167 0.05772065743803978 0.324999988079071 2.30463
70 -0.6153948307037354 0.06127037107944489 0.3144557774066925 2.87208
71 -0.6156274676322937 0.06268498301506042 0.3144557774066925 2.88801
72 -0.6159220933914185 0.05952299386262894 0.2960034012794495 3.23406
73 -0.6148772239685059 0.05801666900515556 0.3272959291934967 2.94529
74 -0.6152655482292175 0.05951763316988945 0.3328231275081635 2.65347
75 -0.6158241629600525 0.06245498731732368 0.3104591965675354 2.96252
76 -0.6147708296775818 0.05561302229762077 0.3291666805744171 2.87571
77 -0.6152113676071167 0.0602240152657032 0.3091836869716644 2.52126
78 -0.6161882877349854 0.05687364563345909 0.3173469305038452 2.49362
79 -0.6147947311401367 0.06298667192459106 0.3084183633327484 3.58659
80 -0.6151759624481201 0.06056734174489975 0.3518707156181335 2.56354
81 -0.6159631609916687 0.05458429455757141 0.3092686831951141 2.7022
82 -0.6160280108451843 0.05762096121907234 0.3412415087223053 2.62
83 -0.6142920851707458 0.05793966725468636 0.3418367505073547 3.12458
84 -0.6150869727134705 0.06284433603286743 0.3317176997661591 2.79044
85 -0.6151217818260193 0.05706968531012535 0.3056122362613678 2.89935
86 -0.6151008009910583 0.06285735219717026 0.3059523701667786 2.4945
87 -0.6156122088432312 0.06136501953005791 0.3228741586208344 3.01116
88 -0.6153410077095032 0.06032396852970123 0.348044216632843 2.97407
89 -0.6150527596473694 0.06522265821695328 0.3356292545795441 2.80337
90 -0.6155186295509338 0.06149899214506149 0.3464285433292389 2.58772
91 -0.6160616278648376 0.05848036706447601 0.3227040767669678 3.29165
92 -0.6149341464042664 0.05560298636555672 0.2969387769699097 2.68348
93 -0.6146544218063354 0.06139002367854118 0.2931122481822968 2.4401
94 -0.6155776381492615 0.05992930009961128 0.2832483053207397 3.37359
95 -0.6157750487327576 0.05866935104131699 0.3524659872055054 2.92426
96 -0.6150006055831909 0.05914939939975739 0.3096938729286194 3.13728
97 -0.615273654460907 0.0572190098464489 0.3397108912467957 3.35935
98 -0.6156264543533325 0.05693167448043823 0.3233843445777893 2.28908
99 -0.6153743863105774 0.06308798491954803 0.3295918405056 3.49148
100 -0.615392804145813 0.06183668598532677 0.3196428716182709 2.51668
101 -0.6154651045799255 0.06053163483738899 0.3639455437660217 3.1132
102 -0.6151086688041687 0.05313669517636299 0.3157312870025635 2.36283
103 -0.6157273650169373 0.06027399748563766 0.2901360392570496 3.2676
104 -0.6151161193847656 0.05962200462818146 0.3397108912467957 2.61436
105 -0.6152689456939697 0.05864933133125305 0.3585884273052216 3.32703
106 -0.6161849498748779 0.05886434018611908 0.3187925219535828 3.27373
107 -0.6162676215171814 0.05753468349575996 0.3284013569355011 2.6245
108 -0.6149168014526367 0.0557916983962059 0.3330782353878021 2.75405
109 -0.6154824495315552 0.06021261960268021 0.3209183514118195 2.59111
110 -0.6152859926223755 0.05976535379886627 0.3011054396629333 2.84222
111 -0.6154096126556396 0.06378327310085297 0.317687064409256 2.75938
112 -0.6153532862663269 0.05941236019134521 0.321598619222641 2.98681
113 -0.6147269606590271 0.05206597968935966 0.3070578277111053 2.57771
114 -0.6156998872756958 0.05893800780177116 0.3039965927600861 2.70489
115 -0.6145014762878418 0.06123229488730431 0.3458333313465118 2.98545
116 -0.6153321266174316 0.05895495042204857 0.3319727778434753 2.5676
117 -0.6142083406448364 0.05805396661162376 0.3104591965675354 2.69419
118 -0.6154243350028992 0.0616229847073555 0.33741495013237 2.67122
119 -0.6165920495986938 0.06299401074647903 0.3521258533000946 2.82654
120 -0.6160243153572083 0.0562133900821209 0.3224489688873291 3.05346
121 -0.6158633828163147 0.0595003068447113 0.3421768844127655 3.11541
122 -0.6167939305305481 0.06418503820896149 0.3045068085193634 3.08039
123 -0.6149886250495911 0.05896299704909325 0.3156462609767914 3.06331
124 -0.6152483224868774 0.06425134092569351 0.3177721202373505 3.09814
125 -0.6141873598098755 0.05655067041516304 0.3693027198314667 3.35366
126 -0.6159701347351074 0.0608193650841713 0.2772108912467957 2.94199
127 -0.6156507730484009 0.05935998633503914 0.3136054575443268 2.4604
128 -0.6153534054756165 0.05955435708165169 0.3073979616165161 2.68722
129 -0.6161395907402039 0.05932731553912163 0.3314625918865204 2.7721
130 -0.614885687828064 0.05550165846943855 0.3157312870025635 3.60788
131 -0.6155830025672913 0.05772331357002258 0.3522959053516388 2.93177
132 -0.6162192225456238 0.06659495085477829 0.3561224341392517 3.43209
133 -0.6163439750671387 0.06229167059063911 0.3307822942733765 2.47954
134 -0.6164734363555908 0.06424266844987869 0.3321428596973419 3.16419
135 -0.6149033904075623 0.05939897149801254 0.3316326439380646 2.78292
136 -0.6148810386657715 0.05769635364413261 0.3179421722888947 2.9478
137 -0.615344762802124 0.05882901325821877 0.303401380777359 2.67706
138 -0.6159239411354065 0.06000901386141777 0.3144557774066925 2.94023
139 -0.6151885986328125 0.05841564759612083 0.3548469245433807 3.01173
140 -0.6163503527641296 0.06064466387033463 0.3383503556251526 2.53085
141 -0.6147109866142273 0.06175237894058228 0.3246598541736603 3.01351
142 -0.6140832304954529 0.05856332927942276 0.2982993125915527 2.57688
143 -0.6151358485221863 0.05842368677258492 0.2768707573413849 2.98218
144 -0.6147223711013794 0.05273101478815079 0.3403061032295227 3.08291
145 -0.6150130033493042 0.06233568489551544 0.3414115905761719 2.95606
146 -0.614834725856781 0.05819667503237724 0.3011904656887054 2.48795
147 -0.6150949001312256 0.05554168671369553 0.3226190507411957 2.74723
148 -0.6149836778640747 0.05599835142493248 0.3010204136371613 2.80018
149 -0.6160548329353333 0.05409235507249832 0.2876700758934021 3.14515
150 -0.6145951747894287 0.06582103669643402 0.2998299300670624 2.66757
151 -0.6155069470405579 0.05959031730890274 0.3228741586208344 2.33138
152 -0.6163824200630188 0.06490869075059891 0.3274659812450409 2.62986
153 -0.6152700185775757 0.05966933071613312 0.3091836869716644 2.68378
154 -0.6160787343978882 0.06433733552694321 0.3289115726947784 2.84047
155 -0.6151993870735168 0.06120068207383156 0.292772114276886 2.78921
156 -0.6148741245269775 0.06475161015987396 0.3062074780464172 3.04363
157 -0.6150140166282654 0.06042300909757614 0.3378401398658752 2.64584
158 -0.6146013736724854 0.05824967473745346 0.2810374200344086 3.05092
159 -0.6155999898910522 0.06093935295939445 0.3176020383834839 2.44292
160 -0.6156044602394104 0.05654603615403175 0.3247448801994324 3.08808
161 -0.6150993704795837 0.06060566380620003 0.3079931735992432 3.50318
