# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.583574652671814 0.04990733787417412 0.2919999957084656 2.37113
2 -0.5848712921142578 0.05482663959264755 0.3031851947307587 2.47309
3 -0.5850567221641541 0.05026004463434219 0.2693333327770233 2.74248
4 -0.5851694345474243 0.05522334948182106 0.3032592535018921 2.48344
5 -0.5840610861778259 0.04743871092796326 0.334629625082016 2.60476
6 -0.5841748714447021 0.0503106452524662 0.2781851887702942 2.50232
7 -0.5844178795814514 0.04925133660435677 0.2981851696968079 2.64114
8 -0.5843429565429688 0.05132664367556572 0.3341110944747925 2.43325
9 -0.5851538181304932 0.04432330653071404 0.3035185039043427 2.18385
10 -0.5855240225791931 0.05557595938444138 0.281333327293396 2.33594
11 -0.584449827671051 0.05560130998492241 0.3388888835906982 2.28788
12 -0.5869637131690979 0.05963262543082237 0.276888906955719 2.65838
13 -0.5846914052963257 0.0477440319955349 0.3138148188591003 2.08472
14 -0.5855904817581177 0.0547659657895565 0.3276296257972717 2.63849
15 -0.5835391879081726 0.05084667354822159 0.2939999997615814 2.98302
16 -0.584613025188446 0.05387799069285393 0.2919629812240601 2.17328
17 -0.5836389064788818 0.0545213483273983 0.2692592442035675 2.26849
18 -0.5845842361450195 0.05191070586442947 0.296444445848465 2.56595
19 -0.5837335586547852 0.05130535364151001 0.3043333292007446 2.02786
20 -0.5845215320587158 0.04719531908631325 0.2624814808368683 2.89767
21 -0.5850908756256104 0.05192331597208977 0.3405555486679077 2.62074
22 -0.5835618376731873 0.05112400650978088 0.3068518340587616 2.86862
23 -0.5843824744224548 0.05587202310562134 0.3043333292007446 2.68016
24 -0.5855445861816406 0.05872334167361259 0.265666663646698 2.6017
25 -0.5830833911895752 0.04533001780509949 0.3101111054420471 2.49912
26 -0.5837436318397522 0.04909135401248932 0.3071481585502625 2.92457
27 -0.5851320624351501 0.04990468174219131 0.2847777605056763 2.29315
28 -0.5839430689811707 0.05248803645372391 0.2831851840019226 2.62549
29 -0.5850542187690735 0.05048736929893494 0.3077777624130249 2.74559
30 -0.5858275294303894 0.05107133463025093 0.299962967634201 2.29178
31 -0.5832635760307312 0.04913466051220894 0.29344442486763 2.78599
32 -0.5843551158905029 0.05657736584544182 0.2923703789710999 2.71848
33 -0.5854506492614746 0.05268733575940132 0.3127777576446533 2.71212
34 -0.582853376865387 0.04964933916926384 0.3081851899623871 2.43293
35 -0.5840729475021362 0.05235330015420914 0.2563333213329315 2.54189
36 -0.5839285254478455 0.05007133632898331 0.299185186624527 2.61153
37 -0.5848896503448486 0.05298003181815147 0.2844444513320923 2.48376
38 -0.5833467841148376 0.05003732815384865 0.299407422542572 2.3907
39 -0.5834815502166748 0.04963798075914383 0.2768518328666687 2.37297
40 -0.5846369862556458 0.0489099845290184 0.2932592630386353 2.50939
41 -0.5839946269989014 0.04984264448285103 0.3128148317337036 2.37444
42 -0.5848650932312012 0.05123867467045784 0.3210000097751617 2.722
43 -0.5832460522651672 0.044746033847332 0.3135185241699219 2.39476
44 -0.5847334265708923 0.05790935829281807 0.3083703815937042 2.72312
45 -0.583653450012207 0.04919734224677086 0.2982592582702637 2.31213
46 -0.5851790904998779 0.05248932912945747 0.3256666660308838 2.01899
47 -0.5854017734527588 0.05704864487051964 0.2793333232402802 2.38844
48 -0.5847340226173401 0.05093735083937645 0.3125555515289307 2.53559
49 -0.5822541117668152 0.05140599235892296 0.3045925796031952 2.45013
50 -0.5853569507598877 0.04833198711276054 0.314259260892868 2.14848
51 -0.584568202495575 0.05044597759842873 0.2968888878822327 3.23053
52 -0.5840778350830078 0.04931534826755524 0.2571481466293335 2.82523
53 -0.584311842918396 0.05428535491228104 0.2912222146987915 2.55264
54 -0.5840811729431152 0.04394667595624924 0.2844074070453644 2.32365
55 -0.5847444534301758 0.04945867508649826 0.2997777760028839 3.07291
56 -0.585038959980011 0.05343800783157349 0.3042592704296112 2.88909
57 -0.583493709564209 0.04964801669120789 0.3017777800559998 2.02821
58 -0.5839787721633911 0.0541653037071228 0.2848148047924042 2.4157
59 -0.5858354568481445 0.05113469436764717 0.288777768611908 2.30038
60 -0.5845414400100708 0.04491135478019714 0.3100000023841858 2.33939
61 -0.5852482914924622 0.04811935499310493 0.3134444355964661 2.41357
62 -0.5839625000953674 0.04607467725872993 0.299962967634201 2.55615
63 -0.5845986008644104 0.05676798522472382 0.2820370495319366 2.37327
64 -0.585745096206665 0.05020002275705338 0.3065555691719055 2.50258
65 -0.5841105580329895 0.04777868092060089 0.3009259104728699 2.22072
66 -0.5850363969802856 0.05100534111261368 0.2505555748939514 2.70284
67 -0.5849820375442505 0.04838532954454422 0.2683333456516266 2.57248
68 -0.5846890211105347 0.04703400284051895 0.317814826965332 2.53918
69 -0.5847803354263306 0.04772466421127319 0.2794815003871918 2.18039
70 -0.5838114619255066 0.05208801105618477 0.288185179233551 2.95178
71 -0.5833483338356018 0.0536106675863266 0.3306666612625122 2.81757
72 -0.5827881097793579 0.04533067718148232 0.2957407534122467 2.4602
73 -0.5845903158187866 0.05079999193549156 0.2781481444835663 2.37744
74 -0.5846281051635742 0.04904866591095924 0.2772963047027588 2.45911
75 -0.584237277507782 0.05318329855799675 0.2741851806640625 2.10143
76 -0.5835310220718384 0.05119995772838593 0.3007777631282806 2.5226
