# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.4629927277565002 0.02756460942327976 0.1989499926567078 1.3538
2 -0.4631117284297943 0.02932417951524258 0.1808499991893768 1.37306
3 -0.4630435407161713 0.02661600895226002 0.2055500000715256 1.44691
4 -0.4620416462421417 0.02578699588775635 0.1884499937295914 1.25194
5 -0.4625526368618011 0.02625820226967335 0.1951999962329865 1.21503
6 -0.4627575576305389 0.02625219710171223 0.2222499996423721 1.33795
7 -0.462994396686554 0.02751321345567703 0.1920499950647354 1.20774
8 -0.4631074666976929 0.02931983023881912 0.1960500031709671 1.31902
9 -0.4629504382610321 0.02523420006036758 0.1805000007152557 1.35558
10 -0.4628299176692963 0.02957720309495926 0.2016499936580658 1.42733
11 -0.46277916431427 0.02849219739437103 0.1949999928474426 1.26816
12 -0.4628784656524658 0.02560920640826225 0.1964000016450882 1.43017
13 -0.4628352522850037 0.02822858840227127 0.2097499966621399 1.4469
14 -0.4620259702205658 0.02721838466823101 0.1970999985933304 1.46043
15 -0.4626754820346832 0.02541099302470684 0.1890500038862228 1.24457
16 -0.4626190066337585 0.02811657637357712 0.1808999925851822 1.43153
17 -0.4635857939720154 0.02747958339750767 0.1999499946832657 1.47627
18 -0.4630584418773651 0.02826499938964844 0.1982000023126602 1.46446
19 -0.4622396528720856 0.02526300959289074 0.1921499967575073 1.38223
20 -0.4625121057033539 0.02842462249100208 0.2097499966621399 1.22042
21 -0.4629203975200653 0.02841201797127724 0.2171999961137772 1.5556
22 -0.4631513655185699 0.02803840301930904 0.2039500027894974 1.27893
23 -0.4629429578781128 0.02751020155847073 0.2027499973773956 1.31349
24 -0.4626754820346832 0.02563877776265144 0.1968500018119812 1.41814
25 -0.4630872011184692 0.02564739622175694 0.2064999938011169 1.348
26 -0.4630931615829468 0.02636540308594704 0.1789000034332275 1.25898
27 -0.463148444890976 0.02721278741955757 0.1857499927282333 1.42213
28 -0.4625436961650848 0.02603943087160587 0.1959500014781952 1.19585
29 -0.462232232093811 0.02610798552632332 0.1872999966144562 1.25418
30 -0.4632049798965454 0.02690640650689602 0.1787499934434891 1.35003
31 -0.463134378194809 0.02686180733144283 0.2094999998807907 1.28118
32 -0.4629704654216766 0.02906499616801739 0.1954499930143356 1.52462
33 -0.462934672832489 0.02660139463841915 0.2023500055074692 1.31366
34 -0.4635826051235199 0.02673021331429482 0.1985999941825867 1.27229
35 -0.4627952575683594 0.02452761493623257 0.2068500071763992 1.35651
36 -0.4630653262138367 0.02894041128456593 0.207399994134903 1.30017
37 -0.4626525938510895 0.02728280425071716 0.2116499990224838 1.35092
38 -0.4625652730464935 0.02675299905240536 0.2120999991893768 1.36518
39 -0.4633637666702271 0.02662837505340576 0.1932000070810318 1.42708
40 -0.4627330601215363 0.02704538591206074 0.1916999965906143 1.47237
41 -0.4627343714237213 0.02733859606087208 0.2054499983787537 1.25669
42 -0.4626682996749878 0.02519099973142147 0.1950500011444092 1.25839
43 -0.4624722599983215 0.02632097713649273 0.1899999976158142 1.1935
44 -0.4630255401134491 0.02663840353488922 0.2204000055789948 1.33748
45 -0.4635727405548096 0.02508380822837353 0.2126999944448471 1.42012
46 -0.4632615149021149 0.02704539149999619 0.1995500028133392 1.34584
47 -0.462826669216156 0.02784120477735996 0.1955000013113022 1.29926
48 -0.4630585312843323 0.02752218395471573 0.1997999995946884 1.5093
49 -0.4633560180664062 0.02641240321099758 0.2011500000953674 1.48137
50 -0.4628373980522156 0.02747362107038498 0.185699999332428 1.37705
51 -0.4617599546909332 0.0265645869076252 0.2119999974966049 1.32595
52 -0.4619280397891998 0.02749659679830074 0.1946499943733215 1.28457
53 -0.4631104469299316 0.02853560447692871 0.1968999952077866 1.35598
54 -0.4627433717250824 0.02517001517117023 0.1913499981164932 1.48199
55 -0.4629284143447876 0.02653899230062962 0.198850005865097 1.58653
56 -0.4628651738166809 0.02771619334816933 0.191650003194809 1.4674
57 -0.4637578129768372 0.02743440493941307 0.2005500048398972 1.23782
58 -0.4628062546253204 0.02765260636806488 0.1904499977827072 1.36197
59 -0.4620487689971924 0.02750342153012753 0.1868499964475632 1.43325
60 -0.4628297984600067 0.02828141115605831 0.1918999999761581 1.46264
61 -0.4627326726913452 0.02839199267327785 0.2050999999046326 1.22167
62 -0.4631271362304688 0.02801999263465405 0.2104000002145767 1.2433
63 -0.4618953168392181 0.02699959650635719 0.1976500004529953 1.24095
64 -0.4630171358585358 0.02851799875497818 0.1955000013113022 1.34238
65 -0.4629459083080292 0.02730059437453747 0.2020000070333481 1.37483
66 -0.4628256857395172 0.02577099949121475 0.1992499977350235 1.42314
67 -0.4635284245014191 0.02516059204936028 0.2010000050067902 1.40464
68 -0.4630334973335266 0.02615660615265369 0.2110999971628189 1.40668
69 -0.4630459845066071 0.02772319875657558 0.2037499994039536 1.2157
70 -0.4629059135913849 0.02591179870069027 0.1829999983310699 1.60208
71 -0.4630404412746429 0.02595677226781845 0.1889500021934509 1.55261
72 -0.4635078012943268 0.02900299057364464 0.1896499991416931 1.18315
73 -0.4629880487918854 0.0282342080026865 0.2057999968528748 1.32187
74 -0.4638441503047943 0.02451980859041214 0.1878000050783157 1.5383
75 -0.4626941978931427 0.02754159830510616 0.2003500014543533 1.41581
76 -0.4637731909751892 0.0274443905800581 0.1995999962091446 1.46954
77 -0.4628958404064178 0.02568739093840122 0.1940499991178513 1.51544
78 -0.4627397060394287 0.02845660783350468 0.1959999948740005 1.31307
79 -0.4626018702983856 0.02634180895984173 0.1896000057458878 1.28536
80 -0.4629303216934204 0.02763741090893745 0.2029999941587448 1.35483
81 -0.4630904793739319 0.02560718916356564 0.2092999964952469 1.54164
82 -0.4628972113132477 0.02740039303898811 0.1816000044345856 1.40806
83 -0.4632384181022644 0.02738839946687222 0.1787000000476837 1.41865
84 -0.4634512662887573 0.02948842756450176 0.186599999666214 1.45295
85 -0.4627052247524261 0.02493678964674473 0.1852999925613403 1.32385
86 -0.4629188477993011 0.02595498412847519 0.1923500001430511 1.41795
87 -0.4621413052082062 0.02766339480876923 0.1897000074386597 1.30533
88 -0.4622565805912018 0.02812460064888 0.2170500010251999 1.33973
89 -0.4628019034862518 0.02734240330755711 0.2020500004291534 1.39574
90 -0.4627293944358826 0.02688039466738701 0.2034000009298325 1.36031
91 -0.4629704654216766 0.02925901487469673 0.2034000009298325 1.33161
92 -0.4630458950996399 0.02807160094380379 0.1841000020503998 1.61983
93 -0.4628918468952179 0.02612758800387383 0.1878000050783157 1.32614
94 -0.4628583490848541 0.02468439564108849 0.2125999927520752 1.48931
95 -0.4635041058063507 0.02778300084173679 0.2140000015497208 1.46337
96 -0.4629402756690979 0.02876358665525913 0.191550001502037 1.38782
97 -0.4622635245323181 0.02713580057024956 0.2081999927759171 1.12589
98 -0.4624089002609253 0.02704920619726181 0.1838500052690506 1.27145
99 -0.4628900289535522 0.02676981501281261 0.1897999942302704 1.37165
100 -0.462505966424942 0.02707980386912823 0.1933999955654144 1.27728
101 -0.4628235399723053 0.02652738615870476 0.1816499978303909 1.32326
102 -0.4626973569393158 0.0273522213101387 0.1946000009775162 1.50359
103 -0.4635905623435974 0.02770741283893585 0.1951999962329865 1.32307
104 -0.4623548686504364 0.02493979409337044 0.1824000030755997 1.40526
105 -0.4635004997253418 0.0263174045830965 0.2050500065088272 1.42447
106 -0.46265909075737 0.02829202637076378 0.1877000033855438 1.39758
107 -0.4628550708293915 0.02827080152928829 0.1969999969005585 1.21961
108 -0.4626851677894592 0.02614939585328102 0.2143999934196472 1.38762
109 -0.4634793400764465 0.0261135920882225 0.1882999986410141 1.24606
110 -0.4631235003471375 0.02864080481231213 0.2071499973535538 1.40044
111 -0.4631589353084564 0.02846119739115238 0.1729499995708466 1.27081
112 -0.4630863666534424 0.02919501625001431 0.183799996972084 1.26332
113 -0.4628809690475464 0.02925621345639229 0.1951999962329865 1.43491
114 -0.4625063836574554 0.02541997842490673 0.2009000033140182 1.46077
115 -0.4630342423915863 0.02663379162549973 0.1987500041723251 1.45236
116 -0.4637265503406525 0.02518799155950546 0.2084500044584274 1.4271
117 -0.4616921842098236 0.02556399628520012 0.1891500055789948 1.34068
118 -0.4630942940711975 0.0284660030156374 0.2200500071048737 1.32296
119 -0.4628173410892487 0.02747482992708683 0.1900999993085861 1.58564
120 -0.4627120196819305 0.02770238928496838 0.1890999972820282 1.28356
121 -0.4623322188854218 0.02646579965949059 0.2118500024080276 1.3918
122 -0.463474839925766 0.0263045895844698 0.1973000019788742 1.25549
123 -0.462970644235611 0.02543401718139648 0.1987999975681305 1.47174
124 -0.4629035294055939 0.02937661670148373 0.1976999938488007 1.29281
125 -0.4631641507148743 0.02639243751764297 0.1941999942064285 1.4091
126 -0.4624951779842377 0.02781039103865623 0.176149994134903 1.36504
127 -0.4629379510879517 0.02632481418550014 0.1955499947071075 1.37703
128 -0.4630565941333771 0.02458219975233078 0.1862999945878983 1.39612
129 -0.4629011750221252 0.02673600427806377 0.1949000060558319 1.35157
130 -0.4630457162857056 0.0256000068038702 0.193000003695488 1.22919
131 -0.4627771377563477 0.02692440524697304 0.1879000067710876 1.32458
132 -0.4623458087444305 0.02630758658051491 0.1773499995470047 1.57599
133 -0.4628471732139587 0.0261599887162447 0.1955499947071075 1.43447
134 -0.4629834592342377 0.02878079749643803 0.2001499980688095 1.35631
135 -0.4638678133487701 0.02733458951115608 0.2021500021219254 1.31316
136 -0.4631759822368622 0.02643780224025249 0.2035000026226044 1.32449
137 -0.4632702171802521 0.0267242006957531 0.2184000015258789 1.2374
138 -0.4637683033943176 0.02769958414137363 0.195250004529953 1.40597
139 -0.4631563127040863 0.02681080251932144 0.2057999968528748 1.29656
140 -0.4629335999488831 0.02879280038177967 0.2190999984741211 1.33791
141 -0.4634208381175995 0.02888200618326664 0.1914999932050705 1.35252
142 -0.4632967412471771 0.02841019630432129 0.1973499953746796 1.49798
143 -0.4628703594207764 0.02707261592149734 0.1891500055789948 1.4656
144 -0.4629884660243988 0.02884621545672417 0.1974499970674515 1.40937
145 -0.4632702171802521 0.02820739522576332 0.2020000070333481 1.37746
146 -0.4631075263023376 0.02814638987183571 0.1896499991416931 1.419
147 -0.462786078453064 0.02739440090954304 0.2018499970436096 1.26091
148 -0.4629696309566498 0.02791599370539188 0.2063499987125397 1.43228
149 -0.4632316529750824 0.02693681605160236 0.1950999945402145 1.54942
150 -0.4630072712898254 0.02733499184250832 0.2097499966621399 1.46356
151 -0.4631253480911255 0.02659260481595993 0.192100003361702 1.36141
152 -0.4632242619991302 0.02876719646155834 0.1970999985933304 1.17755
153 -0.4632145464420319 0.02660719677805901 0.2045499980449677 1.16288
154 -0.4632630944252014 0.02874498814344406 0.2115000039339066 1.30602
155 -0.4624105989933014 0.02636260911822319 0.2125499993562698 1.29043
156 -0.4629144668579102 0.02542281150817871 0.1876499950885773 1.30272
157 -0.4626001119613647 0.0268549919128418 0.2043499946594238 1.24073
158 -0.4634746015071869 0.02790279500186443 0.2135999947786331 1.49076
159 -0.4625375866889954 0.02897636778652668 0.1939499974250793 1.27599
160 -0.4629140496253967 0.02578139118850231 0.1934999972581863 1.27793
161 -0.463440865278244 0.02566300332546234 0.1951999962329865 1.30178
162 -0.4623604118824005 0.02751060761511326 0.1949499994516373 1.3341
163 -0.4631889760494232 0.02789461426436901 0.1923000067472458 1.34021
164 -0.4627312421798706 0.0271030031144619 0.2018000036478043 1.4406
165 -0.4627915024757385 0.02583340182900429 0.1992499977350235 1.38565
166 -0.4630954563617706 0.02599498629570007 0.1924999952316284 1.47607
167 -0.4628902971744537 0.02920080907642841 0.2021500021219254 1.35779
168 -0.4633797407150269 0.02444799989461899 0.1925999969244003 1.38531
169 -0.4631494283676147 0.02600939944386482 0.1986999958753586 1.26761
170 -0.4629296362400055 0.02861438877880573 0.193450003862381 1.56168
171 -0.4630819261074066 0.02505337633192539 0.1992499977350235 1.30556
172 -0.4628230333328247 0.02337658405303955 0.1972000002861023 1.36469
173 -0.4637545049190521 0.02802219241857529 0.2029500007629395 1.44418
174 -0.4630550146102905 0.02714900858700275 0.1985999941825867 1.35652
175 -0.4633619487285614 0.02853800356388092 0.1997500061988831 1.38702
176 -0.4628774523735046 0.02698180265724659 0.214149996638298 1.35967
177 -0.462628573179245 0.02788338251411915 0.2022500038146973 1.49531
178 -0.462861567735672 0.02708818577229977 0.2048500031232834 1.21325
179 -0.4627715349197388 0.02710000053048134 0.2084999978542328 1.3797
180 -0.4632455110549927 0.02518839202821255 0.1969999969005585 1.278
181 -0.463423877954483 0.02661140449345112 0.1871999949216843 1.52657
182 -0.4629550278186798 0.02700881659984589 0.2030500024557114 1.36898
183 -0.4633871614933014 0.02716958709061146 0.2079000025987625 1.21524
184 -0.4627428352832794 0.02677959017455578 0.2035499960184097 1.2438
185 -0.4630164504051208 0.02721040695905685 0.1880999952554703 1.15983
186 -0.4629750549793243 0.02602821588516235 0.2050500065088272 1.40624
187 -0.462711900472641 0.02671779133379459 0.2002499997615814 1.21931
188 -0.4633518159389496 0.02759961783885956 0.176149994134903 1.3363
189 -0.4628695249557495 0.02642081305384636 0.1987999975681305 1.2714
190 -0.4634636640548706 0.02802518010139465 0.1900500059127808 1.3088
191 -0.4623096287250519 0.02646421827375889 0.2125499993562698 1.43985
192 -0.4628981947898865 0.02630258537828922 0.1873500049114227 1.42874
193 -0.4622562527656555 0.02479038946330547 0.1948499977588654 1.34148
194 -0.4630939066410065 0.02882938273251057 0.1876000016927719 1.3082
195 -0.4633971154689789 0.02519621886312962 0.1989499926567078 1.40101
196 -0.4629554748535156 0.02995459921658039 0.2007499933242798 1.40155
197 -0.4626907706260681 0.02678520232439041 0.2111500054597855 1.405
198 -0.4624028205871582 0.02637519873678684 0.1782000064849854 1.56105
199 -0.4625738859176636 0.02604439109563828 0.1885000020265579 1.43448
200 -0.4632287621498108 0.02743400819599628 0.2016499936580658 1.42178
201 -0.4631369113922119 0.02572760358452797 0.1849499940872192 1.19603
202 -0.463181346654892 0.02710060030221939 0.1924999952316284 1.53789
203 -0.4624465703964233 0.02552679367363453 0.188850000500679 1.28693
204 -0.4630553126335144 0.02495379373431206 0.1935500055551529 1.34197
205 -0.4632546901702881 0.02687218971550465 0.2067999988794327 1.30632
206 -0.462709367275238 0.02776438929140568 0.2037499994039536 1.332
207 -0.4635986387729645 0.0267564095556736 0.2168000042438507 1.42748
208 -0.4627000093460083 0.02855239622294903 0.2060000002384186 1.39655
209 -0.463176429271698 0.02865078113973141 0.2055999934673309 1.37104
210 -0.4624768197536469 0.02635399252176285 0.2021500021219254 1.23766
211 -0.4634168446063995 0.02810001559555531 0.183899998664856 1.34858
212 -0.4622837901115417 0.02429659105837345 0.2003500014543533 1.33295
213 -0.4626351594924927 0.02743839472532272 0.1949499994516373 1.41234
214 -0.4625593721866608 0.02293999679386616 0.1814000010490417 1.38318
215 -0.4632803201675415 0.0281709898263216 0.189750000834465 1.18446
216 -0.4630717635154724 0.02668661437928677 0.2181999981403351 1.31514
217 -0.4629340767860413 0.02504719607532024 0.1906999945640564 1.45542
218 -0.4630372524261475 0.02705419063568115 0.1943999975919724 1.46789
219 -0.4630410671234131 0.02621539309620857 0.2049999982118607 1.41222
220 -0.4626100063323975 0.02663481049239635 0.195250004529953 1.37373
221 -0.4629762768745422 0.02975721657276154 0.1975499987602234 1.39773
222 -0.4635197818279266 0.02577340789139271 0.186149999499321 1.31585
223 -0.4625178277492523 0.02703478001058102 0.2084500044584274 1.33097
224 -0.462434321641922 0.02604219689965248 0.193450003862381 1.31369
225 -0.4632711410522461 0.02629499509930611 0.2081000059843063 1.35609
226 -0.4629570841789246 0.02606639638543129 0.191550001502037 1.22121
227 -0.4637536704540253 0.02858662791550159 0.2140000015497208 1.67996
228 -0.4620164930820465 0.0275069884955883 0.2064000070095062 1.33727
229 -0.4633514285087585 0.02644740045070648 0.2016499936580658 1.37656
230 -0.4622341394424438 0.02698297798633575 0.1976000070571899 1.40328
231 -0.4631621241569519 0.02588461339473724 0.1874500066041946 1.41113
232 -0.4630897343158722 0.02686178497970104 0.191550001502037 1.25792
233 -0.4632151424884796 0.0274210050702095 0.1989499926567078 1.27897
234 -0.4630073308944702 0.02496400289237499 0.1845500022172928 1.45028
235 -0.4621276259422302 0.02814899943768978 0.2017000019550323 1.28591
236 -0.4627872705459595 0.02593999914824963 0.1992000043392181 1.27434
237 -0.4633872210979462 0.02849600277841091 0.193900004029274 1.37292
238 -0.463496595621109 0.02783200144767761 0.1962500065565109 1.28646
239 -0.4633443355560303 0.02660180442035198 0.1976000070571899 1.68191
240 -0.4626041948795319 0.02726902440190315 0.191550001502037 1.47587
241 -0.4630375504493713 0.02789101004600525 0.1952999979257584 1.35723
242 -0.4625911116600037 0.02676660753786564 0.1845500022172928 1.56366
243 -0.4625661671161652 0.02748099714517593 0.2135999947786331 1.41725
244 -0.462660938501358 0.02716920711100101 0.1962500065565109 1.44071
245 -0.4629660546779633 0.02908861450850964 0.1958499997854233 1.2429
246 -0.4627161026000977 0.02713240124285221 0.1960500031709671 1.31709
247 -0.463268518447876 0.02695361711084843 0.1996500045061111 1.51168
248 -0.4628079533576965 0.02676998823881149 0.2031999975442886 1.25979
249 -0.4628398418426514 0.02659678086638451 0.1866499930620193 1.19704
250 -0.4633542895317078 0.02889599837362766 0.2050500065088272 1.48129
251 -0.4632970690727234 0.02849042415618896 0.1992499977350235 1.40576
252 -0.4631762802600861 0.02457980439066887 0.2023999989032745 1.4011
253 -0.4630969762802124 0.02595800533890724 0.2061000019311905 1.25712
254 -0.4635255336761475 0.02565219067037106 0.1939499974250793 1.33954
255 -0.4624237418174744 0.02824783697724342 0.1996500045061111 1.21722
256 -0.4626333117485046 0.02889760956168175 0.1891500055789948 1.34938
257 -0.4627161622047424 0.02717539109289646 0.183449998497963 1.41736
258 -0.4631041884422302 0.02744078449904919 0.1815000027418137 1.38376
259 -0.4626767635345459 0.02766702324151993 0.2016499936580658 1.38814
260 -0.4623763263225555 0.02610399387776852 0.1907500028610229 1.3595
261 -0.4628306031227112 0.0268475953489542 0.1983499974012375 1.42438
262 -0.4630277454853058 0.02741138823330402 0.2026499956846237 1.28892
