# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1 -0.6836928725242615 0.08387330919504166 0.3905092477798462 3.56649
2 -0.6868990659713745 0.08755607157945633 0.3803240656852722 4.04753
3 -0.685300886631012 0.08795934915542603 0.3649305403232574 3.50804
4 -0.6848095655441284 0.09009002894163132 0.3739583194255829 4.00815
5 -0.6857170462608337 0.09305731207132339 0.3509258925914764 4.32935
6 -0.6855560541152954 0.09166202694177628 0.3704860806465149 3.69235
7 -0.6858718395233154 0.08710797876119614 0.4142360985279083 4.87521
8 -0.6855446100234985 0.1007546707987785 0.3623842298984528 4.48447
9 -0.6862224340438843 0.08940263837575912 0.3675925731658936 4.25174
10 -0.6844273805618286 0.08477001637220383 0.3736110925674438 3.7131
11 -0.6850187182426453 0.08223327994346619 0.3950231671333313 5.03703
12 -0.6870468854904175 0.08443000167608261 0.3983795940876007 4.55696
13 -0.6847325563430786 0.08689592778682709 0.3893518447875977 3.69362
14 -0.6839622259140015 0.08984804153442383 0.3863425552845001 3.85304
15 -0.6852063536643982 0.07094531506299973 0.3388888835906982 4.27019
16 -0.6842284202575684 0.08169663697481155 0.3993055522441864 4.0693
17 -0.6860995888710022 0.08790602535009384 0.3777777552604675 4.58939
18 -0.6851425170898438 0.08889127522706985 0.3535879254341125 4.39985
19 -0.6851193308830261 0.09171529114246368 0.3459490537643433 4.39466
20 -0.6861675381660461 0.09146805852651596 0.396064817905426 3.58943
21 -0.6860840916633606 0.08607867360115051 0.3869212567806244 4.81592
22 -0.6867827773094177 0.09294204413890839 0.3849537074565887 4.40856
23 -0.6859569549560547 0.09269733726978302 0.3421295881271362 4.03997
24 -0.6849240064620972 0.09179598838090897 0.4072916805744171 3.81367
25 -0.6861425042152405 0.09459666162729263 0.3829860985279083 3.62153
26 -0.6839098930358887 0.08116531372070312 0.3771990537643433 4.62889
27 -0.6860008239746094 0.09552400559186935 0.3701388835906982 3.96597
28 -0.6866691708564758 0.1010673120617867 0.3464120328426361 4.29365
29 -0.6855025887489319 0.08835062384605408 0.3957175612449646 4.99284
30 -0.6854332089424133 0.08920600265264511 0.3563657104969025 4.83302
31 -0.6855526566505432 0.08935070037841797 0.3917824029922485 3.88562
32 -0.6851873397827148 0.08616797626018524 0.4015046060085297 4.0014
33 -0.6859394311904907 0.09788469225168228 0.355555534362793 4.59633
34 -0.6861104369163513 0.08957809209823608 0.3787036836147308 4.36771
35 -0.6846805810928345 0.08451268076896667 0.4026620388031006 5.48271
36 -0.6856160759925842 0.08260396122932434 0.3729166686534882 4.48575
37 -0.6847810745239258 0.08485402166843414 0.423842579126358 3.3818
38 -0.6855269074440002 0.08327469974756241 0.3381944298744202 3.40709
39 -0.6839955449104309 0.09164804220199585 0.3802083432674408 4.01628
40 -0.6871631741523743 0.08809199929237366 0.3694444298744202 4.25229
41 -0.6852782368659973 0.08797735720872879 0.3619212508201599 4.70777
42 -0.6846290826797485 0.08845469355583191 0.3520833253860474 3.53522
43 -0.6862925887107849 0.08511264622211456 0.3728009164333344 4.564
44 -0.6853755116462708 0.08036603778600693 0.3815972208976746 3.97976
45 -0.685991644859314 0.08789467066526413 0.3943286836147308 3.53786
46 -0.6841480135917664 0.08461137115955353 0.3612268567085266 3.62882
47 -0.6843014359474182 0.09155073016881943 0.3333333134651184 4.99904
48 -0.6862712502479553 0.09206663817167282 0.3693287074565887 4.09899
49 -0.6853927969932556 0.08856938779354095 0.3410879373550415 4.2326
50 -0.6846635937690735 0.07979069650173187 0.3887731432914734 4.64292
51 -0.6844393014907837 0.09011606127023697 0.3635416626930237 3.74125
52 -0.6852571368217468 0.08416400849819183 0.3440971970558167 4.66531
53 -0.6862374544143677 0.07666797190904617 0.3913194239139557 4.08087
54 -0.6846928596496582 0.09429727494716644 0.3707175552845001 4.46595
55 -0.6863229870796204 0.0925387367606163 0.3815972208976746 3.99233
56 -0.6854712963104248 0.09370868653059006 0.3756944239139557 3.90162
57 -0.6855379343032837 0.07731398195028305 0.3644675612449646 4.83961
58 -0.6845235228538513 0.08736065775156021 0.3888888657093048 3.51117
59 -0.6851338148117065 0.09156064689159393 0.3667823970317841 2.92704
60 -0.6860104203224182 0.08712002635002136 0.4267360866069794 4.1781
61 -0.685285210609436 0.0890786424279213 0.3738425672054291 2.84899
62 -0.6859948635101318 0.09362462162971497 0.4160879254341125 4.34077
63 -0.6858644485473633 0.08774065971374512 0.3958333432674408 5.91869
64 -0.6861112713813782 0.09029939770698547 0.3489583432674408 4.83092
65 -0.6851691007614136 0.09252402931451797 0.4173610806465149 4.35562
66 -0.6853258609771729 0.09282340854406357 0.3934027552604675 4.17147
67 -0.6874282360076904 0.08913131803274155 0.3805555403232574 3.20918
68 -0.6865560412406921 0.08162267506122589 0.4208333194255829 3.92346
69 -0.6856705546379089 0.09048868715763092 0.3630786836147308 5.10898
70 -0.6854702830314636 0.08284999430179596 0.3541666567325592 4.80695
71 -0.6845195889472961 0.08936741203069687 0.3850694298744202 4.07242
72 -0.685479998588562 0.09787263721227646 0.3965277373790741 4.66842
73 -0.6838448047637939 0.07391534745693207 0.4017360806465149 4.21113
74 -0.6852978467941284 0.09084195643663406 0.3737268447875977 3.81698
75 -0.6854428648948669 0.08850258588790894 0.3578703701496124 3.26008
76 -0.6869739294052124 0.08846332132816315 0.4048610925674438 4.17179
77 -0.6856319308280945 0.08970736712217331 0.3819444179534912 4.47587
78 -0.6864466667175293 0.09246931970119476 0.3880786895751953 3.27527
79 -0.6850196123123169 0.08419069647789001 0.3484953641891479 4.21691
80 -0.6869696378707886 0.08384595066308975 0.3466435074806213 5.0907
81 -0.6874048709869385 0.1017972752451897 0.3787036836147308 4.34632
82 -0.686305820941925 0.08842401951551437 0.3285879492759705 3.36772
83 -0.6851847171783447 0.08903934061527252 0.403124988079071 3.78247
84 -0.6853880286216736 0.07786140590906143 0.3572916686534882 4.43671
85 -0.6865622401237488 0.08760526776313782 0.3797453641891479 4.70505
86 -0.6851544380187988 0.09054334461688995 0.3773148059844971 3.77021
87 -0.6853681802749634 0.09593332558870316 0.3462962508201599 4.37353
88 -0.6856561899185181 0.09240597486495972 0.3920138776302338 4.88947
89 -0.686093807220459 0.08662603795528412 0.3241898119449615 4.28656
90 -0.6851353645324707 0.08803599327802658 0.3940972089767456 4.36924
91 -0.6865950226783752 0.08924994617700577 0.3460648059844971 3.27779
92 -0.6859886646270752 0.09107336401939392 0.3858796060085297 3.69924
93 -0.6863365769386292 0.08643596619367599 0.3575231432914734 3.38179
94 -0.6853998899459839 0.08479531854391098 0.4063657224178314 4.23169
95 -0.6845048666000366 0.08732663840055466 0.4350694119930267 3.81518
96 -0.6851692795753479 0.08684534579515457 0.4228008985519409 4.0273
97 -0.6849966645240784 0.08585196733474731 0.3815972208976746 4.02017
98 -0.6856305599212646 0.08341865241527557 0.4018518328666687 4.21795
99 -0.6855739951133728 0.0900626927614212 0.3673610985279083 4.22584
100 -0.6857070922851562 0.08607667684555054 0.3802083432674408 4.43986
101 -0.6858736872673035 0.079700767993927 0.3190972208976746 3.94242
102 -0.6856796145439148 0.08343396335840225 0.3784722089767456 4.25554
103 -0.685477614402771 0.08309733867645264 0.3663194179534912 4.5638
104 -0.6842354536056519 0.07911533862352371 0.3622685074806213 4.1452
105 -0.6863042712211609 0.08829668909311295 0.4417823851108551 4.95913
106 -0.6863966584205627 0.08935802429914474 0.4105323851108551 5.27851
107 -0.6859118938446045 0.09334670752286911 0.375 3.42641
108 -0.6854318976402283 0.08598331362009048 0.3771990537643433 3.57541
109 -0.6840654015541077 0.07951468974351883 0.3884259164333344 4.83376
110 -0.6847370862960815 0.09412532299757004 0.3734953701496124 4.56326
111 -0.6865962147712708 0.08415734022855759 0.3627314865589142 4.57867
112 -0.6858742833137512 0.09998460859060287 0.4251157343387604 4.45689
113 -0.6879190802574158 0.08698869496583939 0.3641203641891479 3.75087
114 -0.6851639151573181 0.08393263816833496 0.3831018507480621 4.04229
115 -0.6848882436752319 0.08749799430370331 0.3576388657093048 3.75445
116 -0.6864044666290283 0.08442669361829758 0.366435170173645 3.6261
117 -0.6849353313446045 0.08363529294729233 0.3274305462837219 4.30821
118 -0.6861086487770081 0.0837799608707428 0.3761574029922485 3.94042
119 -0.6844547390937805 0.09431125223636627 0.4120370149612427 3.6181
120 -0.6852402091026306 0.09511802345514297 0.3739583194255829 5.02783
121 -0.6866600513458252 0.09535397589206696 0.4434027373790741 3.13814
122 -0.6862184405326843 0.09413205832242966 0.3570601940155029 5.0437
123 -0.6856808066368103 0.08305928856134415 0.392592579126358 4.93918
124 -0.6835768818855286 0.08972067385911942 0.3438657224178314 3.63588
125 -0.6851630806922913 0.08829276263713837 0.3807870149612427 3.91027
126 -0.685933530330658 0.08927596360445023 0.340277761220932 5.6196
127 -0.684853732585907 0.08424199372529984 0.3365740478038788 5.47234
128 -0.6857196688652039 0.09171541035175323 0.359375 5.62127
129 -0.6848198175430298 0.08767606317996979 0.3603008985519409 3.61469
130 -0.6848001480102539 0.08986802399158478 0.3938657343387604 4.02399
131 -0.6848413944244385 0.08428000658750534 0.3892360925674438 4.56899
132 -0.6860809922218323 0.09191203862428665 0.3662036955356598 4.58819
133 -0.6845707893371582 0.08694931119680405 0.3719907104969025 5.02284
134 -0.6854833960533142 0.09406795352697372 0.3584490418434143 4.35959
135 -0.6842159032821655 0.07740472257137299 0.3408564627170563 3.98901
136 -0.6839791536331177 0.08970072120428085 0.3796296119689941 3.70906
137 -0.685433566570282 0.08820530027151108 0.3957175612449646 4.68868
138 -0.6868221163749695 0.09203799068927765 0.3709490597248077 4.55282
139 -0.6870661377906799 0.09678535908460617 0.4028935134410858 3.72348
140 -0.6852055788040161 0.0934373065829277 0.397337943315506 5.32578
141 -0.6853063106536865 0.08352060616016388 0.3631944060325623 4.89663
142 -0.6837499141693115 0.08472531288862228 0.3598379194736481 3.66657
143 -0.6877579092979431 0.09184198081493378 0.366087943315506 3.30854
144 -0.6860981583595276 0.08723995834589005 0.428935170173645 4.17096
145 -0.6857225894927979 0.09024933725595474 0.4144675731658936 5.41276
146 -0.6855438351631165 0.09212935715913773 0.3710648119449615 3.36484
147 -0.6846967935562134 0.09189669042825699 0.3759258985519409 3.50459
148 -0.6852867007255554 0.08899396657943726 0.3622685074806213 4.17359
149 -0.6854777932167053 0.09371070563793182 0.3371527791023254 5.51273
150 -0.6856625080108643 0.07919199764728546 0.3726851940155029 4.25623
151 -0.6866127252578735 0.0923946425318718 0.407870352268219 4.46512
152 -0.685430645942688 0.08568665385246277 0.3815972208976746 4.68301
153 -0.685234546661377 0.0860726609826088 0.3673610985279083 4.35405
154 -0.6848834753036499 0.0836007371544838 0.361342579126358 4.22414
155 -0.6862487196922302 0.08583731204271317 0.3605324029922485 4.26935
156 -0.6867913603782654 0.09343732893466949 0.4178240597248077 4.65422
157 -0.6852225065231323 0.09146931022405624 0.3327546119689941 4.23568
158 -0.6858146190643311 0.08400866389274597 0.3898148238658905 5.40898
159 -0.6853165626525879 0.07117670029401779 0.3918981552124023 4.22326
160 -0.6853298544883728 0.09024534374475479 0.3934027552604675 4.49192
161 -0.6846479773521423 0.09586601704359055 0.3821758925914764 4.34774
162 -0.68399578332901 0.07894662767648697 0.3475694060325623 4.49103
163 -0.6857208609580994 0.08065678179264069 0.3480323851108551 3.82883
164 -0.6841811537742615 0.08477938920259476 0.4071758985519409 5.93388
165 -0.6852830648422241 0.09368137270212173 0.3706018328666687 4.47553
166 -0.6867378950119019 0.09376729279756546 0.339930534362793 5.12931
167 -0.6851851344108582 0.08798665553331375 0.3416666686534882 5.05183
168 -0.6853974461555481 0.09436324238777161 0.3677083253860474 3.46424
169 -0.6869322061538696 0.09149804711341858 0.3887731432914734 4.42633
170 -0.6849142909049988 0.0846666693687439 0.4297453761100769 5.21759
171 -0.6866967082023621 0.08469005674123764 0.3616898059844971 4.39578
172 -0.6863249540328979 0.09285009652376175 0.3472222089767456 4.0594
173 -0.6850576400756836 0.08270262181758881 0.3366898000240326 4.75684
174 -0.6854864358901978 0.08919063210487366 0.3721064925193787 3.57203
175 -0.6847609281539917 0.08639468252658844 0.3677083253860474 5.19192
176 -0.6864812970161438 0.08852395415306091 0.4232638776302338 4.22179
177 -0.6853170394897461 0.08627260476350784 0.3434027433395386 4.11149
178 -0.6866781115531921 0.09157264977693558 0.4079860746860504 3.96377
179 -0.6826754808425903 0.07166795432567596 0.4140045940876007 4.34806
180 -0.6842125058174133 0.08616794645786285 0.3920138776302338 3.94179
181 -0.6837849020957947 0.07774335891008377 0.4035879373550415 4.62326
182 -0.6855188012123108 0.08761464804410934 0.4011573791503906 4.17369
183 -0.6859801411628723 0.08887866139411926 0.3763888776302338 4.43736
184 -0.6859431266784668 0.09490802884101868 0.3938657343387604 4.1143
185 -0.6848841309547424 0.0920739620923996 0.3561342358589172 3.14605
186 -0.6842878460884094 0.08873669803142548 0.3644675612449646 4.96785
187 -0.685713529586792 0.0860026627779007 0.3912037014961243 4.07162
188 -0.6869937181472778 0.09368930757045746 0.4067129194736481 4.5483
189 -0.6868472695350647 0.08968932181596756 0.412962943315506 4.8546
190 -0.6841312646865845 0.099503293633461 0.3870370388031006 4.1466
191 -0.6853933930397034 0.09141932427883148 0.3531250059604645 4.53653
192 -0.6847411394119263 0.07554398477077484 0.3357638716697693 4.2536
193 -0.6844979524612427 0.08637199550867081 0.3537037074565887 2.97298
194 -0.6853439211845398 0.08788798004388809 0.3622685074806213 4.15733
195 -0.6873895525932312 0.08362330496311188 0.3947916626930237 3.55228
196 -0.6864786744117737 0.09274866431951523 0.3938657343387604 4.12294
197 -0.6857070326805115 0.09155726432800293 0.3548610806465149 4.04067
198 -0.6852377653121948 0.08767333626747131 0.378587931394577 4.86033
199 -0.6857382655143738 0.08812804520130157 0.3951388895511627 4.00728
200 -0.6859131455421448 0.08420936763286591 0.3950231671333313 3.82575
201 -0.6849360466003418 0.088397316634655 0.3499999940395355 5.18345
202 -0.6847857236862183 0.09102869778871536 0.3873842358589172 4.11792
203 -0.6860269904136658 0.08830203115940094 0.3834490478038788 5.06036
204 -0.6841838359832764 0.09486530721187592 0.3710648119449615 3.98251
205 -0.6843161582946777 0.08088129013776779 0.4034722149372101 4.69889
206 -0.6856815814971924 0.0838046595454216 0.4075231552124023 6.19839
207 -0.6844435930252075 0.0805920735001564 0.3740740418434143 3.87978
208 -0.6845301389694214 0.09570404142141342 0.3649305403232574 4.58983
209 -0.6863882541656494 0.08513598889112473 0.425000011920929 4.1739
210 -0.686071515083313 0.09271936863660812 0.3471064865589142 3.86867
211 -0.6861307621002197 0.07754930108785629 0.3849537074565887 5.04267
212 -0.6855388283729553 0.09276063740253448 0.3946759104728699 3.17101
213 -0.6846509575843811 0.08716872334480286 0.369560182094574 4.22503
214 -0.6862097382545471 0.09296462684869766 0.3900462687015533 3.74058
215 -0.6856776475906372 0.08501137793064117 0.3809027373790741 3.59975
216 -0.6849839091300964 0.07947929203510284 0.4223379194736481 4.61613
217 -0.6842504739761353 0.08993598073720932 0.3651620149612427 4.17083
218 -0.6847420334815979 0.08216667920351028 0.3401620388031006 3.58937
219 -0.686376690864563 0.08731602877378464 0.361342579126358 3.87708
220 -0.686887800693512 0.08591929823160172 0.4041666686534882 3.3298
221 -0.6865231990814209 0.08768866211175919 0.3956018388271332 4.58638
222 -0.6848601102828979 0.08535806089639664 0.3699073791503906 3.90509
223 -0.685130774974823 0.08093000948429108 0.3789351880550385 5.56468
224 -0.6845083236694336 0.08888397365808487 0.3600694239139557 4.51964
225 -0.6851784586906433 0.09224274754524231 0.3541666567325592 3.84476
226 -0.6853842735290527 0.0889660120010376 0.3721064925193787 4.96799
227 -0.6856658458709717 0.08975870907306671 0.4010416567325592 3.21898
228 -0.6838205456733704 0.0863560363650322 0.4190972149372101 3.80884
229 -0.6845324039459229 0.08278323709964752 0.4259259104728699 4.6512
230 -0.6878089904785156 0.09323471039533615 0.3645833432674408 4.61621
