#time	ekin		epot		etot		chain_length	Tmolecule	Twater
0.81	477.312916	23.609733	500.922649	3.973601	147.652157	13.719049
0.82	477.104036	23.818613	500.922649	3.972624	147.410246	13.728242
0.83	476.956237	23.966411	500.922648	3.971666	147.197776	13.738287
0.84	476.867647	24.054998	500.922645	3.970730	147.014610	13.749092
0.85	476.833524	24.099114	500.932639	3.969814	146.859463	13.760504
0.86	476.847714	24.084919	500.932633	3.968918	146.730033	13.772382
0.87	476.902569	24.030058	500.932626	3.968043	146.623195	13.784571
0.88	476.989206	23.943414	500.932620	3.967188	146.535242	13.796897
0.89	477.098331	23.834282	500.932613	3.966354	146.462144	13.809193
0.9	477.220551	23.722064	500.942615	3.965540	146.399672	13.821301
0.91	477.347206	23.595404	500.942610	3.964747	146.343815	13.833087
0.92	477.470867	23.471738	500.942605	3.963974	146.291046	13.844443
0.93	477.584955	23.357647	500.942601	3.963221	146.238112	13.855285
0.94	477.683518	23.249052	500.932570	3.962488	146.182246	13.865520
0.95	477.763008	23.169559	500.932568	3.961776	146.121199	13.875145
0.96	477.820462	23.112105	500.932567	3.961083	146.053226	13.884146
0.97	477.853916	23.078650	500.932566	3.960411	145.977047	13.892524
0.98	477.862300	23.070266	500.932566	3.959760	145.891803	13.900294
0.99	477.845273	23.087293	500.932567	3.959128	145.796991	13.907480
1	477.803079	23.129489	500.932568	3.958516	145.692403	13.914113
1.01	477.736398	23.196171	500.932569	3.957924	145.578063	13.920229
1.02	477.646226	23.286343	500.932570	3.957352	145.454176	13.925865
1.03	477.533769	23.398802	500.932571	3.956801	145.321079	13.931059
1.04	477.400186	23.522355	500.922541	3.956269	145.179195	13.935839
1.05	477.246552	23.675991	500.922542	3.955757	145.029006	13.940223
1.06	477.074765	23.847779	500.922544	3.955264	144.871022	13.944272
1.07	476.886167	24.036378	500.922545	3.954792	144.705761	13.948016
1.08	476.682036	24.240510	500.922546	3.954339	144.533734	13.951482
1.09	476.463569	24.458978	500.922547	3.953906	144.355434	13.954693
1.1	476.231870	24.690678	500.922548	3.953493	144.171328	13.957670
1.11	475.987317	24.935238	500.922554	3.953099	143.981851	13.960398
1.12	475.731313	25.201239	500.932551	3.952724	143.787409	13.962918
1.13	475.464801	25.467750	500.932552	3.952370	143.588369	13.965252
1.14	475.188528	25.744024	500.932552	3.952034	143.385068	13.967412
1.15	474.903127	26.029426	500.932553	3.951718	143.177807	13.969407
1.16	474.609153	26.323400	500.932553	3.951422	142.966860	13.971244
1.17	474.306965	26.615603	500.922568	3.951144	142.752468	13.972922
1.18	473.996749	26.925819	500.922568	3.950886	142.534848	13.974434
1.19	473.679226	27.243343	500.922568	3.950648	142.314190	13.975802
1.2	473.354687	27.567882	500.922569	3.950428	142.090666	13.977028
1.21	473.023373	27.899196	500.922569	3.950227	141.864422	13.978113
1.22	472.685201	28.227358	500.912559	3.950046	141.635591	13.979040
1.23	472.340484	28.582072	500.922556	3.949883	141.404278	13.979819
1.24	471.989439	28.933117	500.922556	3.949740	141.170588	13.980452
