#time	ekin		epot		etot		chain_length	Tmolecule	Twater
0.47	486.021734	15.092967	501.114702	4.019196	156.133739	13.473281
0.48	486.128504	14.986198	501.114702	4.017508	156.016621	13.489219
0.49	486.209830	14.904863	501.114693	4.015841	155.895172	13.504123
0.5	486.266489	14.848204	501.114694	4.014195	155.769069	13.518062
0.51	486.299079	14.815625	501.114704	4.012569	155.637945	13.531102
0.52	486.308020	14.806674	501.114694	4.010965	155.501388	13.543301
0.53	486.293563	14.821141	501.114704	4.009382	155.358936	13.554713
0.54	486.255787	14.858917	501.114704	4.007820	155.210072	13.565385
0.55	486.194604	14.920099	501.114704	4.006279	155.054227	13.575362
0.56	486.109766	15.004928	501.114694	4.004759	154.890773	13.584685
0.57	486.000867	15.113836	501.114703	4.003260	154.719027	13.593388
0.58	485.867359	15.247343	501.114702	4.001781	154.538256	13.601506
0.59	485.708571	15.406130	501.114702	4.000324	154.347678	13.609067
0.6	485.523733	15.590968	501.114701	3.998888	154.146479	13.616099
0.61	485.312009	15.802692	501.114700	3.997473	153.933824	13.622627
0.62	485.072551	16.042138	501.114690	3.996078	153.708883	13.628676
0.63	484.804563	16.310136	501.114699	3.994705	153.470861	13.634270
0.64	484.507375	16.607323	501.114698	3.993352	153.219035	13.639433
0.65	484.180550	16.934138	501.114688	3.992021	152.952808	13.644193
0.66	483.824000	17.290707	501.114708	3.990710	152.671758	13.648581
0.67	483.438124	17.676584	501.114708	3.989420	152.375718	13.652634
0.68	483.023959	18.090741	501.114699	3.988151	152.064841	13.656395
0.69	482.583337	18.531364	501.114701	3.986903	151.739686	13.659918
0.7	482.119044	18.995679	501.114723	3.985676	151.401291	13.663267
0.71	481.634953	19.479773	501.114727	3.984469	151.051249	13.666522
0.72	481.136120	19.978611	501.114731	3.983284	150.691755	13.669771
0.73	480.628816	20.485930	501.114746	3.982119	150.325634	13.673121
0.74	480.120482	20.994270	501.114752	3.980975	149.956324	13.676687
0.75	479.619566	21.495193	501.114759	3.979852	149.587810	13.680595
0.76	479.135248	21.979528	501.114775	3.978749	149.224510	13.684973
0.77	478.677048	22.437735	501.114782	3.977668	148.871090	13.689947
0.78	478.254324	22.860464	501.114788	3.976606	148.532246	13.695632
0.79	477.875711	23.239064	501.114774	3.975566	148.212433	13.702124
0.8	477.548533	23.566246	501.114778	3.974546	147.915597	13.709488
0.81	477.278276	23.836495	501.114771	3.973547	147.644910	13.717756
0.82	477.068167	24.046614	501.114781	3.972569	147.402559	13.726919
0.83	476.918919	24.195881	501.114799	3.971611	147.189602	13.736925
0.84	476.828684	24.286112	501.114796	3.970674	147.005908	13.747684
0.85	476.793217	24.321565	501.114782	3.969757	146.850205	13.759071
0.86	476.806218	24.308549	501.114767	3.968860	146.720199	13.770932
0.87	476.859823	24.254947	501.114770	3.967985	146.612777	13.783102
0.88	476.945174	24.169590	501.114763	3.967129	146.524242	13.795407
0.89	477.052994	24.061762	501.114757	3.966294	146.450570	13.807680
0.9	477.174129	23.940632	501.114760	3.965480	146.387658	13.819766
0.91	477.299985	23.814770	501.114755	3.964686	146.331532	13.831531
0.92	477.422872	23.691888	501.114760	3.963912	146.278521	13.842865
0.93	477.536210	23.578556	501.114766	3.963158	146.225369	13.853684
0.94	477.634630	23.480123	501.114754	3.962425	146.169313	13.863927
0.95	477.713984	23.400748	501.114732	3.961712	146.108097	13.873559
0.96	477.771272	23.343469	501.114741	3.961019	146.039975	13.882563
0.97	477.804529	23.310192	501.114721	3.960347	145.963664	13.890942
0.98	477.812677	23.302064	501.114741	3.959694	145.878301	13.898709
0.99	477.795375	23.319376	501.114751	3.959062	145.783379	13.905889
1	477.752861	23.361901	501.114761	3.958449	145.678689	13.912513
1.01	477.685813	23.428959	501.114772	3.957857	145.564252	13.918617
1.02	477.595226	23.519567	501.114793	3.957284	145.440271	13.924239
1.03	477.482302	23.632492	501.114794	3.956732	145.307080	13.929415
1.04	477.348367	23.766448	501.114815	3.956199	145.165102	13.934184
1.05	477.194802	23.920014	501.114816	3.955687	145.014817	13.938580
1.06	477.022987	24.091830	501.114817	3.955194	144.856734	13.942636
1.07	476.834268	24.280541	501.114809	3.954721	144.691371	13.946382
1.08	476.629926	24.484883	501.114810	3.954267	144.519238	13.949845
1.09	476.411160	24.703650	501.114811	3.953834	144.340828	13.953049
1.1	476.179078	24.935734	501.114811	3.953420	144.156606	13.956015
1.11	475.934689	25.180113	501.114802	3.953025	143.967010	13.958762
1.12	475.678907	25.435906	501.114813	3.952650	143.772443	13.961305
1.13	475.412546	25.702267	501.114813	3.952295	143.573273	13.963659
1.14	475.136333	25.978481	501.114814	3.951959	143.369835	13.965833
1.15	474.850903	26.263911	501.114814	3.951643	143.162434	13.967839
1.16	474.556815	26.558019	501.114834	3.951346	142.951339	13.969682
1.17	474.254549	26.860285	501.114835	3.951068	142.736794	13.971369
1.18	473.944521	27.170324	501.114845	3.950809	142.519014	13.972905
1.19	473.627080	27.487775	501.114855	3.950570	142.298190	13.974292
1.2	473.302522	27.812333	501.114855	3.950350	142.074493	13.975532
1.21	472.971088	28.143767	501.114855	3.950149	141.848069	13.976625
1.22	472.632976	28.481870	501.114845	3.949967	141.619050	13.977572
1.23	472.288337	28.826509	501.114846	3.949804	141.387550	13.978371
1.24	471.937286	29.177560	501.114846	3.949659	141.153669	13.979020
1.25	471.579902	29.534943	501.114846	3.949534	140.917494	13.979516
1.26	471.216232	29.898613	501.114846	3.949428	140.679101	13.979854
1.27	470.846292	30.268543	501.114836	3.949340	140.438556	13.980030
1.28	470.470072	30.644764	501.114836	3.949272	140.195914	13.980039
1.29	470.087536	31.027290	501.114826	3.949221	139.951226	13.979875
1.3	469.698623	31.416194	501.114816	3.949190	139.704533	13.979530
1.31	469.303252	31.811545	501.114797	3.949177	139.455871	13.978997
1.32	468.901322	32.213465	501.114787	3.949182	139.205271	13.978267
1.33	468.492711	32.622075	501.114787	3.949206	138.952759	13.977332
1.34	468.077283	33.037484	501.114767	3.949248	138.698356	13.976183
1.35	467.654883	33.459874	501.114757	3.949309	138.442081	13.974809
1.36	467.225344	33.889413	501.114757	3.949388	138.183949	13.973199
1.37	466.788488	34.326268	501.114757	3.949485	137.923972	13.971344
1.38	466.344127	34.770630	501.114756	3.949600	137.662161	13.969230
1.39	465.892064	35.222693	501.114756	3.949733	137.398524	13.966848
1.4	465.432100	35.682656	501.114756	3.949884	137.133067	13.964185
1.41	464.964036	36.150720	501.114756	3.950053	136.865794	13.961230
1.42	464.487676	36.627080	501.114756	3.950240	136.596709	13.957973
1.43	464.002833	37.111923	501.114756	3.950444	136.325814	13.954401
1.44	463.509334	37.605421	501.114755	3.950667	136.053111	13.950506
1.45	463.007029	38.107726	501.114755	3.950907	135.778600	13.946280
1.46	462.495792	38.618963	501.114755	3.951164	135.502281	13.941715
1.47	461.975538	39.139217	501.114755	3.951439	135.224153	13.936807
1.48	461.446223	39.668542	501.114765	3.951732	134.944216	13.931553
1.49	460.907860	40.206904	501.114765	3.952042	134.662469	13.925954
1.5	460.360529	40.754236	501.114765	3.952369	134.378910	13.920015
1.51	459.804383	41.310382	501.114765	3.952713	134.093537	13.913745
1.52	459.239665	41.875100	501.114765	3.953075	133.806351	13.907156
1.53	458.666715	42.448060	501.114775	3.953453	133.517348	13.900268
1.54	458.085982	43.028793	501.114775	3.953849	133.226529	13.893106
1.55	457.498035	43.616741	501.114776	3.954261	132.933892	13.885701
1.56	456.903566	44.211210	501.114776	3.954691	132.639436	13.878091
1.57	456.303401	44.811376	501.114777	3.955137	132.343163	13.870323
1.58	455.698496	45.416281	501.114777	3.955600	132.045071	13.862448
1.59	455.089940	46.024848	501.114788	3.956079	131.745161	13.854528
1.6	454.478946	46.635833	501.114779	3.956575	131.443436	13.846628
1.61	453.866838	47.247942	501.114780	3.957088	131.139896	13.838822
1.62	453.255038	47.859743	501.114781	3.957616	130.834544	13.831189
1.63	452.645039	48.469743	501.114782	3.958162	130.527384	13.823810
1.64	452.038377	49.076406	501.114783	3.958723	130.218418	13.816771
1.65	451.436598	49.678176	501.114774	3.959300	129.907653	13.810155
1.66	450.841219	50.273556	501.114775	3.959894	129.595093	13.804047
1.67	450.253688	50.861099	501.114786	3.960504	129.280745	13.798526
1.68	449.675338	51.439448	501.114787	3.961129	128.964616	13.793665
1.69	449.107354	52.007424	501.114778	3.961770	128.646715	13.789528
1.7	448.550724	52.564054	501.114778	3.962427	128.327050	13.786170
1.71	448.006213	53.108565	501.114779	3.963100	128.005632	13.783632
1.72	447.474334	53.640445	501.114779	3.963788	127.682473	13.781941
1.73	446.955329	54.159450	501.114779	3.964492	127.357586	13.781110
1.74	446.449160	54.665619	501.114779	3.965211	127.030983	13.781135
1.75	445.955514	55.159245	501.114759	3.965945	126.702679	13.781998
1.76	445.473812	55.640946	501.114758	3.966694	126.372692	13.783665
1.77	445.003232	56.111516	501.114748	3.967459	126.041038	13.786090
1.78	444.542734	56.572003	501.114737	3.968239	125.707735	13.789213
1.79	444.091102	57.023633	501.114736	3.969033	125.372804	13.792965
1.8	443.646979	57.467756	501.114735	3.969843	125.036265	13.797270
1.81	443.208909	57.905825	501.114734	3.970667	124.698141	13.802046
1.82	442.775380	58.339363	501.114743	3.971506	124.358456	13.807206
1.83	442.344863	58.769869	501.114732	3.972360	124.017234	13.812665
1.84	441.915849	59.198891	501.114740	3.973228	123.674501	13.818336
1.85	441.486883	59.627847	501.114730	3.974110	123.330285	13.824137
1.86	441.056583	60.058146	501.114729	3.975007	122.984614	13.829988
1.87	440.623670	60.491068	501.114738	3.975918	122.637518	13.835818
1.88	440.186975	60.927772	501.114747	3.976843	122.289027	13.841558
1.89	439.745451	61.369295	501.114746	3.977782	121.939172	13.847148
1.9	439.298178	61.816558	501.114736	3.978735	121.587987	13.852535
1.91	438.844358	62.270368	501.114726	3.979702	121.235506	13.857671
1.92	438.383313	62.731413	501.114725	3.980683	120.881762	13.862516
1.93	437.914476	63.200258	501.114735	3.981677	120.526790	13.867035
1.94	437.437382	63.677352	501.114735	3.982685	120.170627	13.871201
1.95	436.951653	64.163082	501.114735	3.983707	119.813308	13.874988
1.96	436.456983	64.657741	501.114725	3.984742	119.454871	13.878377
1.97	435.953129	65.161586	501.114715	3.985790	119.095353	13.881351
1.98	435.439891	65.674834	501.114724	3.986851	118.734791	13.883897
1.99	434.917097	66.197628	501.114724	3.987925	118.373223	13.886000
2	434.384589	66.730135	501.114724	3.989012	118.010686	13.887650
2.01	433.842208	67.272526	501.114734	3.990113	117.647219	13.888834
2.02	433.289776	67.824948	501.114724	3.991226	117.282860	13.889539
2.03	432.727083	68.387631	501.114714	3.992351	116.917645	13.889750
2.04	432.153874	68.960830	501.114704	3.993489	116.551612	13.889450
2.05	431.569829	69.544875	501.114703	3.994640	116.184799	13.888619
2.06	430.974553	70.140140	501.114693	3.995803	115.817242	13.887230
2.07	430.367562	70.747151	501.114712	3.996979	115.448978	13.885255
2.08	429.748266	71.366445	501.114712	3.998166	115.080042	13.882658
2.09	429.115962	71.998749	501.114711	3.999366	114.710471	13.879396
2.1	428.469815	72.644905	501.114720	4.000578	114.340299	13.875421
2.11	427.808853	73.305865	501.114719	4.001801	113.969561	13.870676
2.12	427.131962	73.982756	501.114718	4.003036	113.598290	13.865096
2.13	426.437875	74.676841	501.114716	4.004283	113.226521	13.858608
2.14	425.725180	75.389535	501.114715	4.005542	112.854286	13.851133
2.15	424.992326	76.122387	501.114713	4.006812	112.481617	13.842580
2.16	424.237641	76.877071	501.114712	4.008093	112.108547	13.832856
2.17	423.459364	77.655346	501.114710	4.009386	111.735108	13.821860
2.18	422.655688	78.459030	501.114718	4.010690	111.361330	13.809489
2.19	421.824831	79.289875	501.114706	4.012005	110.987244	13.795643
2.2	420.965121	80.149574	501.114695	4.013331	110.612882	13.780226
2.21	420.075116	81.039578	501.114693	4.014667	110.238272	13.763156
2.22	419.153752	81.960930	501.114682	4.016015	109.863447	13.744372
2.23	418.200528	82.914144	501.114672	4.017373	109.488434	13.723843
2.24	417.215720	83.898932	501.114652	4.018741	109.113265	13.701583
2.25	416.200627	84.914007	501.114634	4.020120	108.737968	13.677660
2.26	415.157831	85.956804	501.114635	4.021510	108.362574	13.652215
2.27	414.091466	87.023173	501.114638	4.022909	107.987112	13.625473
2.28	413.007445	88.107178	501.114623	4.024319	107.611612	13.597759
2.29	411.913644	89.200985	501.114629	4.025738	107.236103	13.569505
2.3	410.819963	90.294682	501.114646	4.027168	106.860616	13.541256
2.31	409.738249	91.376405	501.114654	4.028607	106.485181	13.513664
2.32	408.682017	92.432626	501.114644	4.030056	106.109828	13.487473
2.33	407.665961	93.448692	501.114653	4.031515	105.734586	13.463492
2.34	406.705233	94.409420	501.114653	4.032983	105.359488	13.442556
2.35	405.814539	95.300123	501.114662	4.034460	104.984563	13.425475
2.36	405.007122	96.107547	501.114669	4.035947	104.609843	13.412978
2.37	404.293736	96.820938	501.114673	4.037442	104.235359	13.405657
2.38	403.681742	97.432934	501.114676	4.038947	103.861142	13.403916
2.39	403.174457	97.940228	501.114685	4.040461	103.487224	13.407935
2.4	402.770851	98.343831	501.114681	4.041983	103.113637	13.417655
2.41	402.465636	98.649020	501.114656	4.043514	102.740413	13.432780
2.42	402.249744	98.864914	501.114658	4.045054	102.367584	13.452807
2.43	402.111108	99.003521	501.114629	4.046602	101.995183	13.477067
2.44	402.035641	99.078968	501.114610	4.048159	101.623242	13.504777
2.45	402.008271	99.106329	501.114600	4.049724	101.251795	13.535103
2.46	402.013925	99.100656	501.114581	4.051297	100.880874	13.567209
2.47	402.038354	99.076219	501.114574	4.052878	100.510512	13.600304
2.48	402.068751	99.045807	501.114557	4.054467	100.140744	13.633678
2.49	402.094143	99.020409	501.114552	4.056064	99.771602	13.666722
2.5	402.105581	99.008948	501.114529	4.057668	99.403120	13.698938
2.51	402.096140	99.018387	501.114527	4.059281	99.035332	13.729941
2.52	402.060805	99.053711	501.114516	4.060900	98.668271	13.759451
2.53	401.996261	99.118264	501.114525	4.062527	98.301972	13.787282
2.54	401.900645	99.213880	501.114526	4.064162	97.936468	13.813327
2.55	401.773278	99.341249	501.114527	4.065803	97.571794	13.837547
2.56	401.614413	99.500125	501.114538	4.067452	97.207983	13.859952
2.57	401.425000	99.689550	501.114549	4.069107	96.845071	13.880593
2.58	401.206489	99.908062	501.114551	4.070769	96.483090	13.899545
2.59	400.960662	100.153901	501.114563	4.072438	96.122077	13.916906
2.6	400.689497	100.425068	501.114565	4.074114	95.762064	13.932780
2.61	400.395063	100.719504	501.114567	4.075796	95.403086	13.947280
2.62	400.079444	101.035135	501.114579	4.077485	95.045177	13.960518
2.63	399.744680	101.369901	501.114581	4.079180	94.688373	13.972603
2.64	399.392727	101.721845	501.114572	4.080881	94.332707	13.983640
2.65	399.025435	102.089149	501.114584	4.082588	93.978214	13.993730
2.66	398.644528	102.470067	501.114595	4.084301	93.624927	14.002964
2.67	398.251600	102.862987	501.114586	4.086020	93.272882	14.011427
2.68	397.848112	103.266475	501.114587	4.087744	92.922113	14.019198
2.69	397.435398	103.679181	501.114579	4.089475	92.572653	14.026346
2.7	397.014668	104.099912	501.114580	4.091210	92.224538	14.032936
2.71	396.587014	104.527567	501.114580	4.092951	91.877801	14.039025
2.72	396.153422	104.961159	501.114581	4.094698	91.532477	14.044665
2.73	395.714779	105.399793	501.114572	4.096450	91.188600	14.049902
2.74	395.271880	105.842683	501.114563	4.098206	90.846203	14.054777
2.75	394.825439	106.289124	501.114563	4.099968	90.505321	14.059327
2.76	394.376097	106.738467	501.114564	4.101734	90.165986	14.063583
2.77	393.924426	107.190148	501.114574	4.103506	89.828234	14.067575
2.78	393.470941	107.643643	501.114584	4.105282	89.492097	14.071329
2.79	393.016104	108.098481	501.114585	4.107062	89.157609	14.074866
2.8	392.560329	108.554266	501.114595	4.108847	88.824804	14.078208
2.81	392.103989	109.010606	501.114595	4.110636	88.493713	14.081371
2.82	391.647420	109.467175	501.114595	4.112429	88.164371	14.084371
2.83	391.190924	109.923662	501.114586	4.114227	87.836810	14.087223
2.84	390.734775	110.379821	501.114596	4.116028	87.511063	14.089939
2.85	390.279221	110.835385	501.114606	4.117833	87.187163	14.092529
2.86	389.824486	111.290119	501.114606	4.119642	86.865140	14.095004
2.87	389.370777	111.743838	501.114616	4.121455	86.545029	14.097371
2.88	388.918280	112.196336	501.114616	4.123271	86.226860	14.099639
2.89	388.467167	112.647449	501.114616	4.125091	85.910666	14.101814
2.9	388.017594	113.097031	501.114626	4.126914	85.596478	14.103903
2.91	387.569708	113.544898	501.114606	4.128740	85.284327	14.105910
2.92	387.123643	113.990964	501.114606	4.130570	84.974244	14.107840
2.93	386.679522	114.435074	501.114597	4.132402	84.666261	14.109698
2.94	386.237463	114.877124	501.114587	4.134237	84.360408	14.111487
2.95	385.797572	115.317015	501.114587	4.136075	84.056715	14.113210
2.96	385.359952	115.754626	501.114577	4.137916	83.755213	14.114872
2.97	384.924697	116.189880	501.114578	4.139759	83.455931	14.116473
2.98	384.491897	116.622680	501.114578	4.141605	83.158901	14.118018
2.99	384.061637	117.052950	501.114587	4.143453	82.864150	14.119507
3	383.633997	117.480600	501.114597	4.145303	82.571708	14.120944
3.01	383.209054	117.905553	501.114607	4.147156	82.281605	14.122328
3.02	382.786879	118.327728	501.114607	4.149011	81.993869	14.123663
3.03	382.367543	118.747044	501.114588	4.150867	81.708530	14.124950
3.04	381.951112	119.163476	501.114588	4.152726	81.425614	14.126189
3.05	381.537649	119.576938	501.114588	4.154586	81.145152	14.127382
3.06	381.127215	119.987382	501.114597	4.156447	80.867170	14.128529
3.07	380.719868	120.394729	501.114598	4.158311	80.591696	14.129633
3.08	380.315665	120.798923	501.114588	4.160175	80.318757	14.130692
3.09	379.914659	121.199928	501.114588	4.162041	80.048382	14.131709
3.1	379.516904	121.597694	501.114598	4.163908	79.780596	14.132683
3.11	379.122447	121.992151	501.114598	4.165777	79.515427	14.133615
3.12	378.731338	122.383259	501.114598	4.167646	79.252901	14.134506
3.13	378.343623	122.770984	501.114608	4.169516	78.993045	14.135355
3.14	377.959346	123.155262	501.114608	4.171387	78.735883	14.136164
3.15	377.578548	123.536059	501.114608	4.173259	78.481443	14.136931
3.16	377.201272	123.913336	501.114608	4.175131	78.229749	14.137658
3.17	376.827554	124.287054	501.114608	4.177004	77.980828	14.138343
3.18	376.457431	124.657167	501.114598	4.178877	77.734702	14.138988
3.19	376.090939	125.023659	501.114598	4.180750	77.491398	14.139591
3.2	375.728109	125.386488	501.114598	4.182624	77.250940	14.140153
3.21	375.368973	125.745625	501.114598	4.184498	77.013352	14.140673
3.22	375.013558	126.101040	501.114598	4.186371	76.778657	14.141150
3.23	374.661891	126.452717	501.114608	4.188245	76.546880	14.141585
3.24	374.313994	126.800604	501.114598	4.190118	76.318043	14.141975
3.25	373.969889	127.144719	501.114608	4.191991	76.092170	14.142322
3.26	373.629594	127.485014	501.114608	4.193864	75.869282	14.142623
3.27	373.293124	127.821484	501.114608	4.195736	75.649403	14.142877
3.28	372.960493	128.154086	501.114578	4.197607	75.432555	14.143084
3.29	372.631708	128.482870	501.114578	4.199478	75.218758	14.143242
3.3	372.306778	128.807791	501.114569	4.201348	75.008034	14.143349
3.31	371.985703	129.128876	501.114578	4.203217	74.800405	14.143404
3.32	371.668483	129.446095	501.114578	4.205085	74.595890	14.143405
3.33	371.355113	129.759465	501.114578	4.206952	74.394509	14.143350
3.34	371.045584	130.068994	501.114578	4.208818	74.196284	14.143237
3.35	370.739883	130.374666	501.114549	4.210682	74.001231	14.143064
3.36	370.437991	130.676549	501.114539	4.212545	73.809372	14.142827
3.37	370.139886	130.974663	501.114549	4.214407	73.620724	14.142525
3.38	369.845542	131.268998	501.114539	4.216267	73.435305	14.142153
3.39	369.554924	131.559625	501.114549	4.218125	73.253132	14.141709
3.4	369.267997	131.846552	501.114549	4.219981	73.074223	14.141190
3.41	368.984716	132.129852	501.114568	4.221836	72.898593	14.140590
3.42	368.705034	132.409544	501.114578	4.223689	72.726260	14.139907
3.43	368.428897	132.685691	501.114588	4.225539	72.557237	14.139136
3.44	368.156245	132.958343	501.114588	4.227388	72.391541	14.138273
3.45	367.887013	133.227575	501.114588	4.229234	72.229184	14.137312
3.46	367.621132	133.493446	501.114578	4.231078	72.070181	14.136249
3.47	367.358525	133.756053	501.114578	4.232920	71.914543	14.135079
3.48	367.099114	134.015435	501.114548	4.234759	71.762283	14.133795
3.49	366.842813	134.271725	501.114538	4.236595	71.613413	14.132393
3.5	366.589536	134.524993	501.114529	4.238429	71.467942	14.130867
3.51	366.339192	134.775346	501.114538	4.240260	71.325880	14.129210
3.52	366.091688	135.022860	501.114548	4.242088	71.187235	14.127418
3.53	365.846932	135.267606	501.114538	4.243913	71.052015	14.125484
3.54	365.604832	135.509706	501.114538	4.245735	70.920227	14.123402
3.55	365.365300	135.749238	501.114538	4.247554	70.791877	14.121167
3.56	365.128249	135.986289	501.114538	4.249369	70.666969	14.118775
3.57	364.893604	136.220944	501.114548	4.251182	70.545507	14.116220
3.58	364.661296	136.453252	501.114547	4.252991	70.427493	14.113499
3.59	364.431270	136.683258	501.114528	4.254796	70.312927	14.110609
3.6	364.203485	136.911042	501.114528	4.256598	70.201809	14.107546
3.61	363.977923	137.136585	501.114508	4.258396	70.094138	14.104311
3.62	363.754586	137.359922	501.114508	4.260191	69.989909	14.100904
3.63	363.533504	137.580995	501.114499	4.261982	69.889119	14.097327
3.64	363.314738	137.799761	501.114499	4.263769	69.791760	14.093584
3.65	363.098384	138.016125	501.114508	4.265551	69.697824	14.089680
3.66	362.884579	138.229930	501.114509	4.267330	69.607301	14.085625
3.67	362.673501	138.440998	501.114499	4.269105	69.520178	14.081429
3.68	362.465378	138.649102	501.114480	4.270875	69.436441	14.077106
3.69	362.260484	138.853996	501.114480	4.272641	69.356073	14.072673
3.7	362.059149	139.055331	501.114480	4.274403	69.279056	14.068149
3.71	361.861752	139.252718	501.114471	4.276161	69.205369	14.063558
3.72	361.668729	139.445741	501.114471	4.277913	69.134987	14.058925
3.73	361.480566	139.633896	501.114462	4.279662	69.067883	14.054279
3.74	361.297796	139.816665	501.114462	4.281405	69.004028	14.049653
3.75	361.120999	139.993473	501.114472	4.283144	68.943389	14.045081
3.76	360.950790	140.163683	501.114473	4.284878	68.885928	14.040601
3.77	360.787811	140.326672	501.114483	4.286607	68.831607	14.036252
3.78	360.632724	140.481749	501.114474	4.288332	68.780381	14.032073
3.79	360.486196	140.628278	501.114474	4.290051	68.732203	14.028106
3.8	360.348884	140.765610	501.114494	4.291765	68.687019	14.024391
3.81	360.221422	140.893073	501.114494	4.293474	68.644772	14.020969
3.82	360.104404	141.010091	501.114495	4.295178	68.605400	14.017878
3.83	359.998369	141.116126	501.114495	4.296877	68.568834	14.015153
3.84	359.903783	141.210712	501.114495	4.298571	68.535001	14.012826
3.85	359.821027	141.293478	501.114505	4.300259	68.503819	14.010926
3.86	359.750381	141.364124	501.114505	4.301942	68.475202	14.009475
3.87	359.692015	141.422490	501.114505	4.303619	68.449052	14.008492
3.88	359.645980	141.468525	501.114505	4.305291	68.425268	14.007986
3.89	359.612200	141.502325	501.114525	4.306958	68.403735	14.007965
3.9	359.590474	141.524050	501.114524	4.308620	68.384333	14.008428
3.91	359.580474	141.534050	501.114524	4.310276	68.366928	14.009367
3.92	359.581750	141.532764	501.114514	4.311926	68.351375	14.010771
3.93	359.593737	141.520776	501.114513	4.313571	68.337520	14.012621
3.94	359.615764	141.498739	501.114503	4.315211	68.325193	14.014895
3.95	359.647068	141.467434	501.114502	4.316846	68.314209	14.017566
3.96	359.686805	141.427697	501.114502	4.318475	68.304371	14.020605
3.97	359.734066	141.380425	501.114491	4.320099	68.295463	14.023980
3.98	359.787893	141.326598	501.114490	4.321718	68.287254	14.027658
3.99	359.847289	141.267190	501.114480	4.323331	68.279493	14.031605
4	359.911240	141.203239	501.114479	4.324940	68.271912	14.035789
4.01	359.978721	141.135767	501.114488	4.326545	68.264222	14.040177
4.02	360.048712	141.065785	501.114497	4.328144	68.256113	14.044739
4.03	360.120212	140.994284	501.114496	4.329740	68.247255	14.049449
4.04	360.192242	140.922253	501.114495	4.331331	68.237298	14.054283
4.05	360.263863	140.850621	501.114485	4.332918	68.225869	14.059220
4.06	360.334179	140.780295	501.114474	4.334502	68.212580	14.064245
4.07	360.402345	140.712129	501.114473	4.336083	68.197019	14.069345
4.08	360.467580	140.646893	501.114473	4.337661	68.178765	14.074515
4.09	360.529172	140.585300	501.114472	4.339236	68.157378	14.079751
