0.00075211 0.00077625 0.00076816 0.00077876
0.00105410 0.00108874 0.00107729 0.00109259
0.00128049 0.00132247 0.00130895 0.00132764
0.00146678 0.00151646 0.00149924 0.00152100
0.00162640 0.00167982 0.00166403 0.00168821
0.00176573 0.00182775 0.00180873 0.00183264
0.00188914 0.00195992 0.00194055 0.00196508
0.00200731 0.00207796 0.00205595 0.00208886
0.00210754 0.00219024 0.00216814 0.00219353
0.00220553 0.00228504 0.00226615 0.00229916
0.00229407 0.00237773 0.00236133 0.00239442
0.00238018 0.00247324 0.00244768 0.00247658
0.00245848 0.00255539 0.00252891 0.00256659
0.00251995 0.00263391 0.00259759 0.00263400
0.00259203 0.00271211 0.00268007 0.00271085
0.00265038 0.00276164 0.00275079 0.00278219
0.00270552 0.00284295 0.00280997 0.00285066
0.00278883 0.00290930 0.00287714 0.00290653
0.00283144 0.00294823 0.00292569 0.00296802
0.00289043 0.00300143 0.00299688 0.00303770
0.00293741 0.00306289 0.00304771 0.00308229
0.00294582 0.00313473 0.00307429 0.00314598
0.00301604 0.00316930 0.00313458 0.00317587
0.00304346 0.00320573 0.00318866 0.00322488
0.00309006 0.00329831 0.00322428 0.00327026
0.00317039 0.00331102 0.00326966 0.00331345
0.00318421 0.00333696 0.00331816 0.00332261
0.00323687 0.00337449 0.00334234 0.00340897
0.00328738 0.00341531 0.00343478 0.00348106
0.00327911 0.00349157 0.00342832 0.00345471
0.00326353 0.00350059 0.00348989 0.00351766
0.00334344 0.00351239 0.00348633 0.00350721
0.00336433 0.00356354 0.00355786 0.00359438
0.00340276 0.00359676 0.00351816 0.00363432
0.00343776 0.00366983 0.00359665 0.00365361
0.00345148 0.00371081 0.00360044 0.00365078
0.00346881 0.00365653 0.00363794 0.00370666
0.00350851 0.00370734 0.00365472 0.00376452
0.00354694 0.00378333 0.00362849 0.00366404
0.00353413 0.00379939 0.00373964 0.00376585
0.00350136 0.00379254 0.00381602 0.00381631
0.00354880 0.00383930 0.00386571 0.00376757
0.00369344 0.00383567 0.00374137 0.00381691
0.00361271 0.00388605 0.00375623 0.00377129
0.00362915 0.00390184 0.00381690 0.00386244
0.00371063 0.00391610 0.00383550 0.00388154
0.00368868 0.00397677 0.00391567 0.00392639
0.00376777 0.00389127 0.00385404 0.00395980
0.00373634 0.00399604 0.00395549 0.00396430
0.00366248 0.00400268 0.00398358 0.00392625
