# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.643800020217896      -0.8644499778747559       37289.0
2     -1.540199995040894      0.786300003528595     33015.0
3     -1.478800058364868      -0.7345499992370605     30417.0
4     -1.430400013923645      0.6833000183105469     28357.0
5     -1.430299997329712      0.682449996471405     17.0
6     -1.39330005645752      -0.226950004696846     18188.0
7     -1.392500042915344      -0.3554500043392181     2570.0
8     -1.39549994468689      0.429749995470047     15704.0
9     -1.389000058174133      -0.3400000035762787     15395.0
10     -1.388100028038025      -0.2204000055789948     2392.0
11     -1.387500047683716      0.316100001335144     10730.0
12     -1.387500047683716      0.3160499930381775     1.0
13     -1.387599945068359      0.316100001335144     1.0
14     -1.381700038909912      0.1776500046253204     2769.0
15     -1.38100004196167      0.1765500009059906     22.0
16     -1.382200002670288      0.1512500047683716     506.0
17     -1.386700034141541      0.05954999849200249     1834.0
18     -1.386000037193298      0.09650000184774399     739.0
19     -1.387899994850159      0.08100000023841858     310.0
20     -1.38129997253418      -0.3989000022411346     9598.0
21     -1.380599975585938      -0.3983500003814697     11.0
22     -1.377699971199036      -0.3898000121116638     171.0
23     -1.381199955940247      -0.1312499940395355     5171.0
24     -1.38100004196167      0.267300009727478     7971.0
25     -1.380900025367737      0.2673499882221222     1.0
26     -1.377300024032593      -0.3540500104427338     12428.0
27     -1.376600027084351      -0.3642500042915344     204.0
28     -1.375599980354309      -0.3084000051021576     1117.0
29     -1.376399993896484      0.5433499813079834     17035.0
30     -1.363399982452393      -0.5057500004768372     20982.0
31     -1.376000046730042      0.2476000040769577     15067.0
32     -1.375699996948242      0.247299998998642     6.0
33     -1.375300049781799      0.2474499940872192     3.0
34     -1.375399947166443      0.2477999925613403     7.0
35     -1.376999974250793      0.2412499934434891     131.0
36     -1.377099990844727      0.241349995136261     2.0
37     -1.377099990844727      0.2442499995231628     58.0
38     -1.37689995765686      -0.4884999990463257     14655.0
39     -1.372599959373474      -0.4780499935150146     209.0
40     -1.372400045394897      -0.4779999852180481     1.0
41     -1.373999953269958      0.4508500099182129     18577.0
42     -1.373900055885315      0.4520500004291534     24.0
43     -1.363800048828125      0.2876499891281128     3288.0
44     -1.363600015640259      0.2876000106334686     1.0
45     -1.363399982452393      0.3328500092029572     905.0
46     -1.363999962806702      0.2662000060081482     1333.0
47     -1.364199995994568      0.2662500143051147     1.0
48     -1.360599994659424      0.1974000036716461     1377.0
49     -1.358299970626831      0.1880500018596649     187.0
50     -1.358299970626831      0.1880999952554703     1.0
51     -1.35860002040863      0.1876499950885773     9.0
52     -1.355900049209595      0.02415000088512897     3270.0
53     -1.354400038719177      -0.08214999735355377     2126.0
54     -1.354699969291687      -0.08259999752044678     9.0
55     -1.355599999427795      -0.1066500023007393     481.0
56     -1.354900002479553      -0.2045499980449677     1958.0
57     -1.354599952697754      -0.2047500014305115     4.0
58     -1.353600025177002      -0.2003500014543533     88.0
59     -1.352800011634827      -0.1937499940395355     132.0
60     -1.353000044822693      -0.1938499957323074     2.0
61     -1.35319995880127      -0.193900004029274     1.0
62     -1.353000044822693      -0.1938000023365021     2.0
63     -1.352499961853027      -0.1150000020861626     1576.0
64     -1.349400043487549      -0.1943999975919724     1588.0
65     -1.350000023841858      -0.06844999641180038     2519.0
66     -1.349900007247925      -0.07109999656677246     53.0
67     -1.349699974060059      -0.2050500065088272     2679.0
68     -1.345700025558472      -0.1712000072002411     677.0
69     -1.345100045204163      -0.1708000004291534     8.0
