# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.718933343887329      -0.9001555442810059       85507.0
2     -1.655111074447632      0.8659777641296387     79476.0
3     -1.625688910484314      -0.8474444150924683     77104.0
4     -1.612888932228088      0.8411999940872192     75989.0
5     -1.608977794647217      -0.8330000042915344     75339.0
6     -1.604755520820618      0.8356666564941406     75090.0
7     -1.605022192001343      -0.8365777730941772     75251.0
8     -1.612266659736633      0.8340888619422913     75180.0
9     -1.613688945770264      -0.8384000062942505     75262.0
10     -1.607244491577148      0.8400889039039612     75532.0
11     -1.613288879394531      -0.8392888903617859     75572.0
12     -1.606844425201416      0.8334888815879822     75275.0
13     -1.603777766227722      -0.8360000252723694     75127.0
14     -1.59386670589447      0.8216000199317932     74592.0
15     -1.618088841438293      -0.8451777696609497     75005.0
16     -1.61697781085968      0.8388444185256958     75781.0
17     -1.608266711235046      -0.8335999846458435     75260.0
18     -1.608711123466492      -0.8339333534240723     15.0
19     -1.624444484710693      0.8407555818557739     75361.0
20     -1.6160888671875      -0.8457777500152588     75894.0
21     -1.614177823066711      0.8402888774871826     75873.0
22     -1.62191116809845      -0.8466888666152954     75914.0
23     -1.617244482040405      0.8404889106750488     75923.0
24     -1.613688945770264      -0.8355110883712769     75420.0
25     -1.604400038719177      0.8384222388267517     75327.0
26     -1.618933320045471      -0.839044451713562     75486.0
27     -1.613066673278809      0.8342666625976562     75299.0
28     -1.607422232627869      -0.8340888619422913     75076.0
29     -1.608533382415771      0.8376222252845764     75227.0
30     -1.608444452285767      0.8375999927520752     1.0
31     -1.615288853645325      -0.8403111100196838     75506.0
32     -1.602266669273376      0.8269777894020081     75028.0
33     -1.597599983215332      -0.8331778049468994     74707.0
34     -1.601288914680481      0.8361111283302307     75118.0
35     -1.611288905143738      -0.8430222272872925     75561.0
36     -1.611466646194458      -0.843155562877655     6.0
37     -1.610488891601562      0.8398000001907349     75733.0
38     -1.606444478034973      -0.8359333276748657     75408.0
39     -1.601199984550476      0.8333777785301208     75119.0
40     -1.601111054420471      0.8333555459976196     1.0
41     -1.619511127471924      -0.8402222394943237     75311.0
42     -1.622177720069885      0.842044472694397     75702.0
43     -1.615466713905334      -0.8351333141326904     75473.0
44     -1.615955591201782      0.8424222469329834     75490.0
45     -1.61591112613678      0.8423110842704773     5.0
46     -1.616000056266785      0.8423333168029785     1.0
47     -1.622711062431335      -0.8422666788101196     75807.0
48     -1.614222168922424      0.8315333127975464     75321.0
49     -1.616844415664673      -0.8393111228942871     75188.0
50     -1.60426664352417      0.830822229385376     75156.0
51     -1.604488849639893      -0.8349111080169678     74958.0
52     -1.606622219085693      0.8318889141082764     75006.0
53     -1.621422171592712      -0.8486666679382324     75625.0
54     -1.6160888671875      0.8442444205284119     76181.0
55     -1.602977752685547      -0.8312222361564636     75396.0
56     -1.614577770233154      0.8438888788223267     75380.0
57     -1.61697781085968      -0.8409110903739929     75816.0
58     -1.613111138343811      0.8363333344459534     75476.0
59     -1.614488840103149      -0.8402888774871826     75448.0
60     -1.599866628646851      0.8343111276626587     75357.0
61     -1.599599957466125      0.8340222239494324     13.0
62     -1.602444410324097      -0.8232666850090027     74578.0
63     -1.620088934898376      0.8358444571495056     74660.0
64     -1.616355538368225      -0.8403111100196838     75427.0
65     -1.613155603408813      0.8401111364364624     75619.0
66     -1.613288879394531      0.8403555750846863     11.0
67     -1.619600057601929      -0.846822202205658     75923.0
68     -1.617466688156128      0.8421555757522583     76004.0
69     -1.605288863182068      -0.8320000171661377     75337.0
70     -1.616933345794678      0.8399111032485962     75236.0
71     -1.607333302497864      -0.8382889032363892     75519.0
72     -1.592755556106567      0.8246889114379883     74834.0
73     -1.597066640853882      -0.8301777839660645     74469.0
