# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.999199986457825      0.9998000264167786       1.0
2     -1.649600028991699      -0.8709999918937683     9354.0
3     -1.526399970054626      0.7879999876022339     8295.0
4     -1.550400018692017      -0.8022000193595886     7951.0
5     -1.551599979400635      -0.803600013256073     7.0
6     -1.528800010681152      0.7563999891281128     7800.0
7     -1.511199951171875      -0.7527999877929688     7546.0
8     -1.493199944496155      0.6850000023841858     7189.0
9     -1.493600010871887      0.6851999759674072     1.0
10     -1.473600029945374      -0.6935999989509583     6894.0
11     -1.467599987983704      0.6538000106811523     6737.0
12     -1.467200040817261      0.65420001745224     2.0
13     -1.467599987983704      -0.6941999793052673     6742.0
14     -1.440000057220459      0.6320000290870667     6631.0
15     -1.420400023460388      -0.5879999995231628     6100.0
16     -1.44760000705719      0.6714000105857849     6297.0
17     -1.447199940681458      -0.6818000078201294     6766.0
18     -1.445199966430664      0.6610000133514404     6714.0
19     -1.42960000038147      -0.6583999991416931     6597.0
20     -1.467599987983704      0.6399999856948853     6492.0
21     -1.429200053215027      -0.6484000086784363     6442.0
22     -1.473999977111816      0.65420001745224     6513.0
23     -1.496799945831299      -0.7552000284194946     7047.0
24     -1.479200005531311      0.7674000263214111     7613.0
25     -1.44760000705719      -0.6808000206947327     7241.0
26     -1.439200043678284      0.6863999962806702     6836.0
27     -1.418400049209595      -0.6078000068664551     6471.0
28     -1.414800047874451      -0.603600025177002     21.0
29     -1.414399981498718      -0.6033999919891357     1.0
30     -1.416399955749512      -0.614799976348877     57.0
31     -1.415599942207336      -0.6014000177383423     67.0
32     -1.414000034332275      0.6043999791145325     6029.0
33     -1.424399971961975      0.6305999755859375     131.0
34     -1.427199959754944      -0.6538000106811523     6422.0
35     -1.426800012588501      -0.6529999971389771     4.0
36     -1.435199975967407      0.6761999726295471     6646.0
37     -1.434000015258789      0.6758000254631042     2.0
38     -1.433200001716614      0.675599992275238     1.0
39     -1.440799951553345      -0.6886000037193298     6821.0
40     -1.453999996185303      0.7224000096321106     7055.0
41     -1.509199976921082      -0.7717999815940857     7471.0
42     -1.526800036430359      0.7616000175476074     7667.0
43     -1.499600052833557      -0.7706000208854675     7661.0
44     -1.518399953842163      0.7710000276565552     7708.0
45     -1.461199998855591      -0.717199981212616     7441.0
46     -1.462000012397766      -0.7174000144004822     1.0
47     -1.462399959564209      -0.717199981212616     1.0
48     -1.44760000705719      0.6182000041007996     6677.0
49     -1.445199966430664      -0.6909999847412109     6546.0
50     -1.453999996185303      0.6998000144958496     6954.0
51     -1.453999996185303      0.6995999813079834     1.0
52     -1.455999970436096      -0.6949999928474426     6973.0
53     -1.464400053024292      0.7024000287055969     6987.0
54     -1.446400046348572      -0.6966000199317932     6995.0
55     -1.510400056838989      0.7749999761581421     7358.0
56     -1.511199951171875      -0.772599995136261     7738.0
57     -1.510400056838989      0.7480000257492065     7603.0
58     -1.531599998474121      -0.7946000099182129     7713.0
59     -1.486799955368042      0.7680000066757202     7813.0
60     -1.482800006866455      -0.6772000193595886     7226.0
61     -1.470800042152405      0.7129999995231628     6951.0
62     -1.455199956893921      -0.6439999938011169     6785.0
63     -1.452800035476685      -0.6782000064849854     171.0
64     -1.47759997844696      0.7081999778747559     6932.0
65     -1.453999996185303      -0.6697999835014343     6890.0
66     -1.452800035476685      -0.6675999760627747     11.0
67     -1.437199950218201      0.6353999972343445     6515.0
68     -1.43560004234314      0.6348000168800354     3.0
69     -1.407600045204163      -0.548799991607666     5918.0
70     -1.450799942016602      0.6761999726295471     6125.0
71     -1.437600016593933      -0.5523999929428101     6143.0
72     -1.436800003051758      -0.5515999794006348     4.0
73     -1.480399966239929      0.7378000020980835     6447.0
74     -1.47160005569458      -0.6988000273704529     7183.0
75     -1.462399959564209      0.5709999799728394     6349.0
76     -1.466799974441528      -0.6959999799728394     6335.0
77     -1.460399985313416      0.6962000131607056     6961.0
78     -1.453199982643127      0.6638000011444092     162.0
79     -1.455999970436096      0.6651999950408936     7.0
80     -1.456400036811829      0.6656000018119812     2.0
81     -1.457200050354004      0.6661999821662903     3.0
82     -1.500800013542175      -0.730400025844574     6983.0
