# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.73199999332428      -0.9090999960899353       38182.0
2     -1.662999987602234      0.8722500205039978     35627.0
3     -1.628000020980835      -0.846750020980835     34380.0
4     -1.606500029563904      0.8347499966621399     33630.0
5     -1.618899941444397      -0.8464999794960022     33625.0
6     -1.618899941444397      -0.8464499711990356     1.0
7     -1.619099974632263      -0.8464999794960022     1.0
8     -1.618800044059753      0.8410999774932861     33752.0
9     -1.614400029182434      -0.8469499945640564     33761.0
10     -1.616000056266785      0.8445000052452087     33829.0
11     -1.619500041007996      -0.8511999845504761     33914.0
12     -1.590000033378601      0.8213499784469604     33451.0
13     -1.603700041770935      -0.8190000057220459     32807.0
14     -1.595700025558472      0.8183500170707703     32747.0
15     -1.597200036048889      -0.8270499706268311     32908.0
16     -1.607599973678589      0.8368499875068665     33278.0
17     -1.609400033950806      -0.8400499820709229     33538.0
18     -1.628600001335144      0.8478500247001648     33758.0
19     -1.615000009536743      -0.8424500226974487     33806.0
20     -1.591899991035461      0.828499972820282     33419.0
21     -1.613700032234192      -0.8480499982833862     33531.0
22     -1.613800048828125      -0.8483499884605408     6.0
23     -1.60669994354248      0.83160001039505     33599.0
24     -1.606899976730347      0.8316500186920166     1.0
25     -1.61269998550415      -0.8400499820709229     33434.0
26     -1.607599973678589      0.8275499939918518     33352.0
27     -1.603299975395203      -0.8346499800682068     33244.0
28     -1.598000049591064      0.8324000239372253     33341.0
29     -1.610100030899048      -0.8321499824523926     33291.0
30     -1.610100030899048      -0.832099974155426     1.0
31     -1.611899971961975      0.8429499864578247     33501.0
32     -1.604400038719177      -0.8308500051498413     33476.0
33     -1.59909999370575      0.8149999976158142     32917.0
34     -1.597300052642822      -0.8181499838829041     32663.0
35     -1.600200057029724      0.8342000246047974     33047.0
36     -1.588199973106384      -0.8140000104904175     32964.0
37     -1.615800023078918      0.8404999971389771     33090.0
38     -1.614599943161011      -0.8338000178337097     33486.0
39     -1.621299982070923      0.8313500285148621     33303.0
40     -1.624400019645691      -0.8438000082969666     33503.0
41     -1.614300012588501      0.8389999866485596     33656.0
42     -1.612599968910217      -0.8351500034332275     33483.0
43     -1.612800002098083      -0.8352500200271606     2.0
44     -1.603000044822693      0.8326500058174133     33358.0
45     -1.621700048446655      -0.8414999842643738     33483.0
46     -1.617400050163269      0.8418999910354614     33668.0
47     -1.608700037002563      -0.8420000076293945     33678.0
48     -1.608500003814697      0.8374500274658203     33589.0
