# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.636000037193298      -0.8551999926567078       9276.0
2     -1.542400002479553      0.7820000052452087     8186.0
3     -1.542799949645996      0.7824000120162964     2.0
4     -1.503600001335144      -0.6496000289916992     7160.0
5     -1.471199989318848      0.657800018787384     6537.0
6     -1.466799974441528      -0.6887999773025513     6733.0
7     -1.44159996509552      0.6919999718666077     6904.0
8     -1.396000027656555      -0.6164000034332275     6542.0
9     -1.382400035858154      0.2730000019073486     4447.0
10     -1.380800008773804      0.2723999917507172     3.0
11     -1.395599961280823      0.3269999921321869     273.0
12     -1.397600054740906      -0.5157999992370605     4214.0
13     -1.396000027656555      0.5673999786376953     5416.0
14     -1.39520001411438      0.5722000002861023     24.0
15     -1.393200039863586      0.5802000164985657     40.0
16     -1.386399984359741      -0.475600004196167     5279.0
17     -1.384799957275391      -0.4706000089645386     25.0
18     -1.381600022315979      -0.5099999904632568     197.0
19     -1.356799960136414      0.01319999992847443     2616.0
20     -1.357599973678589      0.01339999958872795     1.0
21     -1.358399987220764      0.01319999992847443     1.0
22     -1.359200000762939      0.01400000043213367     4.0
23     -1.363199949264526      -0.123599998652935     688.0
24     -1.374400019645691      0.3617999851703644     2427.0
25     -1.359599947929382      -0.3192000091075897     3405.0
26     -1.366400003433228      -0.290800005197525     142.0
27     -1.361199975013733      -0.02500000037252903     1329.0
28     -1.384400010108948      0.246399998664856     1357.0
29     -1.391600012779236      -0.6018000245094299     4241.0
30     -1.367599964141846      0.1052000001072884     3535.0
31     -1.367200016975403      0.1054000034928322     1.0
32     -1.36080002784729      -0.135000005364418     1202.0
33     -1.37880003452301      -0.4045999944210052     1348.0
34     -1.373999953269958      -0.2300000041723251     873.0
35     -1.399999976158142      0.6083999872207642     4192.0
36     -1.385599970817566      -0.63919997215271     6238.0
37     -1.394400000572205      0.531000018119812     5851.0
38     -1.357200026512146      -0.4336000084877014     4823.0
39     -1.347599983215332      0.1001999974250793     2669.0
40     -1.333199977874756      0.3569999933242798     1284.0
41     -1.331599950790405      0.3562000095844269     4.0
42     -1.330000042915344      -0.06199999898672104     2091.0
43     -1.337200045585632      -0.3903999924659729     1642.0
44     -1.33840000629425      -0.3907999992370605     2.0
45     -1.336400032043457      -0.3899999856948853     4.0
46     -1.315199971199036      0.007400000002235174     1987.0
47     -1.311200022697449      0.153999999165535     733.0
48     -1.327600002288818      -0.2892000079154968     2216.0
49     -1.327200055122375      -0.2928000092506409     18.0
50     -1.326799988746643      -0.2913999855518341     7.0
51     -1.315199971199036      -0.03779999911785126     1268.0
52     -1.313599944114685      -0.005200000014156103     163.0
53     -1.319599986076355      0.1508000046014786     780.0
54     -1.316799998283386      0.153999999165535     16.0
55     -1.31879997253418      0.1563999950885773     12.0
56     -1.320000052452087      0.1555999964475632     4.0
57     -1.32039999961853      0.155799999833107     1.0
58     -1.317600011825562      0.152199998497963     18.0
59     -1.319599986076355      0.1464000046253204     29.0
60     -1.32039999961853      0.1454000025987625     5.0
61     -1.320000052452087      0.1456000059843063     1.0
62     -1.319599986076355      0.05499999970197678     453.0
63     -1.316799998283386      0.1462000012397766     456.0
64     -1.315600037574768      0.2179999947547913     359.0
65     -1.31439995765686      0.2207999974489212     14.0
66     -1.31439995765686      0.217399999499321     17.0
67     -1.31439995765686      0.2176000028848648     1.0
68     -1.31439995765686      0.2178000062704086     1.0
69     -1.3264000415802      -0.07760000228881836     1477.0
70     -1.326799988746643      -0.07840000092983246     4.0
71     -1.318400025367737      0.2612000107765198     1698.0
72     -1.325199961662292      0.3147999942302704     268.0
73     -1.32480001449585      0.3240000009536743     46.0
74     -1.325999975204468      0.324400007724762     2.0
75     -1.319200038909912      0.1074000000953674     1085.0
76     -1.31879997253418      0.1076000034809113     1.0
77     -1.316799998283386      0.1019999980926514     28.0
78     -1.317199945449829      0.1015999987721443     2.0
79     -1.317600011825562      0.1011999994516373     2.0
80     -1.317600011825562      0.1004000008106232     4.0
81     -1.319200038909912      0.1055999994277954     26.0
82     -1.337200045585632      -0.3481999933719635     2269.0
83     -1.319200038909912      -0.07199999690055847     1381.0
84     -1.316799998283386      -0.07620000094175339     21.0
85     -1.316400051116943      -0.07959999889135361     17.0
86     -1.317600011825562      -0.2448000013828278     826.0
87     -1.323199987411499      -0.262800008058548     90.0
88     -1.339599967002869      0.4169999957084656     3399.0
89     -1.352399945259094      -0.2236000001430511     3203.0
90     -1.351199984550476      -0.222800001502037     4.0
