# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.754287958145142      -0.9177359938621521       239717.0
2     -1.694991946220398      0.8884080052375793     225768.0
3     -1.675456047058105      -0.8795199990272522     220991.0
4     -1.672880053520203      0.873744010925293     219158.0
5     -1.672896027565002      0.8737519979476929     1.0
6     -1.664623975753784      -0.869271993637085     217878.0
7     -1.669456005096436      0.8737360239028931     217876.0
8     -1.665151953697205      -0.8701599836349487     217987.0
9     -1.663903951644897      0.8711280226707458     217661.0
10     -1.660527944564819      -0.8668959736824036     217253.0
11     -1.65942394733429      0.8679760098457336     216859.0
12     -1.658400058746338      -0.8690080046653748     217123.0
13     -1.660655975341797      0.8658159971237183     216853.0
14     -1.661167979240417      -0.8664960265159607     216539.0
15     -1.658223986625671      0.8687999844551086     216912.0
16     -1.666048049926758      -0.8718879818916321     217586.0
17     -1.668799996376038      0.8723840117454529     218034.0
18     -1.665583968162537      -0.8708159923553467     217900.0
19     -1.666079998016357      0.8719040155410767     217840.0
20     -1.662816047668457      -0.8659279942512512     217229.0
21     -1.663648009300232      0.8709120154380798     217105.0
22     -1.663408041000366      -0.8710640072822571     217747.0
23     -1.659487962722778      0.8663359880447388     217175.0
24     -1.659343957901001      0.8662639856338501     9.0
25     -1.658687949180603      -0.8661919832229614     216557.0
26     -1.66046404838562      0.8674160242080688     216701.0
27     -1.656623959541321      -0.8641279935836792     216443.0
28     -1.656527996063232      -0.864080011844635     6.0
29     -1.661471962928772      0.8665760159492493     216332.0
30     -1.660287976264954      -0.8698959946632385     217059.0
31     -1.662608027458191      0.8689280152320862     217353.0
32     -1.66265594959259      0.8689600229263306     4.0
33     -1.666895985603333      -0.8703600168228149     217415.0
34     -1.662688016891479      0.8683199882507324     217335.0
35     -1.662271976470947      -0.8688560128211975     217147.0
36     -1.664432048797607      0.8707360029220581     217449.0
37     -1.660431981086731      -0.8674719929695129     217276.0
38     -1.662368059158325      0.8676319718360901     216888.0
39     -1.667919993400574      -0.8718960285186768     217441.0
40     -1.66814398765564      0.872439980506897     218042.0
41     -1.66811203956604      0.8724319934844971     1.0
42     -1.66919994354248      -0.872376024723053     218101.0
43     -1.669136047363281      -0.8723520040512085     3.0
44     -1.667263984680176      0.873304009437561     218207.0
45     -1.661136031150818      -0.8704479932785034     217969.0
46     -1.659551978111267      0.8656719923019409     217015.0
47     -1.659487962722778      0.8656160235404968     7.0
48     -1.659471988677979      0.8656719923019409     7.0
49     -1.656864047050476      -0.8657919764518738     216433.0
50     -1.658463954925537      0.8698959946632385     216961.0
51     -1.658656001091003      -0.8656880259513855     216948.0
52     -1.661103963851929      0.869376003742218     216883.0
53     -1.661056041717529      0.8693519830703735     3.0
54     -1.674831986427307      -0.8739200234413147     217909.0
55     -1.666000008583069      0.8755360245704651     218682.0
56     -1.666064023971558      0.8755840063095093     6.0
57     -1.65991997718811      -0.8656799793243408     217658.0
58     -1.660223960876465      0.8656240105628967     216413.0
