# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.695600032806396      -0.8952000141143799       9476.0
2     -1.58080005645752      0.8008000254631042     8480.0
3     -1.604400038719177      -0.8407999873161316     8208.0
4     -1.60319995880127      -0.8403999805450439     2.0
5     -1.603600025177002      -0.8406000137329102     1.0
6     -1.60479998588562      -0.8411999940872192     3.0
7     -1.575999975204468      0.8270000219345093     8341.0
8     -1.560400009155273      -0.8083999752998352     8177.0
9     -1.557999968528748      0.807200014591217     8078.0
10     -1.551599979400635      -0.8163999915122986     8118.0
11     -1.541200041770935      0.8023999929428101     8094.0
12     -1.531999945640564      -0.7554000020027161     7789.0
13     -1.545600056648254      0.753600001335144     7545.0
14     -1.514000058174133      -0.7620000243186951     7578.0
15     -1.514400005340576      -0.7631999850273132     6.0
16     -1.529199957847595      0.7368000149726868     7500.0
17     -1.533200025558472      -0.7644000053405762     7506.0
18     -1.534000039100647      -0.7645999789237976     1.0
19     -1.530799984931946      0.7797999978065491     7722.0
20     -1.526399970054626      -0.7731999754905701     7765.0
21     -1.525200009346008      -0.7728000283241272     2.0
22     -1.526399970054626      -0.7734000086784363     3.0
23     -1.529999971389771      0.7856000065803528     7795.0
24     -1.527999997138977      0.7797999978065491     29.0
25     -1.545600056648254      -0.8022000193595886     7910.0
26     -1.527199983596802      0.7760000228881836     7891.0
27     -1.507599949836731      -0.7675999999046326     7718.0
28     -1.526399970054626      0.7875999808311462     7776.0
29     -1.527199983596802      0.7878000140190125     1.0
30     -1.544399976730347      -0.7588000297546387     7733.0
31     -1.523599982261658      0.7559999823570251     7574.0
32     -1.521600008010864      -0.760200023651123     7581.0
33     -1.544000029563904      0.7789999842643738     7696.0
34     -1.547600030899048      -0.7537999749183655     7664.0
35     -1.543200016021729      0.7940000295639038     7739.0
36     -1.582399964332581      -0.8274000287055969     8107.0
37     -1.588000059127808      0.8154000043869019     8214.0
38     -1.534800052642822      -0.8041999936103821     8098.0
39     -1.521600008010864      0.7871999740600586     7957.0
40     -1.521199941635132      0.7865999937057495     3.0
41     -1.512799978256226      -0.7850000262260437     7858.0
42     -1.507200002670288      0.7688000202178955     7769.0
43     -1.494400024414062      -0.7616000175476074     7652.0
44     -1.531599998474121      0.774399995803833     7680.0
45     -1.531999945640564      0.7739999890327454     2.0
46     -1.562000036239624      -0.8131999969482422     7936.0
47     -1.548400044441223      0.8004000186920166     8068.0
48     -1.564800024032593      -0.7906000018119812     7955.0
49     -1.553200006484985      0.7797999978065491     7852.0
50     -1.575999975204468      -0.8194000124931335     7996.0
51     -1.557199954986572      0.8105999827384949     8150.0
52     -1.531999945640564      -0.7918000221252441     8012.0
53     -1.546000003814697      0.7770000100135803     7844.0
54     -1.528800010681152      -0.777400016784668     7772.0
55     -1.524799942970276      0.7784000039100647     7779.0
56     -1.567600011825562      -0.8098000288009644     7941.0
57     -1.569200038909912      -0.8104000091552734     3.0
58     -1.509199976921082      0.7429999709129333     7767.0
59     -1.508000016212463      0.7419999837875366     5.0
60     -1.526800036430359      -0.771399974822998     7567.0
61     -1.523599982261658      0.7779999971389771     7747.0
62     -1.533599972724915      -0.777400016784668     7777.0
63     -1.558799982070923      0.803600013256073     7905.0
64     -1.601600050926208      -0.8263999819755554     8150.0
65     -1.593199968338013      0.8503999710083008     8384.0
66     -1.563199996948242      -0.8069999814033508     8287.0
67     -1.563199996948242      -0.8050000071525574     10.0
68     -1.555199980735779      0.7781999707221985     7916.0
69     -1.547199964523315      -0.7853999733924866     7818.0
70     -1.55840003490448      0.7993999719619751     7924.0
71     -1.529999971389771      -0.7946000099182129     7970.0
72     -1.548400044441223      0.8069999814033508     8008.0
73     -1.548799991607666      0.8087999820709229     9.0
74     -1.538800001144409      -0.7282000184059143     7685.0
75     -1.569599986076355      0.7756000161170959     7519.0
76     -1.570000052452087      0.7760000228881836     2.0
77     -1.551200032234192      -0.7940000295639038     7850.0
78     -1.555999994277954      0.8126000165939331     8033.0
79     -1.556399941444397      0.8130000233650208     2.0
80     -1.524799942970276      -0.7495999932289124     7813.0
81     -1.490000009536743      0.6010000109672546     6753.0
82     -1.514000058174133      -0.7519999742507935     6765.0
83     -1.532400012016296      0.781000018119812     7665.0
84     -1.57480001449585      -0.8162000179290771     7986.0
85     -1.554399967193604      0.7896000146865845     8029.0
86     -1.555199980735779      0.7897999882698059     1.0
87     -1.564800024032593      -0.8198000192642212     8048.0
88     -1.550400018692017      0.8037999868392944     8118.0
89     -1.574399948120117      -0.8259999752044678     8149.0
90     -1.509600043296814      0.7143999934196472     7702.0
91     -1.517600059509277      -0.7983999848365784     7564.0
92     -1.515200018882751      -0.796999990940094     7.0
93     -1.506399989128113      0.7675999999046326     7823.0
94     -1.537999987602234      -0.7946000099182129     7811.0
95     -1.538800001144409      -0.7947999835014343     1.0
96     -1.54040002822876      -0.7960000038146973     6.0
97     -1.542799949645996      0.7634000182151794     7797.0
98     -1.54639995098114      -0.8011999726295471     7823.0
99     -1.57039999961853      0.8073999881744385     8043.0
100     -1.569599986076355      0.807200014591217     1.0
101     -1.562000036239624      -0.8162000179290771     8117.0
102     -1.560400009155273      0.781000018119812     7986.0
103     -1.520400047302246      -0.7265999913215637     7538.0
104     -1.523599982261658      0.7382000088691711     7324.0
105     -1.597599983215332      -0.8335999846458435     7859.0
106     -1.554000020027161      0.8086000084877014     8211.0
107     -1.561599969863892      -0.7960000038146973     8023.0
108     -1.560400009155273      -0.7954000234603882     3.0
109     -1.555600047111511      0.7892000079154968     7923.0
110     -1.547199964523315      -0.8033999800682068     7963.0
111     -1.518800020217896      0.7487999796867371     7761.0
112     -1.518399953842163      -0.7616000175476074     7552.0
113     -1.514000058174133      -0.7581999897956848     17.0
114     -1.513200044631958      0.7613999843597412     7598.0
115     -1.537600040435791      -0.7756000161170959     7685.0
116     -1.551200032234192      0.8094000220298767     7925.0
117     -1.580000042915344      -0.8130000233650208     8112.0
118     -1.531999945640564      0.7594000101089478     7862.0
119     -1.489599943161011      -0.7477999925613403     7536.0
120     -1.533200025558472      0.7832000255584717     7655.0
121     -1.523200035095215      -0.7767999768257141     7800.0
122     -1.523599982261658      -0.7770000100135803     1.0
123     -1.534000039100647      0.7631999850273132     7701.0
124     -1.559999942779541      -0.8015999794006348     7824.0
125     -1.563599944114685      0.807200014591217     8044.0
126     -1.564000010490417      0.8073999881744385     1.0
127     -1.571200013160706      -0.8209999799728394     8142.0
128     -1.612800002098083      0.8360000252723694     8285.0
129     -1.579200029373169      -0.8203999996185303     8282.0
130     -1.566799998283386      0.8151999711990356     8178.0
131     -1.566799998283386      0.8149999976158142     1.0
132     -1.551599979400635      -0.8051999807357788     8101.0
133     -1.549999952316284      -0.8046000003814697     3.0
134     -1.549200057983398      -0.8040000200271606     3.0
135     -1.526399970054626      0.7692000269889832     7866.0
136     -1.515200018882751      -0.7544000148773193     7618.0
137     -1.526800036430359      0.801800012588501     7781.0
138     -1.526000022888184      0.8026000261306763     4.0
139     -1.535199999809265      -0.7634000182151794     7830.0
140     -1.565600037574768      0.8166000247001648     7900.0
141     -1.567199945449829      -0.8199999928474426     8183.0
142     -1.589599967002869      0.829800009727478     8249.0
143     -1.533599972724915      -0.7324000000953674     7811.0
144     -1.50600004196167      0.7368000149726868     7346.0
