# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.689111113548279      -0.8860889077186584       84874.0
2     -1.689155578613281      -0.8861111402511597     1.0
3     -1.689022183418274      -0.8860666751861572     2.0
4     -1.62102222442627      0.8486666679382324     78063.0
5     -1.574577808380127      -0.8068888783454895     74500.0
6     -1.565688848495483      0.8123777508735657     72867.0
7     -1.565688848495483      0.8124666810035706     4.0
8     -1.559066653251648      -0.78775554895401     72010.0
9     -1.555555582046509      0.8020444512367249     71541.0
10     -1.56457781791687      -0.8045555353164673     72297.0
11     -1.560666680335999      0.8033555746078491     72356.0
12     -1.548044443130493      -0.7958444356918335     71964.0
13     -1.548222184181213      -0.7959111332893372     3.0
14     -1.556666612625122      0.8078222274780273     72168.0
15     -1.557466626167297      -0.7927111387252808     72024.0
16     -1.552977800369263      0.7881777882575989     71140.0
17     -1.549244403839111      -0.7938888669013977     71193.0
18     -1.548933386802673      -0.7937333583831787     7.0
19     -1.538177728652954      0.7757555842399597     70627.0
20     -1.542799949645996      -0.7870000004768372     70324.0
21     -1.542888879776001      -0.7870444655418396     2.0
22     -1.533022165298462      0.7825777530670166     70633.0
23     -1.527955532073975      -0.773711085319519     70033.0
24     -1.550577759742737      0.7903777956962585     70384.0
25     -1.553866624832153      -0.7900888919830322     71121.0
26     -1.552000045776367      0.7930222153663635     71240.0
27     -1.552088856697083      0.7930444478988647     1.0
28     -1.545022249221802      -0.7894889116287231     71214.0
29     -1.545733332633972      0.7924888730049133     71189.0
30     -1.551466703414917      -0.792555570602417     71327.0
31     -1.548533320426941      0.7857778072357178     71025.0
32     -1.55697774887085      -0.7924222350120544     71019.0
33     -1.546444416046143      0.782622218132019     70877.0
34     -1.55293333530426      -0.7988666892051697     71167.0
35     -1.54693329334259      0.7745555639266968     70804.0
36     -1.558666706085205      -0.7830444574356079     70092.0
37     -1.5585777759552      -0.7829999923706055     2.0
38     -1.558533310890198      -0.7829777598381042     1.0
39     -1.553155541419983      0.7943111062049866     70978.0
40     -1.538933277130127      -0.7905333042144775     71318.0
41     -1.538888931274414      -0.7901333570480347     18.0
42     -1.538666725158691      -0.7899333238601685     9.0
43     -1.541422247886658      0.7817777991294861     70727.0
44     -1.554311156272888      -0.7904888987541199     70752.0
45     -1.550177812576294      0.7865999937057495     70969.0
46     -1.536088943481445      -0.7812444567680359     70553.0
47     -1.536044478416443      -0.7808889150619507     16.0
48     -1.540177822113037      0.7679111361503601     69696.0
49     -1.543599963188171      -0.7858889102935791     69921.0
50     -1.533066630363464      0.7747555375099182     70229.0
51     -1.546444416046143      -0.7788666486740112     69913.0
52     -1.543911099433899      0.7889778017997742     70553.0
53     -1.544044494628906      0.7890222072601318     2.0
54     -1.536800026893616      -0.772088885307312     70250.0
55     -1.540177822113037      0.775244414806366     69630.0
56     -1.545066714286804      -0.7900221943855286     70437.0
57     -1.548044443130493      0.7901333570480347     71107.0
58     -1.53546667098999      -0.7695333361625671     70185.0
59     -1.53635561466217      -0.776888906955719     331.0
60     -1.548222184181213      0.7921555638313293     70607.0
61     -1.555955529212952      -0.7982666492462158     71569.0
62     -1.536044478416443      0.7723110914230347     70676.0
63     -1.545911073684692      -0.7929777503013611     70438.0
64     -1.550577759742737      0.7924666404724121     71345.0
65     -1.555600047111511      -0.8005333542823792     71685.0
66     -1.555688858032227      -0.8005555272102356     1.0
67     -1.554088830947876      0.7950666546821594     71803.0
68     -1.554888844490051      -0.7902666926383972     71340.0
69     -1.54568886756897      0.7917555570602417     71191.0
70     -1.549777746200562      -0.7904222011566162     71198.0
71     -1.549688935279846      -0.7902666926383972     7.0
72     -1.556044459342957      0.7942666411399841     71304.0
73     -1.547822237014771      -0.7881777882575989     71210.0
74     -1.536533355712891      0.7583110928535461     69592.0
75     -1.541733384132385      -0.7813555598258972     69285.0
76     -1.544577836990356      0.7879555821418762     70619.0
77     -1.54728889465332      -0.7869555354118347     70871.0
78     -1.544622182846069      0.7780222296714783     70424.0
79     -1.543466687202454      -0.7815333604812622     70180.0
80     -1.545955538749695      0.7907778024673462     70754.0
81     -1.556488871574402      -0.7947111129760742     71347.0
82     -1.543822169303894      0.7603111267089844     69976.0
83     -1.555822253227234      -0.7891333103179932     69725.0
84     -1.543644428253174      0.7872666716575623     70938.0
85     -1.543777823448181      0.7873333096504211     3.0
86     -1.547199964523315      -0.7880889177322388     70894.0
87     -1.529777765274048      0.7663333415985107     69949.0
88     -1.539555549621582      -0.7869777679443359     69899.0
89     -1.533466696739197      0.7815555334091187     70584.0
90     -1.547244429588318      -0.7921555638313293     70817.0
91     -1.552488923072815      0.7861777544021606     71025.0
92     -1.553377747535706      -0.7828222513198853     70605.0
93     -1.542400002479553      0.77884441614151     70275.0
94     -1.54164445400238      -0.7824222445487976     70257.0
95     -1.542755603790283      0.7827110886573792     70431.0
96     -1.53422224521637      -0.7740222215652466     70053.0
97     -1.534088850021362      -0.7739777565002441     2.0
98     -1.536533355712891      0.7773333191871643     69809.0
99     -1.560533285140991      -0.7906444668769836     70559.0
100     -1.559822201728821      0.7776222229003906     70572.0
101     -1.561599969863892      -0.7987111210823059     70935.0
102     -1.560400009155273      0.7988222241401672     71889.0
103     -1.546800017356873      -0.7902666926383972     71509.0
104     -1.548755526542664      0.7860222458839417     70933.0
105     -1.548844456672668      0.7860444188117981     1.0
106     -1.536844491958618      -0.7852444648742676     70708.0
107     -1.541822195053101      0.779022216796875     70392.0
108     -1.550400018692017      -0.7878000140190125     70507.0
109     -1.550311088562012      -0.7877777814865112     1.0
110     -1.540488839149475      0.7680666446685791     70013.0
111     -1.538266658782959      -0.7804222106933594     69682.0
112     -1.538044452667236      -0.780311107635498     5.0
113     -1.536844491958618      0.7651110887527466     69544.0
114     -1.547822237014771      -0.7895110845565796     69958.0
115     -1.550400018692017      0.7936000227928162     71240.0
116     -1.555600047111511      -0.7801555395126343     70819.0
117     -1.559644460678101      0.8018888831138611     71192.0
