# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.764000058174133      -0.9218000173568726       9609.0
2     -1.700000047683716      0.8966000080108643     9092.0
3     -1.672799944877625      -0.8791999816894531     8879.0
4     -1.661999940872192      0.8777999877929688     8785.0
5     -1.659999966621399      -0.8668000102043152     8723.0
6     -1.661200046539307      0.8623999953269958     8646.0
7     -1.670400023460388      -0.8751999735832214     8688.0
8     -1.667600035667419      -0.8708000183105469     22.0
9     -1.666800022125244      -0.8705999851226807     1.0
10     -1.667199969291687      0.8695999979972839     8701.0
11     -1.6632000207901      -0.871399998664856     8705.0
12     -1.65719997882843      0.870199978351593     8708.0
13     -1.668799996376038      -0.8799999952316284     8751.0
14     -1.669600009918213      -0.8802000284194946     1.0
15     -1.685199975967407      0.876800000667572     8785.0
16     -1.679200053215027      -0.8838000297546387     8803.0
17     -1.677600026130676      -0.8827999830245972     5.0
18     -1.656399965286255      0.8705999851226807     8767.0
19     -1.665599942207336      -0.8722000122070312     8714.0
20     -1.666800022125244      0.8464000225067139     8593.0
21     -1.643200039863586      -0.8686000108718872     8575.0
22     -1.650400042533875      0.8661999702453613     8674.0
23     -1.687199950218201      -0.8862000107765198     8762.0
24     -1.71560001373291      0.8970000147819519     8916.0
25     -1.667999982833862      -0.8722000122070312     8846.0
26     -1.66159999370575      0.8679999709129333     8701.0
27     -1.663599967956543      -0.8618000149726868     8649.0
28     -1.675600051879883      0.8813999891281128     8716.0
29     -1.656800031661987      -0.86080002784729     8711.0
30     -1.656000018119812      -0.8605999946594238     1.0
31     -1.65559995174408      -0.86080002784729     1.0
32     -1.687600016593933      0.8859999775886536     8734.0
33     -1.68120002746582      -0.8924000263214111     8892.0
34     -1.69760000705719      0.8873999714851379     8899.0
35     -1.681599974632263      -0.8859999775886536     8867.0
36     -1.677600026130676      0.8686000108718872     8773.0
37     -1.669600009918213      -0.8838000297546387     8762.0
38     -1.670400023460388      -0.8840000033378601     1.0
39     -1.667199969291687      -0.8790000081062317     25.0
40     -1.656800031661987      0.8640000224113464     8715.0
41     -1.654800057411194      -0.8489999771118164     8565.0
42     -1.644799947738647      0.8537999987602234     8514.0
43     -1.680799961090088      -0.8881999850273132     8710.0
44     -1.677199959754944      0.8781999945640564     8832.0
45     -1.657999992370605      -0.8766000270843506     8774.0
46     -1.668400049209595      0.8659999966621399     8713.0
47     -1.663599967956543      -0.8758000135421753     8709.0
48     -1.654800057411194      0.8519999980926514     8639.0
49     -1.656800031661987      -0.871399998664856     8617.0
50     -1.644799947738647      0.8604000210762024     8659.0
51     -1.638399958610535      -0.8579999804496765     8592.0
52     -1.692800045013428      0.8781999945640564     8681.0
53     -1.672399997711182      -0.8759999871253967     8771.0
54     -1.672000050544739      -0.875     5.0
55     -1.672000050544739      0.8658000230789185     8704.0
56     -1.654800057411194      -0.8700000047683716     8679.0
57     -1.659199953079224      0.866599977016449     8683.0
58     -1.656399965286255      -0.8705999851226807     8686.0
59     -1.677600026130676      0.8772000074386597     8739.0
60     -1.669999957084656      -0.8745999932289124     8759.0
61     -1.678799986839294      0.8733999729156494     8740.0
62     -1.696400046348572      -0.885200023651123     8793.0
63     -1.661200046539307      0.8623999953269958     8738.0
64     -1.638399958610535      -0.8582000136375427     8603.0
65     -1.693600058555603      0.857200026512146     8577.0
66     -1.677600026130676      -0.8813999891281128     8693.0
67     -1.675999999046326      0.8795999884605408     8805.0
68     -1.629199981689453      -0.8618000149726868     8707.0
69     -1.661200046539307      0.881600022315979     8717.0
70     -1.65719997882843      -0.8697999715805054     8757.0
71     -1.674399971961975      0.8867999911308289     8783.0
72     -1.696400046348572      -0.8992000222206116     8930.0
73     -1.652400016784668      0.8633999824523926     8813.0
74     -1.680400013923645      -0.878000020980835     8707.0
75     -1.684800028800964      0.8889999985694885     8835.0
76     -1.686400055885315      0.8895999789237976     3.0
77     -1.655200004577637      -0.857200026512146     8734.0
78     -1.613199949264526      0.8521999716758728     8547.0
79     -1.654800057411194      -0.8586000204086304     8554.0
80     -1.689200043678284      0.8849999904632568     8718.0
81     -1.688400030136108      0.8845999836921692     2.0
82     -1.626000046730042      -0.8478000164031982     8662.0
83     -1.626000046730042      0.8537999987602234     8508.0
84     -1.62279999256134      0.8460000157356262     39.0
85     -1.677199959754944      -0.8766000270843506     8613.0
86     -1.679200053215027      0.8840000033378601     8803.0
87     -1.687199950218201      -0.8925999999046326     8883.0
88     -1.674399971961975      0.875     8838.0
89     -1.65559995174408      -0.8715999722480774     8733.0
90     -1.664800047874451      0.8751999735832214     8734.0
91     -1.658400058746338      -0.8676000237464905     8714.0
92     -1.657999992370605      0.8705999851226807     8691.0
93     -1.658800005912781      0.8708000183105469     1.0
94     -1.656000018119812      -0.8730000257492065     8719.0
95     -1.656000018119812      -0.8726000189781189     2.0
96     -1.618800044059753      0.8406000137329102     8566.0
97     -1.620800018310547      -0.8510000109672546     8458.0
98     -1.643599987030029      0.8646000027656555     8578.0
99     -1.653599977493286      -0.8651999831199646     8649.0
100     -1.701599955558777      0.8880000114440918     8766.0
101     -1.642799973487854      -0.8533999919891357     8707.0
102     -1.644000053405762      0.8604000210762024     8569.0
103     -1.665199995040894      -0.8601999878883362     8603.0
104     -1.636000037193298      0.8461999893188477     8532.0
105     -1.677999973297119      -0.8766000270843506     8614.0
106     -1.676800012588501      0.883400022983551     8800.0
107     -1.659999966621399      -0.8611999750137329     8723.0
108     -1.65120005607605      0.868399977684021     8648.0
109     -1.671599984169006      -0.8813999891281128     8749.0
110     -1.65719997882843      0.8805999755859375     8810.0
111     -1.690000057220459      -0.8820000290870667     8813.0
112     -1.712000012397766      0.8949999809265137     8885.0
113     -1.647199988365173      -0.8679999709129333     8815.0
114     -1.658400058746338      0.871999979019165     8700.0
115     -1.654000043869019      -0.8661999702453613     8691.0
116     -1.641600012779236      0.8695999979972839     8679.0
117     -1.629199981689453      -0.847599983215332     8586.0
118     -1.672799944877625      0.878000020980835     8628.0
119     -1.672399997711182      -0.8777999877929688     8779.0
120     -1.644400000572205      0.8604000210762024     8691.0
121     -1.647199988365173      -0.8646000027656555     8625.0
122     -1.65719997882843      0.8619999885559082     8633.0
123     -1.654399991035461      0.8574000000953674     23.0
124     -1.666399955749512      -0.8805999755859375     8690.0
125     -1.680400013923645      0.8726000189781189     8766.0
126     -1.648399949073792      -0.8628000020980835     8677.0
127     -1.663599967956543      0.8655999898910522     8642.0
128     -1.664800047874451      -0.8826000094413757     8741.0
129     -1.674399971961975      0.8794000148773193     8810.0
130     -1.657999992370605      -0.8614000082015991     8704.0
131     -1.659199953079224      0.8754000067710876     8684.0
132     -1.65559995174408      -0.8583999872207642     8669.0
133     -1.666000008583069      0.854200005531311     8563.0
134     -1.654399991035461      -0.86080002784729     8575.0
135     -1.631199955940247      0.8425999879837036     8517.0
136     -1.623600006103516      -0.8547999858856201     8487.0
137     -1.672799944877625      0.8740000128746033     8644.0
138     -1.680799961090088      -0.885200023651123     8796.0
139     -1.689599990844727      0.8877999782562256     8865.0
140     -1.659199953079224      -0.8619999885559082     8749.0
141     -1.676399946212769      0.8808000087738037     8714.0
142     -1.659600019454956      -0.8651999831199646     8730.0
143     -1.656399965286255      0.8718000054359436     8685.0
144     -1.652799963951111      -0.8575999736785889     8647.0
145     -1.650799989700317      0.8622000217437744     8599.0
146     -1.629600048065186      -0.8521999716758728     8572.0
147     -1.679200053215027      0.8813999891281128     8668.0
148     -1.687999963760376      -0.8853999972343445     8834.0
149     -1.664000034332275      0.8744000196456909     8799.0
150     -1.656000018119812      -0.8795999884605408     8770.0
151     -1.658400058746338      0.871999979019165     8758.0
152     -1.668400049209595      -0.8776000142097473     8748.0
153     -1.657999992370605      0.8664000034332275     8720.0
154     -1.667199969291687      -0.8641999959945679     8653.0
155     -1.622400045394897      0.8443999886512756     8543.0
156     -1.63320004940033      -0.8600000143051147     8522.0
157     -1.633999943733215      -0.86080002784729     4.0
158     -1.665199995040894      0.8661999702453613     8635.0
159     -1.677999973297119      -0.8808000087738037     8735.0
160     -1.636000037193298      0.8546000123023987     8677.0
161     -1.641199946403503      -0.8557999730110168     8552.0
162     -1.639600038528442      0.8363999724388123     8461.0
163     -1.66159999370575      -0.875     8557.0
164     -1.678799986839294      0.8694000244140625     8722.0
165     -1.656800031661987      -0.8772000074386597     8733.0
166     -1.683599948883057      0.8802000284194946     8787.0
167     -1.684399962425232      0.8799999952316284     1.0
168     -1.714400053024292      -0.8981999754905701     8891.0
169     -1.690799951553345      0.8799999952316284     8891.0
170     -1.674800038337708      -0.883400022983551     8817.0
171     -1.675600051879883      -0.8835999965667725     1.0
172     -1.655200004577637      0.8521999716758728     8679.0
173     -1.67960000038147      -0.885200023651123     8687.0
174     -1.680400013923645      -0.8853999972343445     1.0
175     -1.670799970626831      0.8715999722480774     8785.0
176     -1.633599996566772      -0.8691999912261963     8704.0
177     -1.670799970626831      0.8859999775886536     8776.0
178     -1.671599984169006      0.8862000107765198     1.0
179     -1.697999954223633      -0.8939999938011169     8901.0
180     -1.682800054550171      0.8835999965667725     8888.0
181     -1.659199953079224      -0.8726000189781189     8781.0
182     -1.687999963760376      0.8877999782562256     8802.0
183     -1.683200001716614      -0.8862000107765198     8870.0
184     -1.638399958610535      0.8496000170707703     8679.0
185     -1.667199969291687      -0.864799976348877     8572.0
186     -1.667999982833862      -0.8655999898910522     4.0
187     -1.668799996376038      -0.8658000230789185     1.0
188     -1.687199950218201      0.8871999979019165     8765.0
189     -1.696799993515015      -0.8939999938011169     8906.0
190     -1.690000057220459      0.8906000256538391     8923.0
191     -1.689200043678284      0.8903999924659729     1.0
192     -1.690799951553345      -0.8812000155448914     8858.0
193     -1.636000037193298      0.8507999777793884     8660.0
194     -1.637199997901917      0.8511999845504761     2.0
195     -1.637199997901917      -0.8453999757766724     8483.0
196     -1.635200023651123      0.853600025177002     8495.0
197     -1.668799996376038      -0.8772000074386597     8654.0
198     -1.666800022125244      0.8726000189781189     8749.0
199     -1.68560004234314      -0.8912000060081482     8819.0
200     -1.686800003051758      -0.8916000127792358     2.0
201     -1.691200017929077      0.8884000182151794     8900.0
202     -1.672000050544739      -0.8784000277519226     8834.0
203     -1.670400023460388      -0.8776000142097473     4.0
204     -1.650799989700317      0.8697999715805054     8737.0
205     -1.641999959945679      -0.8619999885559082     8659.0
206     -1.640799999237061      -0.8615999817848206     2.0
207     -1.647600054740906      0.8718000054359436     8667.0
208     -1.648399949073792      0.8727999925613403     5.0
209     -1.664399981498718      -0.8726000189781189     8727.0
210     -1.65559995174408      0.8611999750137329     8669.0
211     -1.671200037002563      -0.8583999872207642     8598.0
212     -1.666399955749512      0.8575999736785889     8580.0
213     -1.667999982833862      -0.8705999851226807     8641.0
214     -1.674800038337708      0.8691999912261963     8699.0
215     -1.64520001411438      -0.8610000014305115     8651.0
216     -1.645599961280823      -0.8611999750137329     1.0
217     -1.610399961471558      0.8446000218391418     8529.0
218     -1.638800024986267      -0.8353999853134155     8400.0
219     -1.641999959945679      0.8500000238418579     8427.0
220     -1.660799980163574      -0.871999979019165     8610.0
221     -1.656399965286255      0.871399998664856     8717.0
222     -1.651600003242493      -0.8686000108718872     8700.0
223     -1.664000034332275      0.8755999803543091     8721.0
224     -1.639999985694885      -0.8546000123023987     8651.0
225     -1.631199955940247      0.8352000117301941     8449.0
226     -1.64520001411438      -0.864799976348877     8500.0
227     -1.668799996376038      0.8820000290870667     8734.0
228     -1.690799951553345      -0.8862000107765198     8841.0
229     -1.652799963951111      0.8618000149726868     8740.0
230     -1.649999976158142      -0.8726000189781189     8672.0
231     -1.66919994354248      0.8758000135421753     8742.0
232     -1.671200037002563      -0.8718000054359436     8738.0
233     -1.65120005607605      0.8611999750137329     8665.0
234     -1.654399991035461      -0.8672000169754028     8642.0
235     -1.688400030136108      0.8840000033378601     8756.0
236     -1.687600016593933      0.8838000297546387     1.0
237     -1.638000011444092      -0.83160001039505     8577.0
238     -1.648000001907349      0.8586000204086304     8451.0
239     -1.657999992370605      -0.871999979019165     8653.0
240     -1.619600057601929      0.8456000089645386     8588.0
241     -1.625200033187866      -0.8428000211715698     8442.0
242     -1.685999989509583      0.8809999823570251     8619.0
243     -1.666399955749512      -0.8564000129699707     8687.0
244     -1.665599942207336      0.8695999979972839     8630.0
245     -1.664000034332275      0.8659999966621399     18.0
246     -1.667600035667419      -0.8754000067710876     8707.0
