# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.9999680519104      0.9999920129776001       1.0
2     -1.670896053314209      -0.8787519931793213     234843.0
3     -1.569216012954712      0.8108959794044495     211206.0
4     -1.531360030174255      -0.7720479965209961     197868.0
5     -1.507823944091797      0.7410159707069397     189133.0
6     -1.482831954956055      -0.7109839916229248     181500.0
7     -1.482815980911255      -0.7109280228614807     7.0
8     -1.481920003890991      0.7004479765892029     176422.0
9     -1.478368043899536      -0.7088000178337097     176156.0
10     -1.478127956390381      -0.7076560258865356     143.0
11     -1.480720043182373      0.7118239998817444     177435.0
12     -1.481775999069214      -0.699504017829895     176416.0
13     -1.479568004608154      0.6891520023345947     173582.0
14     -1.47433602809906      -0.6956080198287964     173095.0
15     -1.47433602809906      -0.6956239938735962     2.0
16     -1.470144033432007      0.6928160190582275     173555.0
17     -1.470111966133118      0.692799985408783     2.0
18     -1.470144033432007      0.6927199959754944     10.0
19     -1.466032028198242      -0.6866160035133362     172417.0
20     -1.463312029838562      0.6736159920692444     170029.0
21     -1.467504024505615      -0.6776559948921204     168909.0
22     -1.462960004806519      0.6588960289955139     167069.0
23     -1.462975978851318      0.6589040160179138     1.0
24     -1.468032002449036      -0.6778879761695862     167099.0
25     -1.468000054359436      -0.6778799891471863     1.0
26     -1.46673595905304      0.6911439895629883     171128.0
27     -1.466671943664551      0.691103994846344     5.0
28     -1.473392009735107      -0.7026960253715515     174225.0
29     -1.46231997013092      0.6571840047836304     169985.0
30     -1.46124804019928      -0.6717280149459839     166114.0
31     -1.456943988800049      0.6586319804191589     166295.0
32     -1.455055952072144      -0.6725360155105591     166396.0
33     -1.454815983772278      -0.6723440289497375     24.0
34     -1.454800009727478      -0.672327995300293     2.0
35     -1.461599946022034      0.6659200191497803     167281.0
36     -1.464303970336914      -0.6333839893341064     162413.0
37     -1.464480042457581      0.6671280264854431     162564.0
38     -1.459807991981506      -0.6689040064811707     167004.0
39     -1.458335995674133      0.6646000146865845     166688.0
40     -1.458783984184265      -0.6752960085868835     167487.0
41     -1.457103967666626      0.6635439991950989     167355.0
42     -1.460399985313416      -0.6725360155105591     167010.0
43     -1.460384011268616      -0.6725119948387146     3.0
44     -1.453791975975037      0.6410880088806152     164200.0
45     -1.46126401424408      -0.6794000267982483     165061.0
46     -1.461727976799011      0.6760159730911255     169427.0
47     -1.45798397064209      -0.67985600233078     169484.0
48     -1.45799994468689      -0.6798639893531799     1.0
49     -1.455680012702942      0.67876797914505     169829.0
50     -1.4689120054245      -0.671567976474762     168792.0
51     -1.468847990036011      0.6950160264968872     170823.0
52     -1.469679951667786      -0.6877359747886658     172844.0
53     -1.471696019172668      0.6930959820747375     172604.0
54     -1.464895963668823      -0.6683440208435059     170180.0
55     -1.464928030967712      -0.6683599948883057     2.0
56     -1.459663987159729      0.6772720217704773     168204.0
57     -1.459920048713684      0.6620960235595703     1897.0
58     -1.461951971054077      -0.6682080030441284     166288.0
59     -1.461904048919678      -0.6681920289993286     2.0
60     -1.464480042457581      0.6882799863815308     169559.0
61     -1.467360019683838      -0.6925680041313171     172606.0
62     -1.460224032402039      0.6690800189971924     170206.0
63     -1.460351943969727      0.6692559719085693     22.0
64     -1.470047950744629      -0.6837120056152344     169121.0
65     -1.466480016708374      0.6749200224876404     169829.0
66     -1.466511964797974      0.6749280095100403     1.0
67     -1.460080027580261      -0.6743040084838867     168654.0
68     -1.466400027275085      0.6841679811477661     169809.0
69     -1.457471966743469      -0.6789680123329163     170392.0
70     -1.457327961921692      0.674456000328064     169178.0
71     -1.456575989723206      -0.6365759968757629     163879.0
72     -1.45415997505188      0.6434479951858521     160003.0
73     -1.455152034759521      -0.6889280080795288     166547.0
74     -1.454831957817078      -0.6854640245437622     433.0
75     -1.462975978851318      0.6876159906387329     171635.0
76     -1.451359987258911      -0.6654559969902039     169134.0
77     -1.4514080286026      -0.6654719710350037     2.0
78     -1.448431968688965      0.6718400120735168     167164.0
79     -1.458112001419067      -0.6651759743690491     167127.0
80     -1.459167957305908      0.6494719982147217     164331.0
81     -1.464208006858826      -0.6797760128974915     166156.0
82     -1.460543990135193      0.6553199887275696     166887.0
83     -1.460512042045593      0.6551679968833923     19.0
84     -1.46291196346283      -0.6840159893035889     167398.0
85     -1.456608057022095      0.6728079915046692     169603.0
86     -1.455199956893921      0.6620960235595703     1339.0
87     -1.45521605014801      0.6621119976043701     2.0
88     -1.453871965408325      -0.6480240225791931     163767.0
89     -1.458927989006042      0.647599995136261     161953.0
90     -1.458191990852356      -0.6451039910316467     161588.0
91     -1.458367943763733      0.6762880086898804     165174.0
92     -1.463871955871582      -0.6637759804725647     167508.0
93     -1.468575954437256      0.6788319945335388     167826.0
94     -1.468559980392456      -0.682744026184082     170197.0
95     -1.468224048614502      -0.6821039915084839     80.0
96     -1.460335969924927      0.6756399869918823     169718.0
97     -1.453791975975037      -0.6412320137023926     164609.0
98     -1.460271954536438      0.680679976940155     165239.0
99     -1.457888007164001      -0.6481279730796814     166101.0
100     -1.462815999984741      0.6585040092468262     163329.0
101     -1.468448042869568      -0.6515920162200928     163762.0
102     -1.466655969619751      0.6654000282287598     164624.0
103     -1.465888023376465      -0.6731759905815125     167322.0
104     -1.459488034248352      0.6732000112533569     168297.0
105     -1.460543990135193      -0.6722400188446045     168180.0
106     -1.464143991470337      0.6520559787750244     165537.0
107     -1.464272022247314      -0.67876797914505     166353.0
108     -1.464239954948425      -0.6787599921226501     1.0
109     -1.464208006858826      -0.6787520051002502     1.0
