# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.70377504825592      -0.8952749967575073       151622.0
2     -1.621549963951111      0.8498749732971191     139612.0
3     -1.58994996547699      -0.8240875005722046     133917.0
4     -1.570600032806396      0.8082374930381775     130586.0
5     -1.560225009918213      -0.8018875122070312     128810.0
6     -1.544399976730347      0.7868499755859375     127099.0
7     -1.539324998855591      -0.7740499973297119     124872.0
8     -1.542150020599365      0.7927125096321106     125341.0
9     -1.544700026512146      -0.7922875285148621     126800.0
10     -1.545250058174133      0.7783750295639038     125653.0
11     -1.545300006866455      0.7784000039100647     2.0
12     -1.547899961471558      -0.7903375029563904     125499.0
13     -1.54229998588562      0.7776250243186951     125437.0
14     -1.536200046539307      -0.7684999704360962     123690.0
15     -1.534374952316284      0.7638999819755554     122592.0
16     -1.537875056266785      -0.7760000228881836     123192.0
17     -1.539275050163269      0.7682750225067139     123542.0
18     -1.540724992752075      -0.7851750254631042     124276.0
19     -1.541224956512451      0.778737485408783     125113.0
20     -1.539674997329712      -0.7757499814033508     124359.0
21     -1.544700026512146      0.7825375199317932     124663.0
22     -1.529899954795837      -0.7640249729156494     123725.0
23     -1.529950022697449      -0.7640374898910522     1.0
24     -1.529975056648254      -0.7640500068664551     1.0
25     -1.529999971389771      -0.7640874981880188     3.0
26     -1.540624976158142      0.7799375057220459     123522.0
27     -1.540599942207336      0.7798749804496765     5.0
28     -1.54069995880127      0.7800250053405762     12.0
29     -1.545624971389771      -0.7892749905586243     125544.0
30     -1.546049952507019      0.7823250293731689     125728.0
31     -1.546000003814697      0.7823125123977661     1.0
32     -1.558475017547607      -0.7873250246047974     125571.0
33     -1.559275031089783      0.7967625260353088     126727.0
34     -1.556275010108948      -0.7976999878883362     127557.0
35     -1.556424975395203      -0.7981125116348267     33.0
36     -1.555649995803833      0.796625018119812     127579.0
37     -1.548099994659424      -0.7915250062942505     127052.0
38     -1.549224972724915      0.7880125045776367     126363.0
39     -1.549200057983398      0.7879999876022339     1.0
40     -1.545475006103516      -0.7853749990463257     125870.0
41     -1.553575038909912      0.7915874719619751     126157.0
42     -1.561125040054321      -0.7893499732017517     126475.0
43     -1.56107497215271      0.8031250238418579     127398.0
44     -1.564450025558472      -0.8062124848365784     128747.0
45     -1.564499974250793      -0.8062250018119812     1.0
46     -1.558799982070923      0.7911750078201294     127792.0
47     -1.55745005607605      -0.8003875017166138     127325.0
48     -1.553400039672852      0.7997124791145325     128008.0
49     -1.550824999809265      -0.7968375086784363     127724.0
50     -1.547399997711182      0.7894250154495239     126901.0
51     -1.547474980354309      0.7895125150680542     7.0
52     -1.547474980354309      0.7894874811172485     2.0
53     -1.551149964332581      -0.7890124917030334     126280.0
54     -1.549700021743774      0.7922375202178955     126500.0
55     -1.555899977684021      -0.7993000149726868     127323.0
56     -1.555649995803833      0.7888875007629395     127055.0
57     -1.547274947166443      -0.7839999794960022     125831.0
58     -1.555649995803833      0.7900500297546387     125924.0
59     -1.548475027084351      -0.7862750291824341     126106.0
60     -1.546499967575073      0.7797625064849854     125283.0
61     -1.546025037765503      -0.784137487411499     125112.0
62     -1.553925037384033      0.7857875227928162     125594.0
63     -1.551699995994568      -0.7720249891281128     124625.0
64     -1.551774978637695      -0.7720500230789185     2.0
65     -1.557299971580505      0.7940250039100647     125286.0
66     -1.554275035858154      -0.7930999994277954     126970.0
67     -1.54907500743866      0.7807875275611877     125911.0
68     -1.548225045204163      -0.7916125059127808     125792.0
69     -1.549600005149841      0.7862125039100647     126226.0
70     -1.549800038337708      0.7867125272750854     40.0
71     -1.549950003623962      0.7873125076293945     48.0
72     -1.548475027084351      -0.7835500240325928     125669.0
73     -1.548375010490417      -0.7835124731063843     3.0
74     -1.550400018692017      0.7952125072479248     126298.0
75     -1.551949977874756      -0.7953500151634216     127245.0
76     -1.552024960517883      -0.7953749895095825     2.0
77     -1.555624961853027      0.8003125190734863     127655.0
78     -1.5555499792099      0.8002874851226807     2.0
79     -1.561225056648254      -0.7980499863624573     127867.0
80     -1.552850008010864      0.7889249920845032     126958.0
81     -1.545199990272522      -0.7815750241279602     125640.0
82     -1.550750017166138      0.7895249724388123     125688.0
83     -1.543149948120117      -0.7861999869346619     126058.0
84     -1.549674987792969      0.7890124917030334     126017.0
85     -1.544000029563904      -0.7736250162124634     125011.0
86     -1.540524959564209      0.7842000126838684     124626.0
87     -1.543099999427795      -0.7833250164985657     125402.0
88     -1.541375041007996      0.7846999764442444     125442.0
89     -1.541324973106384      0.7846500277519226     4.0
90     -1.54544997215271      -0.7867375016212463     125711.0
91     -1.55067503452301      0.7996249794960022     126909.0
92     -1.54639995098114      -0.7762249708175659     126068.0
93     -1.556100010871887      0.786674976348877     125032.0
94     -1.560449957847595      -0.8001624941825867     126947.0
95     -1.560325026512146      -0.8000749945640564     7.0
96     -1.555899977684021      0.7883999943733215     127078.0
97     -1.553599953651428      -0.7952625155448914     126693.0
98     -1.545850038528442      0.7842249870300293     126359.0
99     -1.545950055122375      0.7844250202178955     16.0
100     -1.546025037765503      0.7842375040054321     15.0
101     -1.546000003814697      0.784137487411499     8.0
102     -1.542274951934814      -0.7785124778747559     125012.0
103     -1.552800059318542      0.8013749718666077     126391.0
104     -1.558300018310547      -0.7971875071525574     127885.0
105     -1.554949998855591      0.7966125011444092     127504.0
106     -1.544775009155273      -0.7828999757766724     126361.0
107     -1.544724941253662      -0.7828375101089478     5.0
108     -1.541924953460693      0.7855250239372253     125469.0
109     -1.543825030326843      -0.7798874974250793     125233.0
110     -1.535575032234192      0.7729374766349792     124226.0
111     -1.533275008201599      -0.7715499997138977     123559.0
112     -1.54182505607605      0.7876124978065491     124733.0
113     -1.548099994659424      -0.7893999814987183     126161.0
114     -1.552574992179871      0.792912483215332     126585.0
115     -1.556399941444397      -0.7945749759674072     126999.0
116     -1.557124972343445      0.7985875010490417     127453.0
117     -1.549849987030029      -0.7885249853134155     126969.0
118     -1.547224998474121      0.7893249988555908     126228.0
119     -1.551275014877319      -0.7939500212669373     126662.0
120     -1.547124981880188      0.7893375158309937     126663.0
121     -1.54592502117157      -0.7900999784469604     126355.0
122     -1.538849949836731      0.7723749876022339     124998.0
123     -1.541674971580505      -0.7806249856948853     124240.0
124     -1.541700005531311      -0.7806500196456909     2.0
125     -1.541599988937378      -0.7812625169754028     49.0
126     -1.548475027084351      0.784375011920929     125251.0
127     -1.548324942588806      0.7843000292778015     6.0
128     -1.550549983978271      -0.7904750108718872     125982.0
129     -1.552950024604797      0.7936624884605408     126731.0
130     -1.552850008010864      0.7936249971389771     3.0
131     -1.546550035476685      -0.7888374924659729     126597.0
132     -1.546650052070618      -0.7892374992370605     32.0
133     -1.549224972724915      0.7831375002861023     125790.0
