# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.607599973678589      -0.8428000211715698       9214.0
2     -1.501199960708618      0.6916000247001648     7672.0
3     -1.399600028991699      -0.602400004863739     6470.0
4     -1.397199988365173      -0.6096000075340271     36.0
5     -1.397199988365173      -0.6092000007629395     2.0
6     -1.39680004119873      -0.609000027179718     1.0
7     -1.352399945259094      0.07620000094175339     3426.0
8     -1.357599973678589      -0.3291999995708466     2027.0
9     -1.342399954795837      0.2319999933242798     2806.0
10     -1.341199994087219      0.2301999926567078     9.0
11     -1.339599967002869      0.2254000008106232     24.0
12     -1.340800046920776      -0.1395999938249588     1825.0
13     -1.341199994087219      -0.1379999965429306     8.0
14     -1.340000033378601      -0.1351999938488007     14.0
15     -1.334400057792664      -0.1044000014662743     154.0
16     -1.335600018501282      -0.1036000028252602     4.0
17     -1.333600044250488      -0.09380000084638596     49.0
18     -1.333199977874756      -0.2055999934673309     559.0
19     -1.336400032043457      -0.2178000062704086     61.0
20     -1.315999984741211      0.001799999969080091     1098.0
21     -1.315199971199036      0.05880000069737434     285.0
22     -1.315600037574768      0.05319999903440475     28.0
23     -1.317600011825562      0.09640000015497208     216.0
24     -1.318400025367737      0.0957999974489212     3.0
25     -1.322000026702881      0.0843999981880188     57.0
26     -1.3367999792099      -0.1759999990463257     1302.0
27     -1.337200045585632      -0.1762000024318695     1.0
28     -1.341199994087219      -0.1852000057697296     45.0
29     -1.340399980545044      -0.066600002348423     593.0
30     -1.339599967002869      -0.06700000166893005     2.0
31     -1.338799953460693      -0.06719999760389328     1.0
32     -1.353600025177002      -0.1518000066280365     423.0
33     -1.36080002784729      -0.04940000176429749     512.0
34     -1.346400022506714      -0.2703999876976013     1105.0
35     -1.349200010299683      -0.09239999949932098     890.0
36     -1.349599957466125      -0.09220000356435776     1.0
37     -1.357599973678589      0.02859999984502792     604.0
38     -1.361999988555908      -0.4147999882698059     2217.0
39     -1.358000040054321      -0.3794000148773193     177.0
40     -1.365200042724609      0.4208000004291534     4001.0
41     -1.361600041389465      -0.5012000203132629     4610.0
42     -1.368399977684021      -0.0260000005364418     2376.0
43     -1.373999953269958      0.2551999986171722     1406.0
44     -1.373999953269958      0.2545999884605408     3.0
45     -1.399199962615967      -0.5870000123977661     4208.0
46     -1.399199962615967      -0.5874000191688538     2.0
47     -1.400799989700317      -0.6309999823570251     218.0
48     -1.396399974822998      -0.6262000203132629     24.0
49     -1.404000043869019      0.3565999865531921     4914.0
50     -1.403599977493286      0.3743999898433685     89.0
51     -1.406800031661987      0.3795999884605408     26.0
52     -1.397600054740906      -0.4043999910354614     3920.0
53     -1.397199988365173      -0.4029999971389771     7.0
54     -1.387199997901917      -0.607200026512146     1021.0
55     -1.388800024986267      -0.6092000007629395     10.0
56     -1.388399958610535      -0.6161999702453613     35.0
57     -1.343999981880188      0.4893999993801117     5528.0
58     -1.34440004825592      0.4993999898433685     50.0
59     -1.32480001449585      -0.2737999856472015     3866.0
60     -1.302800059318542      0.4629999995231628     3684.0
61     -1.303200006484985      0.4632000029087067     1.0
62     -1.299200057983398      0.4388000071048737     122.0
63     -1.298799991607666      0.4343999922275543     22.0
64     -1.295600056648254      0.4212000072002411     66.0
65     -1.302800059318542      0.2468000054359436     872.0
66     -1.301599979400635      0.2547999918460846     40.0
67     -1.324399948120117      -0.2236000001430511     2392.0
68     -1.318400025367737      0.1580000072717667     1908.0
69     -1.31879997253418      0.1578000038862228     1.0
70     -1.32480001449585      0.1803999990224838     113.0
71     -1.3264000415802      0.1731999963521957     36.0
72     -1.333999991416931      0.135000005364418     191.0
73     -1.333600044250488      0.1345999985933304     2.0
74     -1.362800002098083      -0.5436000227928162     3391.0
75     -1.363600015640259      -0.4988000094890594     224.0
76     -1.372400045394897      -0.5239999890327454     126.0
77     -1.370000004768372      0.1066000014543533     3153.0
78     -1.365200042724609      0.1752000004053116     343.0
79     -1.364400029182434      0.1756000071763992     2.0
80     -1.363199949264526      0.1759999990463257     2.0
81     -1.370800018310547      -0.2698000073432922     2229.0
82     -1.369600057601929      -0.2630000114440918     34.0
83     -1.368399977684021      -0.2540000081062317     45.0
84     -1.368000030517578      -0.2544000148773193     2.0
85     -1.368800044059753      -0.1879999935626984     332.0
86     -1.367200016975403      -0.1288000047206879     296.0
87     -1.368000030517578      -0.128600001335144     1.0
88     -1.358399987220764      0.2347999960184097     1817.0
89     -1.351999998092651      0.2230000048875809     59.0
90     -1.350000023841858      0.2251999974250793     11.0
91     -1.351999998092651      0.2316000014543533     32.0
92     -1.406000018119812      -0.5008000135421753     3662.0
93     -1.406000018119812      -0.5009999871253967     1.0
94     -1.416399955749512      0.6732000112533569     5871.0
95     -1.414800047874451      0.6705999970436096     13.0
96     -1.414800047874451      0.6704000234603882     1.0
97     -1.355599999427795      -0.4900000095367432     5802.0
98     -1.353600025177002      -0.1738000065088272     1581.0
99     -1.35319995880127      -0.08600000292062759     439.0
100     -1.34280002117157      -0.3650000095367432     1395.0
101     -1.333600044250488      -0.2720000147819519     465.0
102     -1.34879994392395      0.4386000037193298     3553.0
103     -1.351600050926208      -0.3057999908924103     3722.0
104     -1.34879994392395      -0.1785999983549118     636.0
105     -1.34879994392395      -0.1775999963283539     5.0
106     -1.356799960136414      -0.3285999894142151     755.0
107     -1.357599973678589      -0.3271999955177307     7.0
108     -1.354400038719177      -0.3093999922275543     89.0
109     -1.353999972343445      -0.3100000023841858     3.0
110     -1.350000023841858      -0.4681999981403351     791.0
111     -1.381999969482422      0.5953999757766724     5318.0
112     -1.379999995231628      0.5938000082969666     8.0
113     -1.376799941062927      0.5960000157356262     11.0
114     -1.406800031661987      -0.5320000052452087     5640.0
115     -1.379199981689453      0.6132000088691711     5726.0
116     -1.36679995059967      -0.5080000162124634     5606.0
117     -1.420400023460388      0.6420000195503235     5750.0
118     -1.422799944877625      -0.6776000261306763     6598.0
119     -1.422799944877625      -0.6773999929428101     1.0
120     -1.416800022125244      0.6728000044822693     6751.0
121     -1.392799973487854      0.4643999934196472     1042.0
122     -1.381600022315979      -0.4156000018119812     4400.0
123     -1.375599980354309      -0.3508000075817108     324.0
124     -1.363999962806702      0.1615999937057495     2562.0
125     -1.363600015640259      0.1597999930381775     9.0
126     -1.367200016975403      0.3774000108242035     1088.0
127     -1.368399977684021      0.3765999972820282     4.0
128     -1.353600025177002      -0.1826000064611435     2796.0
129     -1.334400057792664      0.2966000139713287     2396.0
130     -1.335199952125549      0.296999990940094     2.0
131     -1.338000059127808      0.2657999992370605     156.0
132     -1.33840000629425      0.2655999958515167     1.0
133     -1.366400003433228      -0.3156000077724457     2906.0
134     -1.35319995880127      0.2583999931812286     2870.0
135     -1.363600015640259      -0.2924000024795532     2754.0
136     -1.363600015640259      -0.3014000058174133     45.0
137     -1.3367999792099      0.1959999948740005     2487.0
138     -1.339599967002869      0.1712000072002411     124.0
139     -1.332399964332581      0.193000003695488     109.0
140     -1.331599950790405      0.1933999955654144     2.0
141     -1.317999958992004      -0.4533999860286713     3234.0
142     -1.32039999961853      -0.4505999982357025     14.0
143     -1.355999946594238      0.3233999907970428     3870.0
144     -1.314000010490417      -0.1685999929904938     2460.0
145     -1.311200022697449      0.01620000042021275     924.0
146     -1.325600028038025      0.1132000014185905     485.0
