# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.702200055122375      -0.8919500112533569       151356.0
2     -1.609274983406067      0.8402500152587891     138576.0
3     -1.578799962997437      -0.8162375092506409     132519.0
4     -1.572425007820129      0.8072500228881836     129879.0
5     -1.568374991416931      -0.7998124957084656     128565.0
6     -1.555024981498718      0.7939375042915344     127500.0
7     -1.546125054359436      -0.7826374769210815     126126.0
8     -1.54610002040863      -0.7824375033378601     16.0
9     -1.543624997138977      0.7845875024795532     125362.0
10     -1.543575048446655      0.7845749855041504     1.0
11     -1.543799996376038      0.7849375009536743     29.0
12     -1.552525043487549      -0.7866500020027161     125727.0
13     -1.555099964141846      0.7968875169754028     126683.0
14     -1.550750017166138      -0.7923625111579895     127140.0
15     -1.559550046920776      0.8015875220298767     127516.0
16     -1.559525012969971      0.8015750050544739     1.0
17     -1.564025044441223      -0.8024625182151794     128323.0
18     -1.556874990463257      0.7923750281333923     127587.0
19     -1.560449957847595      -0.7962375283241272     127089.0
20     -1.560400009155273      -0.7962250113487244     1.0
21     -1.560374975204468      -0.796162486076355     5.0
22     -1.561475038528442      0.7968375086784363     127440.0
23     -1.56184995174408      0.7977250218391418     71.0
24     -1.554224967956543      -0.7932624816894531     127279.0
25     -1.542374968528748      0.7805874943733215     125908.0
26     -1.541100025177002      -0.7785500288009644     124731.0
27     -1.541149973869324      -0.7785624861717224     1.0
28     -1.545750021934509      0.7809249758720398     124759.0
29     -1.5399249792099      -0.791575014591217     125800.0
30     -1.548174977302551      0.787975013256073     126364.0
31     -1.547974944114685      -0.7819125056266785     125591.0
32     -1.546849966049194      0.7873250246047974     125539.0
33     -1.547224998474121      -0.792900025844574     126418.0
34     -1.547474980354309      -0.7943124771118164     113.0
35     -1.553699970245361      0.7906625270843506     126798.0
36     -1.55632495880127      -0.7946624755859375     126826.0
37     -1.556450009346008      0.7844625115394592     126330.0
38     -1.547600030899048      -0.789187490940094     125892.0
