# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.694000005722046      -0.8894000053405762       9447.0
2     -1.601600050926208      0.8258000016212463     8576.0
3     -1.543599963188171      -0.8094000220298767     8176.0
4     -1.544399976730347      -0.8095999956130981     1.0
5     -1.517600059509277      0.7324000000953674     7710.0
6     -1.479200005531311      -0.7580000162124634     7452.0
7     -1.478000044822693      -0.7576000094413757     2.0
8     -1.470000028610229      0.7360000014305115     7468.0
9     -1.502799987792969      -0.7444000244140625     7402.0
10     -1.503999948501587      -0.734000027179718     52.0
11     -1.504400014877319      -0.7342000007629395     1.0
12     -1.498800039291382      -0.7174000144004822     84.0
13     -1.496799945831299      -0.7166000008583069     4.0
14     -1.497200012207031      -0.7167999744415283     1.0
15     -1.498000025749207      -0.7156000137329102     6.0
16     -1.516800045967102      0.7807999849319458     7482.0
17     -1.516800045967102      -0.751800000667572     7663.0
18     -1.512400031089783      -0.7382000088691711     68.0
19     -1.527999997138977      0.772599995136261     7554.0
20     -1.527199983596802      0.7724000215530396     1.0
21     -1.533599972724915      0.7788000106811523     32.0
22     -1.533200025558472      0.7781999707221985     3.0
23     -1.514000058174133      -0.7889999747276306     7836.0
24     -1.516000032424927      0.760200023651123     7746.0
25     -1.466400027275085      -0.694599986076355     7274.0
26     -1.466400027275085      -0.6944000124931335     1.0
27     -1.484400033950806      0.7197999954223633     7071.0
28     -1.450399994850159      -0.6859999895095825     7029.0
29     -1.450799942016602      -0.6862000226974487     1.0
30     -1.488800048828125      0.7418000102043152     7140.0
31     -1.487200021743774      -0.6959999799728394     7189.0
32     -1.489199995994568      -0.6970000267028809     5.0
33     -1.489599943161011      -0.6967999935150146     1.0
34     -1.458400011062622      0.7075999975204468     7022.0
35     -1.454399943351746      -0.6323999762535095     6700.0
36     -1.462800025939941      0.4230000078678131     5277.0
37     -1.47160005569458      -0.6096000075340271     5163.0
38     -1.478399991989136      0.5189999938011169     5643.0
39     -1.485200047492981      -0.6759999990463257     5975.0
40     -1.498800039291382      0.6399999856948853     6580.0
41     -1.504400014877319      -0.7404000163078308     6902.0
42     -1.50600004196167      -0.7411999702453613     4.0
43     -1.502799987792969      0.7480000257492065     7446.0
44     -1.503600001335144      0.748199999332428     1.0
45     -1.485200047492981      -0.7757999897003174     7620.0
46     -1.481600046157837      0.7620000243186951     7689.0
47     -1.455600023269653      -0.7157999873161316     7389.0
48     -1.456400036811829      0.7102000117301941     7130.0
49     -1.471199989318848      -0.6263999938964844     6683.0
50     -1.475600004196167      -0.6353999972343445     45.0
51     -1.465999960899353      0.7279999852180481     6817.0
52     -1.469599962234497      -0.6097999811172485     6689.0
53     -1.502799987792969      0.7468000054359436     6783.0
54     -1.502400040626526      0.7465999722480774     1.0
55     -1.478399991989136      -0.7142000198364258     7304.0
56     -1.519199967384338      0.7663999795913696     7403.0
57     -1.431599974632263      -0.6837999820709229     7251.0
58     -1.45799994468689      0.6668000221252441     6753.0
59     -1.458799958229065      0.6674000024795532     3.0
60     -1.482399940490723      -0.7049999833106995     6862.0
61     -1.48199999332428      0.7667999863624573     7359.0
62     -1.483199954032898      -0.7045999765396118     7357.0
63     -1.494400024414062      0.7229999899864197     7138.0
64     -1.495200037956238      -0.7702000141143799     7466.0
65     -1.489599943161011      -0.718999981880188     256.0
66     -1.446400046348572      0.66839998960495     6937.0
67     -1.448799967765808      -0.7088000178337097     6886.0
68     -1.439599990844727      0.6330000162124634     6709.0
69     -1.389999985694885      -0.5893999934196472     6112.0
70     -1.391999959945679      -0.5838000178337097     28.0
71     -1.391999959945679      -0.5839999914169312     1.0
72     -1.392799973487854      -0.5842000246047974     1.0
73     -1.417999982833862      0.6601999998092651     6222.0
74     -1.376799941062927      -0.5457999706268311     6030.0
75     -1.373200058937073      -0.5410000085830688     24.0
76     -1.372400045394897      -0.5407999753952026     1.0
