# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Dimensione cluster
1     -1.67628800868988      -0.8799920082092285       234999.0
2     -1.585023999214172      0.8222000002861023     212774.0
3     -1.533151984214783      -0.7835599780082703     200720.0
4     -1.533103942871094      -0.7835440039634705     2.0
5     -1.504752039909363      0.7392479777336121     190349.0
6     -1.504768013954163      0.7393119931221008     8.0
7     -1.478927969932556      -0.7064800262451172     180724.0
8     -1.476927995681763      0.6831679940223694     173706.0
9     -1.476799964904785      0.6835039854049683     42.0
10     -1.473392009735107      -0.6923440098762512     171981.0
11     -1.466992020606995      0.7059599757194519     174788.0
12     -1.458799958229065      -0.659280002117157     170655.0
13     -1.458703994750977      -0.6592400074005127     5.0
14     -1.458480000495911      -0.6589679718017578     34.0
15     -1.458351969718933      -0.6587679982185364     25.0
16     -1.468512058258057      0.6946640014648438     169179.0
17     -1.471375942230225      -0.656000018119812     168833.0
18     -1.472208023071289      0.6488320231437683     163104.0
19     -1.472128033638      0.650767982006073     242.0
20     -1.472048044204712      0.6507120132446289     7.0
21     -1.468448042869568      -0.6756880283355713     165800.0
22     -1.470080018043518      0.6833199858665466     169876.0
23     -1.469663977622986      -0.6935039758682251     172103.0
24     -1.470128059387207      0.6973839998245239     173861.0
25     -1.470128059387207      0.697376012802124     1.0
26     -1.470607995986938      -0.6966239809989929     174250.0
27     -1.474544048309326      0.6989359855651855     174445.0
28     -1.474527955055237      0.6992239952087402     36.0
29     -1.474560022354126      0.6992319822311401     1.0
30     -1.474496006965637      -0.6890400052070618     173534.0
31     -1.474464058876038      -0.6890320181846619     1.0
32     -1.469503998756409      0.6941760182380676     172901.0
33     -1.468144059181213      -0.6639040112495422     169760.0
34     -1.468144059181213      -0.6639119982719421     1.0
35     -1.457391977310181      0.6516479849815369     164445.0
36     -1.457311987876892      0.6515600085258484     11.0
37     -1.457344055175781      0.6515840291976929     3.0
38     -1.45526397228241      -0.6567919850349426     163547.0
39     -1.455327987670898      -0.6569120287895203     15.0
40     -1.459328055381775      0.6572800278663635     164274.0
41     -1.459391951560974      0.6573359966278076     7.0
42     -1.459439992904663      0.6573519706726074     2.0
43     -1.469007968902588      -0.6822959780693054     167456.0
44     -1.470752000808716      0.678991973400116     170161.0
45     -1.464879989624023      -0.6648480296134949     167980.0
