# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
0     -1744.964965820312      0.08266666531562805
1     -1761.246459960938      0.08733333647251129
2     -1706.206665039062      0.1033333316445351
3     -1675.606689453125      0.1266666650772095
4     -1736.046142578125      0.1340000033378601
5     -1738.565307617188      0.109333336353302
6     -1675.605590820312      0.1266666650772095
7     -1782.6845703125      0.1113333329558372
8     -1745.04248046875      0.08399999886751175
9     -1771.8408203125      0.06400000303983688
10     -1730.040161132812      0.03400000184774399
11     -1703.921020507812      0.06533333659172058
12     -1722.243530273438      0.1040000021457672
13     -1773.203247070312      0.08666666597127914
14     -1754.964233398438      0.1159999966621399
15     -1833.203369140625      0.08666666597127914
16     -1777.083740234375      0.0846666693687439
17     -1818.684936523438      0.1113333329558372
18     -1841.883544921875      0.09799999743700027
19     -1713.084350585938      0.0846666693687439
20     -1708.003540039062      0.06666667014360428
21     -1701.6826171875      0.09466666728258133
22     -1805.1220703125      0.08533333241939545
23     -1740.763549804688      0.07933333516120911
24     -1784.203857421875      0.07000000029802322
25     -1759.883056640625      0.06466666609048843
26     -1763.163452148438      0.05266666784882545
27     -1737.20166015625      0.01999999955296516
28     -1699.961303710938      -0.0006666666595265269
29     -1711.80078125      -0.003333333414047956
30     -1732.44140625      0.007333333138376474
31     -1816.92138671875      0.0153333330526948
32     -1719.640502929688      -0.006000000052154064
33     -1820.441772460938      0.007333333138376474
34     -1869.84228515625      0.0306666661053896
35     -1758.122802734375      0.03533333167433739
36     -1771.642700195312      0.06066666543483734
37     -1775.963012695312      0.06599999964237213
38     -1750.8818359375      0.04800000041723251
39     -1666.641723632812      0.04399999976158142
40     -1747.201782226562      0.0533333346247673
41     -1724.002563476562      0.06666667014360428
42     -1726.882080078125      0.04800000041723251
43     -1777.083740234375      0.0846666693687439
44     -1810.0830078125      0.1013333350419998
45     -1754.881591796875      0.04800000041723251
46     -1742.520874023438      0.04199999943375587
47     -1754.561401367188      0.04266666620969772
48     -1770.242797851562      0.03733333200216293
49     -1836.2021484375      0.003333333414047956
50     -1771.481323242188      -0.008666666224598885
51     -1771.320434570312      -0.01133333332836628
52     -1799.401245117188      -0.009999999776482582
53     -1781.80126953125      0.02999999932944775
54     -1729.601806640625      0.02666666731238365
55     -1709.040771484375      0.01733333244919777
56     -1758.321166992188      0.03866666555404663
57     -1722.838623046875      -0.01933333277702332
58     -1704.519287109375      0.008666666224598885
59     -1735.598754882812      -0.006666666828095913
60     -1705.280395507812      0.02133333310484886
61     -1722.241455078125      0.03733333200216293
62     -1693.281127929688      0.02133333310484886
63     -1721.440551757812      0.02400000020861626
64     -1834.442260742188      0.04066666588187218
65     -1739.522338867188      0.0586666651070118
66     -1820.962524414062      0.08266666531562805
67     -1735.681396484375      0.06133333221077919
68     -1739.800537109375      0.06333333253860474
69     -1738.320434570312      0.03866666555404663
70     -1690.640991210938      0.04399999976158142
71     -1719.480590820312      0.05799999833106995
72     -1740.721069335938      0.07866666465997696
73     -1783.87841796875      0.06466666609048843
74     -1691.960327148438      0.06599999964237213
75     -1754.161743164062      0.03599999845027924
76     -1745.68017578125      0.02800000086426735
77     -1724.159423828125      0.002666666638106108
78     -1704.799072265625      0.01333333365619183
79     -1737.720458984375      0.02866666577756405
80     -1806.360595703125      0.03933333232998848
81     -1705.520751953125      0.02533333376049995
82     -1755.4013671875      0.05666666850447655
83     -1814.921020507812      0.04866666719317436
84     -1767.201171875      0.0533333346247673
85     -1767.442138671875      0.0573333315551281
86     -1718.762329101562      0.04600000008940697
87     -1843.042114257812      0.05066666752099991
88     -1807.48291015625      0.05799999833106995
89     -1819.682495117188      0.06133333221077919
90     -1795.041625976562      0.05066666752099991
91     -1816.242919921875      0.07066666334867477
92     -1836.802124023438      0.07999999821186066
93     -1779.8427734375      0.06400000303983688
94     -1749.203979492188      0.08666666597127914
95     -1731.445556640625      0.1239999979734421
96     -1771.045288085938      0.1173333302140236
97     -1762.24462890625      0.1040000021457672
98     -1776.403076171875      0.07333333045244217
99     -1812.562866210938      0.07599999755620956
100     -1805.083251953125      0.0846666693687439
101     -1801.763305664062      0.09600000083446503
102     -1805.164184570312      0.08600000292062759
103     -1762.922241210938      0.04866666719317436
104     -1738.962646484375      0.04933333396911621
105     -1717.08251953125      0.01799999922513962
106     -1766.760864257812      0.04600000008940697
107     -1777.880249023438      0.03133333474397659
108     -1703.002685546875      0.05000000074505806
