# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
0     -1006.966735839844      0.9480000138282776
1     -1006.726623535156      0.9359999895095825
2     -1006.926635742188      0.9459999799728394
3     -1007.006591796875      0.949999988079071
4     -1007.006774902344      0.949999988079071
5     -1007.046752929688      0.9520000219345093
6     -1007.046752929688      0.9520000219345093
7     -1002.966491699219      0.9480000138282776
8     -1006.886474609375      0.9440000057220459
9     -1006.966491699219      0.9480000138282776
10     -1007.006591796875      0.949999988079071
11     -999.0866088867188      0.9539999961853027
12     -998.9664916992188      0.9480000138282776
13     -998.8463745117188      0.9419999718666077
14     -998.6864013671875      0.9340000152587891
15     -1002.966552734375      0.9480000138282776
16     -1003.006652832031      0.949999988079071
17     -1007.166870117188      0.9580000042915344
18     -1007.246887207031      0.9620000123977661
19     -1007.126892089844      0.9559999704360962
20     -1003.286926269531      0.9639999866485596
21     -1003.206787109375      0.9599999785423279
22     -1003.086730957031      0.9539999961853027
23     -1002.926574707031      0.9459999799728394
24     -1002.966613769531      0.9480000138282776
25     -1002.966491699219      0.9480000138282776
26     -1003.046569824219      0.9520000219345093
27     -999.1266479492188      0.9559999704360962
28     -1003.286743164062      0.9639999866485596
29     -1003.406799316406      0.9700000286102295
30     -1011.647033691406      0.9819999933242798
31     -1007.446899414062      0.9720000028610229
32     -1007.446838378906      0.9720000028610229
33     -1007.486999511719      0.9739999771118164
34     -1007.567077636719      0.9779999852180481
35     -1007.486999511719      0.9739999771118164
36     -1011.727294921875      0.9860000014305115
37     -1015.847290039062      0.9919999837875366
38     -1015.887268066406      0.9940000176429749
39     -1015.887268066406      0.9940000176429749
40     -1015.92724609375      0.9959999918937683
41     -1020.00732421875      1.0
42     -1015.96728515625      0.9980000257492065
43     -1011.767028808594      0.9879999756813049
44     -1011.647277832031      0.9819999933242798
45     -1011.727172851562      0.9860000014305115
46     -1015.887268066406      0.9940000176429749
47     -1015.847290039062      0.9919999837875366
48     -1011.807250976562      0.9900000095367432
49     -1007.687194824219      0.984000027179718
50     -1007.767150878906      0.9879999756813049
51     -1011.727233886719      0.9860000014305115
52     -1007.687133789062      0.984000027179718
53     -1007.407043457031      0.9700000286102295
54     -1007.286865234375      0.9639999866485596
55     -1007.166870117188      0.9580000042915344
56     -1003.206970214844      0.9599999785423279
57     -999.1668701171875      0.9580000042915344
58     -1007.287048339844      0.9639999866485596
59     -1007.287048339844      0.9639999866485596
60     -1003.166870117188      0.9580000042915344
61     -1007.206970214844      0.9599999785423279
62     -1007.20703125      0.9599999785423279
63     -1007.247131347656      0.9620000123977661
64     -1007.207153320312      0.9599999785423279
65     -1007.087158203125      0.9539999961853027
66     -1006.967041015625      0.9480000138282776
67     -1007.007141113281      0.949999988079071
68     -1006.927124023438      0.9459999799728394
69     -1007.127197265625      0.9559999704360962
70     -1006.887268066406      0.9440000057220459
71     -1006.687072753906      0.9340000152587891
72     -1002.527038574219      0.9259999990463257
73     -1002.566955566406      0.9279999732971191
74     -1006.72705078125      0.9359999895095825
75     -1006.64697265625      0.9319999814033508
76     -1006.606994628906      0.9300000071525574
77     -1006.446838378906      0.921999990940094
78     -1002.446716308594      0.921999990940094
79     -1002.326782226562      0.9160000085830688
80     -1002.286804199219      0.9139999747276306
81     -998.2066650390625      0.9100000262260437
82     -998.2466430664062      0.9120000004768372
83     -1002.606994628906      0.9300000071525574
84     -998.44677734375      0.921999990940094
85     -1002.48681640625      0.9240000247955322
86     -998.726806640625      0.9359999895095825
87     -1003.087158203125      0.9539999961853027
88     -1002.887145996094      0.9440000057220459
89     -1002.927124023438      0.9459999799728394
90     -1002.92724609375      0.9459999799728394
91     -998.72705078125      0.9359999895095825
92     -994.4869995117188      0.9240000247955322
93     -990.44677734375      0.921999990940094
94     -990.046630859375      0.9020000100135803
95     -989.6464233398438      0.8820000290870667
96     -989.6064453125      0.8799999952316284
97     -993.5264892578125      0.8759999871253967
98     -993.8067626953125      0.8899999856948853
99     -993.9268188476562      0.8960000276565552
100     -989.88671875      0.8939999938011169
101     -993.9666748046875      0.8980000019073486
102     -998.1668701171875      0.9079999923706055
103     -998.1669921875      0.9079999923706055
104     -998.2470703125      0.9120000004768372
105     -1006.727416992188      0.9359999895095825
106     -1006.6474609375      0.9319999814033508
107     -1010.847534179688      0.9419999718666077
108     -1010.8076171875      0.9399999976158142
109     -1010.687622070312      0.9340000152587891
110     -1006.687561035156      0.9340000152587891
111     -1010.84765625      0.9419999718666077
112     -1015.087707519531      0.9539999961853027
113     -1015.087707519531      0.9539999961853027
114     -1006.887573242188      0.9440000057220459
115     -1006.927551269531      0.9459999799728394
116     -1010.927673339844      0.9459999799728394
117     -1006.807678222656      0.9399999976158142
118     -1010.767700195312      0.9380000233650208
119     -1010.84765625      0.9419999718666077
120     -1010.84765625      0.9419999718666077
121     -1010.967651367188      0.9480000138282776
122     -1010.887573242188      0.9440000057220459
123     -1010.887634277344      0.9440000057220459
124     -1010.807495117188      0.9399999976158142
125     -1011.007568359375      0.949999988079071
126     -1011.087524414062      0.9539999961853027
127     -1006.96728515625      0.9480000138282776
128     -1006.807312011719      0.9399999976158142
129     -1006.727478027344      0.9359999895095825
130     -1006.687316894531      0.9340000152587891
131     -1006.767395019531      0.9380000233650208
132     -1010.887390136719      0.9440000057220459
133     -1010.807373046875      0.9399999976158142
134     -1010.807434082031      0.9399999976158142
135     -1010.887451171875      0.9440000057220459
136     -1006.887329101562      0.9440000057220459
137     -1006.887145996094      0.9440000057220459
138     -1002.807067871094      0.9399999976158142
139     -1006.847106933594      0.9419999718666077
140     -1006.767028808594      0.9380000233650208
141     -1006.767211914062      0.9380000233650208
142     -1006.887145996094      0.9440000057220459
143     -1007.087280273438      0.9539999961853027
144     -1002.927185058594      0.9459999799728394
145     -1007.007141113281      0.949999988079071
146     -1007.127136230469      0.9559999704360962
147     -1011.407348632812      0.9700000286102295
148     -1011.247314453125      0.9620000123977661
149     -1011.12744140625      0.9559999704360962
150     -1011.087524414062      0.9539999961853027
151     -1007.167541503906      0.9580000042915344
152     -1015.407531738281      0.9700000286102295
153     -1015.447509765625      0.9720000028610229
154     -1015.527465820312      0.9760000109672546
155     -1011.447387695312      0.9720000028610229
156     -1011.4873046875      0.9739999771118164
157     -1011.567260742188      0.9779999852180481
158     -1011.647277832031      0.9819999933242798
159     -1015.687377929688      0.984000027179718
160     -1015.607421875      0.9800000190734863
161     -1015.807312011719      0.9900000095367432
162     -1011.607360839844      0.9800000190734863
163     -1015.727355957031      0.9860000014305115
164     -1015.687377929688      0.984000027179718
165     -1015.687377929688      0.984000027179718
166     -1015.687377929688      0.984000027179718
167     -1015.647399902344      0.9819999933242798
168     -1011.767272949219      0.9879999756813049
169     -1011.847229003906      0.9919999837875366
