# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
0     -6007.013671875      0.890999972820282
1     -5994.4931640625      0.8866666555404663
2     -5994.45361328125      0.8863333463668823
3     -5978.61376953125      0.887666642665863
4     -5987.01416015625      0.890999972820282
5     -5987.33447265625      0.893666684627533
6     -5991.73486328125      0.8970000147819519
7     -5987.13427734375      0.8920000195503235
8     -5996.13525390625      0.9003333449363708
9     -6004.3359375      0.9020000100135803
10     -6012.57568359375      0.9039999842643738
11     -6012.8564453125      0.906333327293396
12     -6005.05615234375      0.9079999923706055
13     -6000.81640625      0.906000018119812
14     -6005.01611328125      0.9076666831970215
15     -6009.17626953125      0.9089999794960022
16     -6013.33642578125      0.9103333353996277
17     -6005.45654296875      0.9113333225250244
18     -6009.3359375      0.9103333353996277
19     -6017.37646484375      0.9106666445732117
20     -6017.37646484375      0.9106666445732117
21     -6009.17626953125      0.9089999794960022
22     -6010.4169921875      0.9193333387374878
23     -6006.4970703125      0.9200000166893005
24     -6006.2568359375      0.9179999828338623
25     -6005.9765625      0.9156666398048401
26     -6009.9365234375      0.9153333306312561
27     -6001.93701171875      0.9153333306312561
28     -6018.1767578125      0.9173333048820496
29     -6006.3369140625      0.918666660785675
30     -6009.89697265625      0.9150000214576721
31     -6018.697265625      0.92166668176651
32     -6018.8974609375      0.9233333468437195
33     -6022.6171875      0.9210000038146973
34     -6031.2578125      0.9263333082199097
35     -6023.177734375      0.9256666898727417
36     -6018.77734375      0.9223333597183228
37     -6026.376953125      0.9190000295639038
38     -6022.376953125      0.9190000295639038
39     -6030.9375      0.9236666560173035
40     -6015.41748046875      0.9276666641235352
41     -6035.65771484375      0.9296666383743286
42     -6022.9375      0.9236666560173035
43     -6023.29736328125      0.9266666769981384
44     -6043.61767578125      0.9293333292007446
45     -6031.49755859375      0.9283333420753479
46     -6027.41748046875      0.9276666641235352
47     -6035.33740234375      0.9269999861717224
48     -6035.17724609375      0.9256666898727417
49     -6039.49755859375      0.9283333420753479
50     -6031.41748046875      0.9276666641235352
51     -6035.4169921875      0.9276666641235352
52     -6035.13671875      0.9253333210945129
53     -6039.45703125      0.9279999732971191
54     -6035.5771484375      0.9290000200271606
55     -6031.697265625      0.9300000071525574
56     -6035.537109375      0.9286666512489319
57     -6027.216796875      0.9259999990463257
58     -6018.93701171875      0.9236666560173035
59     -6018.85693359375      0.9229999780654907
60     -6026.81689453125      0.9226666688919067
61     -6026.69677734375      0.92166668176651
62     -6042.93701171875      0.9236666560173035
63     -6035.45751953125      0.9279999732971191
64     -6032.2978515625      0.9350000023841858
65     -6044.2978515625      0.9350000023841858
66     -6040.73828125      0.9386666417121887
67     -6031.8173828125      0.9309999942779541
68     -6019.3369140625      0.9269999861717224
69     -6027.13720703125      0.9253333210945129
70     -6022.97705078125      0.9240000247955322
71     -6026.93701171875      0.9236666560173035
72     -6031.65771484375      0.9296666383743286
73     -6019.45751953125      0.9279999732971191
74     -6015.7373046875      0.9303333163261414
75     -6016.177734375      0.9340000152587891
76     -6019.6171875      0.9293333292007446
77     -6007.537109375      0.9286666512489319
78     -6011.296875      0.9266666769981384
79     -6015.37646484375      0.9273333549499512
80     -6006.89599609375      0.9233333468437195
81     -6014.85595703125      0.9229999780654907
82     -6014.57568359375      0.9206666946411133
83     -6006.13525390625      0.9169999957084656
84     -6009.93505859375      0.9153333306312561
85     -6010.09521484375      0.9166666865348816
86     -6014.17529296875      0.9173333048820496
87     -6014.05517578125      0.9163333177566528
88     -6018.8955078125      0.9233333468437195
89     -6015.13623046875      0.9253333210945129
90     -6015.09619140625      0.925000011920929
91     -6019.37646484375      0.9273333549499512
92     -6027.21630859375      0.9259999990463257
93     -6019.01611328125      0.9243333339691162
94     -6019.29638671875      0.9266666769981384
95     -6027.05615234375      0.9246666431427002
96     -6039.37646484375      0.9273333549499512
97     -6031.29638671875      0.9266666769981384
98     -6035.25634765625      0.9263333082199097
99     -6038.69580078125      0.92166668176651
100     -6042.97607421875      0.9240000247955322
101     -6051.41650390625      0.9276666641235352
102     -6051.97705078125      0.9323333501815796
103     -6047.89697265625      0.9316666722297668
104     -6043.85693359375      0.9313333630561829
105     -6035.01611328125      0.9243333339691162
106     -6018.73583984375      0.921999990940094
107     -6022.61572265625      0.9210000038146973
108     -6022.255859375      0.9179999828338623
109     -6017.77490234375      0.9139999747276306
110     -6017.45458984375      0.9113333225250244
111     -6017.37451171875      0.9106666445732117
112     -6017.01416015625      0.9076666831970215
113     -6012.85400390625      0.906333327293396
114     -6016.57373046875      0.9039999842643738
115     -6021.65478515625      0.9129999876022339
116     -6013.57470703125      0.9123333096504211
117     -6021.81494140625      0.9143333435058594
118     -6022.49560546875      0.9200000166893005
119     -6026.25537109375      0.9179999828338623
120     -6017.2939453125      0.9100000262260437
121     -6017.21435546875      0.909333348274231
122     -6000.65380859375      0.9046666622161865
123     -6012.49365234375      0.903333306312561
124     -6008.85400390625      0.906333327293396
125     -6001.37451171875      0.9106666445732117
126     -6005.33447265625      0.9103333353996277
127     -6000.89404296875      0.9066666960716248
128     -5979.89306640625      0.8983333110809326
129     -5979.57275390625      0.8956666588783264
130     -5987.65283203125      0.8963333368301392
131     -5991.73291015625      0.8970000147819519
132     -6003.49267578125      0.8949999809265137
133     -6004.09326171875      0.8999999761581421
134     -6004.41357421875      0.9026666879653931
135     -6017.77490234375      0.9139999747276306
136     -6013.45458984375      0.9113333225250244
137     -6012.85400390625      0.906333327293396
138     -6004.21337890625      0.9010000228881836
139     -6007.65283203125      0.8963333368301392
140     -6011.81298828125      0.8976666927337646
141     -6020.01318359375      0.8993333578109741
142     -6024.61376953125      0.9043333530426025
143     -6021.17431640625      0.9089999794960022
144     -6025.45458984375      0.9113333225250244
145     -6025.61474609375      0.9126666784286499
146     -6029.17431640625      0.9089999794960022
147     -6025.09423828125      0.9083333611488342
148     -6033.57470703125      0.9123333096504211
149     -6033.49462890625      0.9116666913032532
150     -6021.01416015625      0.9076666831970215
151     -6020.69384765625      0.9049999713897705
152     -6020.13330078125      0.9003333449363708
153     -6020.53369140625      0.9036666750907898
154     -6028.73388671875      0.9053333401679993
155     -6032.77392578125      0.9056666493415833
156     -6032.73388671875      0.9053333401679993
157     -6025.13427734375      0.9086666703224182
158     -6025.85498046875      0.9146666526794434
159     -6017.41455078125      0.9110000133514404
160     -6025.01416015625      0.9076666831970215
161     -6009.0537109375      0.9079999923706055
162     -6009.01416015625      0.9076666831970215
163     -6008.81396484375      0.906000018119812
164     -6024.57373046875      0.9039999842643738
165     -6016.69384765625      0.9049999713897705
166     -6016.29345703125      0.9016666412353516
167     -6020.0126953125      0.8993333578109741
168     -6024.17333984375      0.9006666541099548
169     -6015.4921875      0.8949999809265137
170     -6007.53271484375      0.8953333497047424
171     -6015.97314453125      0.8989999890327454
172     -6011.65283203125      0.8963333368301392
173     -5995.05224609375      0.8913333415985107
174     -5994.89208984375      0.8899999856948853
175     -5994.25146484375      0.8846666812896729
176     -5994.53173828125      0.8870000243186951
177     -5998.73193359375      0.8886666893959045
178     -5986.2119140625      0.8843333125114441
179     -5989.8916015625      0.8816666603088379
180     -5994.2119140625      0.8843333125114441
181     -5994.8125      0.8893333077430725
182     -6010.732421875      0.8886666893959045
183     -6015.29296875      0.8933333158493042
184     -6014.4521484375      0.8863333463668823
185     -6019.052734375      0.8913333415985107
186     -6010.412109375      0.8859999775886536
187     -6015.0126953125      0.890999972820282
188     -6015.0927734375      0.8916666507720947
189     -6015.5732421875      0.8956666588783264
190     -6011.29296875      0.8933333158493042
191     -6015.81298828125      0.8976666927337646
192     -6019.69287109375      0.8966666460037231
193     -6015.53271484375      0.8953333497047424
194     -6015.13232421875      0.8920000195503235
195     -6023.65283203125      0.8963333368301392
196     -6019.53271484375      0.8953333497047424
197     -6020.25341796875      0.9013333320617676
198     -6008.37353515625      0.9023333191871643
199     -6020.69384765625      0.9049999713897705
200     -6020.21337890625      0.9010000228881836
201     -6016.41357421875      0.9026666879653931
202     -6012.41357421875      0.9026666879653931
203     -6008.65380859375      0.9046666622161865
204     -6012.0537109375      0.8996666669845581
205     -6016.25390625      0.9013333320617676
206     -6008.6142578125      0.9043333530426025
207     -6000.73388671875      0.9053333401679993
208     -6012.5341796875      0.9036666750907898
209     -6008.57373046875      0.9039999842643738
210     -6016.65380859375      0.9046666622161865
211     -6016.45361328125      0.9029999971389771
212     -6012.85400390625      0.906333327293396
213     -6021.0947265625      0.9083333611488342
214     -6013.37451171875      0.9106666445732117
215     -6029.73486328125      0.9136666655540466
216     -6025.775390625      0.9139999747276306
217     -6021.7353515625      0.9136666655540466
218     -6021.2548828125      0.9096666574478149
219     -6021.0546875      0.9079999923706055
220     -6013.0947265625      0.9083333611488342
221     -6021.1748046875      0.9089999794960022
222     -6029.0947265625      0.9083333611488342
223     -6029.4951171875      0.9116666913032532
224     -6021.3349609375      0.9103333353996277
225     -6029.8154296875      0.9143333435058594
226     -6037.85546875      0.9146666526794434
227     -6017.375      0.9106666445732117
228     -6021.21484375      0.909333348274231
229     -6016.9345703125      0.9070000052452087
230     -6025.5751953125      0.9123333096504211
231     -6021.2548828125      0.9096666574478149
232     -6008.57421875      0.9039999842643738
233     -6008.89453125      0.9066666960716248
234     -6008.13427734375      0.9003333449363708
235     -5996.333984375      0.9020000100135803
236     -5987.93359375      0.8986666798591614
237     -5995.853515625      0.8980000019073486
238     -6004.25390625      0.9013333320617676
239     -6008.0537109375      0.8996666669845581
240     -6012.4140625      0.9026666879653931
241     -6004.29345703125      0.9016666412353516
242     -6000.9345703125      0.9070000052452087
243     -6005.2939453125      0.9100000262260437
244     -6010.134765625      0.9169999957084656
245     -6026.69580078125      0.92166668176651
246     -6031.17626953125      0.9256666898727417
247     -6030.85546875      0.9229999780654907
248     -6026.93603515625      0.9236666560173035
249     -6023.17578125      0.9256666898727417
250     -6027.1357421875      0.9253333210945129
251     -6031.69677734375      0.9300000071525574
252     -6027.81689453125      0.9309999942779541
253     -6019.37646484375      0.9273333549499512
254     -6031.61669921875      0.9293333292007446
255     -6035.09619140625      0.925000011920929
256     -6022.85546875      0.9229999780654907
257     -6018.8955078125      0.9233333468437195
258     -6027.015625      0.9243333339691162
259     -6026.73583984375      0.921999990940094
260     -6022.73583984375      0.921999990940094
261     -6018.81591796875      0.9226666688919067
262     -6035.53662109375      0.9286666512489319
263     -6035.93701171875      0.9319999814033508
264     -6040.21728515625      0.934333324432373
265     -6040.05712890625      0.9330000281333923
266     -6035.77685546875      0.9306666851043701
267     -6039.53662109375      0.9286666512489319
268     -6039.65673828125      0.9296666383743286
269     -6043.89697265625      0.9316666722297668
270     -6039.17626953125      0.9256666898727417
271     -6035.09619140625      0.925000011920929
272     -6022.81640625      0.9226666688919067
273     -6022.49609375      0.9200000166893005
274     -6026.416015625      0.9193333387374878
275     -6018.57568359375      0.9206666946411133
276     -6022.33544921875      0.918666660785675
277     -6026.53564453125      0.9203333258628845
278     -6026.25537109375      0.9179999828338623
279     -6021.85498046875      0.9146666526794434
280     -6022.13525390625      0.9169999957084656
281     -6022.09521484375      0.9166666865348816
282     -6022.17529296875      0.9173333048820496
283     -6026.25537109375      0.9179999828338623
284     -6022.61572265625      0.9210000038146973
285     -6018.61572265625      0.9210000038146973
286     -6027.01611328125      0.9243333339691162
287     -6026.89599609375      0.9233333468437195
288     -6031.41650390625      0.9276666641235352
289     -6040.01708984375      0.9326666593551636
290     -6040.05712890625      0.9330000281333923
291     -6040.01708984375      0.9326666593551636
292     -6044.33740234375      0.9353333115577698
293     -6048.53759765625      0.9369999766349792
294     -6040.33740234375      0.9353333115577698
295     -6044.85791015625      0.9396666884422302
296     -6045.41845703125      0.9443333148956299
297     -6041.29833984375      0.9433333277702332
298     -6046.05908203125      0.9496666789054871
299     -6049.33837890625      0.9436666369438171
300     -6037.41845703125      0.9443333148956299
301     -6045.81884765625      0.9476666450500488
302     -6054.37939453125      0.9523333311080933
303     -6054.69970703125      0.9549999833106995
304     -6050.53955078125      0.9536666870117188
305     -6054.45947265625      0.953000009059906
306     -6062.57958984375      0.9539999961853027
307     -6062.21923828125      0.9509999752044678
308     -6049.69873046875      0.9466666579246521
309     -6058.09912109375      0.949999988079071
310     -6062.13916015625      0.9503333568572998
311     -6058.0986328125      0.949999988079071
312     -6070.09912109375      0.949999988079071
313     -6073.69873046875      0.9466666579246521
314     -6069.65869140625      0.9463333487510681
315     -6074.21923828125      0.9509999752044678
